# SPCal Export 1.2.7
# Date,Mon Jul 15 18:28:01 2024
# File,C:\Users\p1196157\Documents\Guadalupe\SP-ICP-MS\Raw data\2024-05-28_Cu_AF_paint\4-10_3.csv
# Acquisition events,499999
#
# Options and inputs,Cu,
# Density,6,g/cm3
# Dwelltime,0.1,ms
# Efficiency,0.0041521992,
# Mass fraction,0.8881,
# Molar mass,143.09,g/mol
# Response,2.412,counts/(μg/L)
# Time,49.9999,s
# Uptake,0.212,ml/min
#
# Limit method,Poisson (alpha=0.001)
#
# Detection results,Cu,
# Particle number,1651
# Number error,40.632499
# Number concentration,2.2506872e+09,#/L
# Mass concentration,0.23516828,μg/L
#
# Background,8.7797155,counts
#,12.416087,nm
# Background error,4.0933371,counts
# Ionic background,3.6400147,μg/L
#
# Mean,Cu,
#,152.55975,counts
#,1.0448732e-10,μg
#,30.236886,nm
#,6.2692392e-16,m³
# Median,Cu,
#,107.30342,counts
#,7.3491513e-11,μg
#,28.599763,nm
#,4.4094908e-16,m³
# Limits of detection,Cu,
#,19.700362,counts
#,1.3492668e-11,μg
#,16.254838,nm
#,8.0956007e-17,m³
#
# Raw detection data
Time,Cu,,Cu,,Cu,,Cu,
s,counts,μg,nm,m³
36.2021,50.801521,3.4793678e-11,22.290347,2.0876207e-16
36.20395,60.902626,4.1711868e-11,23.679358,2.5027121e-16
36.2352,46.801514,3.2054095e-11,21.689251,1.9232457e-16
36.2626,224.60341,1.5382962e-10,36.584464,9.2297771e-16
36.3034,99.003777,6.7807133e-11,27.842518,4.068428e-16
36.3862,395.40558,2.7081107e-10,44.174555,1.6248664e-15
36.4282,98.003769,6.7122233e-11,27.748457,4.027334e-16
36.43225,221.30371,1.5156967e-10,36.404423,9.0941804e-16
36.44025,155.30711,1.0636897e-10,32.351049,6.3821384e-16
36.45125,65.902634,4.5136345e-11,24.310404,2.7081807e-16
36.45485,164.50568,1.1266902e-10,32.977537,6.7601411e-16
36.46375,174.90642,1.1979243e-10,33.658376,7.1875456e-16
36.48195,54.501888,3.7328038e-11,22.818921,2.2396823e-16
36.48285,110.90272,7.5956651e-11,28.916029,4.5573991e-16
36.4977,146.20602,1.0013569e-10,31.706356,6.0081413e-16
36.5068,104.60306,7.1642049e-11,28.357811,4.298523e-16
36.596,65.202271,4.465667e-11,24.223979,2.6794002e-16
36.7022,127.00386,8.6984234e-11,30.252659,5.219054e-16
36.7145,96.603043,6.6162884e-11,27.615623,3.969773e-16
36.74735,197.50577,1.352706e-10,35.049717,8.1162357e-16
36.76175,83.902672,5.7464471e-11,26.348133,3.4478682e-16
36.79245,173.105,1.1855864e-10,33.542424,7.1135186e-16
36.816,72.202278,4.9450936e-11,25.061567,2.9670562e-16
36.8668,83.202293,5.6984785e-11,26.274614,3.4190871e-16
36.9046,382.80612,2.6218177e-10,43.700279,1.5730906e-15
36.95515,55.501892,3.8012935e-11,22.957637,2.2807761e-16
37.02,79.202309,5.4245218e-11,25.846626,3.2547131e-16
37.02575,110.30344,7.5546212e-11,28.863851,4.5327727e-16
37.1096,95.202316,6.5203534e-11,27.481499,3.912212e-16
37.1132,359.00488,2.4588044e-10,42.775133,1.4752826e-15
37.11475,121.30344,8.3080045e-11,29.793095,4.9848027e-16
37.2373,1133.3419,7.7621954e-10,62.749687,4.6573172e-15
37.26745,95.902695,6.5683219e-11,27.548726,3.9409932e-16
37.2843,170.80534,1.1698362e-10,33.393228,7.0190175e-16
37.3402,126.20239,8.6435313e-11,30.188888,5.1861188e-16
37.3451,70.003738,4.7945169e-11,24.804568,2.8767101e-16
37.41645,42.501877,2.9109298e-11,21.00361,1.7465579e-16
37.4347,83.202293,5.6984785e-11,26.274614,3.4190871e-16
37.45145,73.902657,5.0615516e-11,25.256777,3.036931e-16
37.45835,148.70422,1.0184669e-10,31.885925,6.1108015e-16
37.46705,100.70414,6.8971702e-11,28.00101,4.1383021e-16
37.4844,88.603027,6.0683718e-11,26.831242,3.6410231e-16
37.4956,182.00395,1.2465349e-10,34.107628,7.4792093e-16
37.49965,98.902695,6.7737902e-11,27.833039,4.0642741e-16
37.5745,102.00377,6.9861811e-11,28.12095,4.1917086e-16
37.6727,293.20639,2.0081542e-10,39.983646,1.2048925e-15
37.70245,910.77521,6.2378485e-10,58.339358,3.7427091e-15
37.7057,156.60675,1.0725909e-10,32.441038,6.4355452e-16
37.754,155.80531,1.0671019e-10,32.385604,6.4026112e-16
37.75805,65.5019,4.4861885e-11,24.261029,2.6917131e-16
37.8621,555.20734,3.802584e-10,49.466325,2.2815504e-15
37.8833,272.6037,1.8670475e-10,39.024304,1.1202285e-15
37.9022,283.00433,1.9382809e-10,39.51442,1.1629685e-15
37.9065,132.00381,9.0408674e-11,30.644561,5.4245205e-16
37.90785,119.5056,8.1848717e-11,29.645174,4.910923e-16
37.9172,71.603004,4.9040497e-11,24.992038,2.9424298e-16
37.9199,152.60315,1.0451704e-10,32.1622,6.2710226e-16
37.92735,429.10583,2.9389219e-10,45.395491,1.7633531e-15
37.9296,80.003738,5.4794113e-11,25.933512,3.2876468e-16
37.93075,129.70418,8.8833666e-11,30.465565,5.33002e-16
37.98505,991.90717,6.7935167e-10,60.022617,4.07611e-15
38.0269,57.602993,3.9451968e-11,23.243754,2.3671181e-16
38.06525,108.30343,7.4176412e-11,28.688333,4.4505847e-16
38.183,113.40453,7.7670131e-11,29.131849,4.6602078e-16
38.18615,148.10493,1.0143624e-10,31.843033,6.0861745e-16
38.28105,184.90294,1.2663899e-10,34.287766,7.5983393e-16
38.28285,274.90332,1.8827975e-10,39.13373,1.1296785e-15
38.2852,54.602978,3.7397274e-11,22.83302,2.2438364e-16
38.2962,69.202278,4.7396253e-11,24.709543,2.8437752e-16
38.3206,228.00415,1.5615877e-10,36.768183,9.369526e-16
38.32235,55.303352,3.7876957e-11,22.93023,2.2726174e-16
38.3263,108.20236,7.4107193e-11,28.679407,4.4464316e-16
38.3318,177.00394,1.2122901e-10,33.792389,7.2737404e-16
38.357,177.40466,1.2150346e-10,33.817871,7.2902077e-16
38.4564,165.20255,1.131463e-10,33.024037,6.7887779e-16
38.4692,84.202301,5.7669685e-11,26.37946,3.4601811e-16
38.4793,200.40471,1.3725606e-10,35.220368,8.2353638e-16
38.48675,156.30354,1.0705142e-10,32.420088,6.4230853e-16
38.57335,38.501869,2.6369715e-11,20.322877,1.5821829e-16
38.58755,83.501953,5.7190021e-11,26.30612,3.4314012e-16
38.6433,63.202263,4.3286876e-11,23.973722,2.5972126e-16
38.65315,217.90649,1.4924294e-10,36.217181,8.9545763e-16
38.6583,118.40453,8.1094597e-11,29.553847,4.8656758e-16
38.67425,67.902641,4.6506139e-11,24.553881,2.7903684e-16
38.7077,98.603058,6.7532683e-11,27.804903,4.051961e-16
38.72175,442.30469,3.0293201e-10,45.856239,1.817592e-15
38.7598,137.00385,9.3833167e-11,31.026694,5.62999e-16
38.7646,134.00385,9.1778484e-11,30.798555,5.506709e-16
38.79875,80.902657,5.5409777e-11,26.03028,3.3245866e-16
38.81245,63.303356,4.3356115e-11,23.986497,2.6013669e-16
38.839,87.003754,5.9588384e-11,26.668827,3.5753031e-16
38.944,109.20235,7.4792076e-11,28.767486,4.4875246e-16
38.966,84.60302,5.7944135e-11,26.42124,3.4766481e-16
38.9705,111.20236,7.6161876e-11,28.942048,4.5697125e-16
38.97305,83.303391,5.7054026e-11,26.285252,3.4232416e-16
39.0013,56.202248,3.8492605e-11,23.053798,2.3095563e-16
39.0288,85.003754,5.8218595e-11,26.462891,3.4931157e-16
39.0401,68.602989,4.6985804e-11,24.638008,2.8191482e-16
39.07015,107.70413,7.3765958e-11,28.63532,4.4259575e-16
39.07275,99.704132,6.8286802e-11,27.908016,4.0972081e-16
39.07455,153.10493,1.0486071e-10,32.197413,6.2916428e-16
39.0919,92.603035,6.3423301e-11,27.229081,3.805398e-16
39.0987,101.60304,6.9587356e-11,28.084077,4.1752413e-16
39.10095,180.10497,1.2335288e-10,33.98859,7.401173e-16
39.12285,195.5058,1.3390083e-10,34.931009,8.0340497e-16
39.147,87.202316,5.9724379e-11,26.6891,3.5834627e-16
39.161,220.20618,1.5081798e-10,36.344141,9.0490787e-16
39.1683,54.202251,3.7122819e-11,22.777026,2.2273691e-16
39.2104,125.6067,8.6027324e-11,30.141314,5.1616395e-16
39.23775,96.902679,6.6368103e-11,27.644146,3.9820862e-16
39.2518,338.80591,2.3204627e-10,41.957368,1.3922776e-15
39.28215,81.704094,5.5958677e-11,26.115952,3.3575206e-16
39.2849,57.801529,3.9587944e-11,23.270427,2.3752766e-16
39.34795,115.30344,7.8970684e-11,29.29355,4.738241e-16
39.351,186.20605,1.2753149e-10,34.368126,7.6518891e-16
39.38725,108.30342,7.4176407e-11,28.688333,4.4505844e-16
39.39885,246.30727,1.6869447e-10,37.726831,1.0121668e-15
39.58375,52.902618,3.6232707e-11,22.593506,2.1739624e-16
39.6061,140.20245,9.6023876e-11,31.266297,5.7614326e-16
39.62595,281.50592,1.9280183e-10,39.444558,1.156811e-15
39.6443,138.20241,9.4654056e-11,31.116909,5.6792434e-16
39.65245,55.501892,3.8012935e-11,22.957637,2.2807761e-16
39.66045,101.70413,6.9656591e-11,28.093388,4.1793955e-16
39.6954,107.00378,7.3286288e-11,28.573117,4.3971773e-16
39.7051,176.40465,1.2081856e-10,33.754208,7.2491134e-16
39.70995,177.3036,1.2143425e-10,33.811448,7.2860548e-16
39.7161,166.00389,1.1369514e-10,33.077347,6.8217082e-16
39.7311,76.603012,5.2464974e-11,25.560727,3.1478985e-16
39.8765,71.603004,4.9040497e-11,24.992038,2.9424298e-16
39.8937,43.80151,2.9999409e-11,21.215549,1.7999645e-16
39.91915,106.70413,7.3081063e-11,28.546421,4.3848638e-16
39.93195,104.90272,7.1847285e-11,28.384865,4.3108371e-16
39.97345,101.90271,6.9792596e-11,28.11166,4.1875558e-16
39.98665,167.50569,1.1472371e-10,33.176796,6.8834227e-16
40.06365,136.9028,9.3763963e-11,31.019064,5.6258378e-16
40.06925,64.902626,4.4451446e-11,24.186814,2.6670867e-16
40.0869,184.40469,1.2629774e-10,34.25694,7.5778646e-16
40.132,40.801506,2.7944723e-11,20.719693,1.6766834e-16
40.1457,49.202251,3.3698347e-11,22.053943,2.0219008e-16
40.2041,43.202229,2.9588965e-11,21.118349,1.7753379e-16
40.2212,124.00381,8.4929514e-11,30.012552,5.0957708e-16
40.2742,77.603012,5.3149869e-11,25.671472,3.1889921e-16
40.3127,81.603012,5.5889447e-11,26.105177,3.3533668e-16
40.3249,86.202309,5.9039479e-11,26.586687,3.5423687e-16
40.32905,75.50193,5.171085e-11,25.437666,3.102651e-16
40.33795,90.505569,6.1986758e-11,27.021929,3.7192055e-16
40.3451,92.202332,6.3148861e-11,27.18975,3.7889317e-16
40.3844,187.40469,1.2835243e-10,34.441712,7.7011456e-16
40.39085,106.9027,7.3217063e-11,28.564117,4.3930238e-16
40.4231,119.60308,8.1915481e-11,29.653232,4.9149289e-16
40.48805,71.902641,4.9245717e-11,25.02685,2.954743e-16
40.49,70.202293,4.8081158e-11,24.827997,2.8848695e-16
40.4963,109.40452,7.4930543e-11,28.785228,4.4958326e-16
40.5284,54.801529,3.7533261e-11,22.860662,2.2519956e-16
40.5488,132.40453,9.0683119e-11,30.675538,5.4409871e-16
40.5722,203.40468,1.3931073e-10,35.395243,8.3586436e-16
40.60515,155.70425,1.0664097e-10,32.378601,6.3984584e-16
40.6081,164.4046,1.1259979e-10,32.970781,6.7559875e-16
40.6568,200.80544,1.3753052e-10,35.243828,8.2518312e-16
40.6807,110.60308,7.5751431e-11,28.889963,4.5450859e-16
40.68965,371.10568,2.5416821e-10,43.250432,1.5250092e-15
40.6917,85.404465,5.849304e-11,26.504408,3.5095824e-16
40.69475,141.30351,9.6777985e-11,31.347932,5.8066791e-16
40.7066,224.4048,1.5369359e-10,36.573677,9.2216156e-16
40.7077,83.60302,5.7259241e-11,26.316729,3.4355544e-16
40.72545,46.501873,3.1848873e-11,21.642864,1.9109324e-16
40.76965,97.303413,6.6642564e-11,27.6822,3.9985538e-16
40.77385,70.501923,4.8286372e-11,24.863269,2.8971823e-16
40.7993,58.202255,3.9862399e-11,23.32408,2.3917439e-16
40.8509,63.202271,4.3286882e-11,23.973723,2.5972129e-16
40.85225,145.70421,9.9791997e-11,31.67004,5.9875198e-16
40.86445,285.70477,1.956776e-10,39.639705,1.1740656e-15
40.89965,200.903,1.3759734e-10,35.249535,8.2558405e-16
40.928,68.603004,4.6985814e-11,24.63801,2.8191488e-16
41.00535,85.501953,5.8559809e-11,26.514489,3.5135886e-16
41.0111,89.202301,6.1094157e-11,26.891597,3.6656494e-16
41.0368,72.003723,4.9314947e-11,25.038573,2.9588968e-16
41.0423,175.60675,1.2027208e-10,33.70324,7.2163249e-16
41.05995,118.90275,8.1435827e-11,29.595241,4.8861496e-16
41.10505,50.303337,3.4452474e-11,22.217244,2.0671485e-16
41.14395,99.70414,6.8286808e-11,27.908017,4.0972085e-16
41.1906,168.40459,1.1533936e-10,33.236036,6.9203616e-16
41.19365,112.30342,7.6915985e-11,29.037256,4.6149591e-16
41.2212,147.20242,1.0081812e-10,31.77822,6.049087e-16
41.2309,122.00382,8.3559735e-11,29.850325,5.0135841e-16
41.34905,82.303383,5.6369127e-11,26.179648,3.3821476e-16
41.3809,114.20236,7.8216559e-11,29.200006,4.6929935e-16
41.4091,80.003754,5.4794123e-11,25.933514,3.2876474e-16
41.4727,210.60693,1.4424351e-10,35.808171,8.6546106e-16
41.51625,66.303352,4.5410795e-11,24.359577,2.7246477e-16
41.5346,149.00388,1.0205192e-10,31.907328,6.1231153e-16
41.63515,75.704102,5.1849316e-11,25.460351,3.1109589e-16
41.6425,97.003769,6.6437339e-11,27.653755,3.9862403e-16
41.75145,87.902672,6.0204048e-11,26.760359,3.6122429e-16
41.8112,66.602997,4.561602e-11,24.396218,2.7369612e-16
41.81385,77.704102,5.3219105e-11,25.682614,3.1931463e-16
41.87515,35.101135,2.4040571e-11,19.705992,1.4424343e-16
41.88585,144.90636,9.9245553e-11,31.612128,5.9547332e-16
41.9225,106.20235,7.2737393e-11,28.501603,4.3642436e-16
41.93415,81.704117,5.5958693e-11,26.115954,3.3575216e-16
41.9696,128.40453,8.7943541e-11,30.363467,5.2766125e-16
41.9771,110.20235,7.5476976e-11,28.855031,4.5286186e-16
42.00305,161.70422,1.1075032e-10,32.789267,6.6450191e-16
42.02255,184.70427,1.2650292e-10,34.275481,7.5901753e-16
42.03875,83.303375,5.7054016e-11,26.28525,3.4232409e-16
42.05205,54.501892,3.7328041e-11,22.818921,2.2396825e-16
42.08765,68.501907,4.6916573e-11,24.625901,2.8149944e-16
42.0883,119.20238,8.1641041e-11,29.62008,4.8984625e-16
42.0958,109.40451,7.4930537e-11,28.785227,4.4958322e-16
42.1053,356.60403,2.4423611e-10,42.679567,1.4654167e-15
42.14645,68.902641,4.7191034e-11,24.673828,2.831462e-16
42.19375,59.902622,4.1026971e-11,23.549039,2.4616183e-16
42.24415,287.9068,1.9718576e-10,39.741284,1.1831145e-15
42.3688,219.60341,1.5040515e-10,36.31095,9.0243088e-16
42.37235,86.303383,5.9108704e-11,26.597074,3.5465223e-16
42.38505,60.501896,4.143741e-11,23.627308,2.4862446e-16
42.38905,56.902615,3.8972282e-11,23.149165,2.3383369e-16
42.42775,417.70526,2.86084e-10,44.989852,1.716504e-15
42.4642,53.202251,3.6437924e-11,22.636082,2.1862755e-16
42.469,64.003723,4.3835792e-11,24.074632,2.6301475e-16
42.54915,597.70691,4.0936612e-10,50.697593,2.4561967e-15
42.5554,190.00395,1.3013264e-10,34.600215,7.8079586e-16
42.5945,92.603027,6.3423295e-11,27.229081,3.8053977e-16
42.64495,92.303391,6.3218076e-11,27.19968,3.7930846e-16
42.64835,95.704109,6.5547209e-11,27.529698,3.9328325e-16
42.65305,47.501881,3.2533772e-11,21.796906,1.9520263e-16
42.726,126.00381,8.6299308e-11,30.173045,5.1779585e-16
42.7393,139.60313,9.5613406e-11,31.221683,5.7368043e-16
42.75885,152.70425,1.0458629e-10,32.169301,6.2751774e-16
42.78835,47.902615,3.2808233e-11,21.858029,1.968494e-16
42.8333,86.003746,5.8903485e-11,26.566257,3.5342091e-16
42.8604,48.202248,3.301345e-11,21.903508,1.980807e-16
42.86135,212.7045,1.4568012e-10,35.926657,8.7408073e-16
42.8989,87.202301,5.9724368e-11,26.689098,3.5834621e-16
42.94595,103.90271,7.1162385e-11,28.294382,4.2697431e-16
42.9679,76.603012,5.2464974e-11,25.560727,3.1478985e-16
42.97505,68.303368,4.6780594e-11,24.602087,2.8068357e-16
42.97935,101.70415,6.9656607e-11,28.09339,4.1793964e-16
43.0117,55.202255,3.7807716e-11,22.916248,2.268463e-16
43.044,387.60739,2.6547013e-10,43.882221,1.5928208e-15
43.0981,430.00519,2.9450815e-10,45.427184,1.7670489e-15
43.10025,116.90275,8.0066038e-11,29.428366,4.8039623e-16
43.1159,276.60703,1.894466e-10,39.214407,1.1366796e-15
43.1669,69.202271,4.7396248e-11,24.709542,2.8437749e-16
43.19075,136.10489,9.3217477e-11,30.958684,5.5930486e-16
43.2072,172.20607,1.1794297e-10,33.484262,7.0765784e-16
43.2172,69.602997,4.7670703e-11,24.757145,2.8602422e-16
43.24865,356.70844,2.4430761e-10,42.683731,1.4658457e-15
43.29135,148.70419,1.0184667e-10,31.885923,6.1108002e-16
43.30745,94.104851,6.4451886e-11,27.375491,3.8671132e-16
43.31195,501.10632,3.4320492e-10,47.804401,2.0592295e-15
43.3142,141.80528,9.7121645e-11,31.384994,5.8272987e-16
43.3401,87.202309,5.9724373e-11,26.689099,3.5834624e-16
43.3427,64.602989,4.4246226e-11,24.149536,2.6547736e-16
43.3642,147.00383,1.006821e-10,31.763923,6.0409261e-16
43.39475,244.50595,1.6746076e-10,37.634637,1.0047645e-15
43.4528,68.602997,4.6985809e-11,24.638009,2.8191485e-16
43.50805,78.902649,5.4039983e-11,25.813988,3.242399e-16
43.57665,102.90269,7.0477475e-11,28.203315,4.2286485e-16
43.61405,803.10846,5.5004449e-10,55.943459,3.300267e-15
43.61675,120.90275,8.2805616e-11,29.760254,4.968337e-16
43.64055,202.70439,1.388311e-10,35.354576,8.3298662e-16
43.6786,92.003761,6.3012861e-11,27.170217,3.7807717e-16
43.7077,182.2061,1.2479194e-10,34.120251,7.4875163e-16
43.73775,60.902634,4.1711873e-11,23.679359,2.5027124e-16
43.788,50.801533,3.4793686e-11,22.290348,2.0876211e-16
43.82405,143.3035,9.8147764e-11,31.495138,5.8888658e-16
43.8559,156.80531,1.0739508e-10,32.454743,6.4437049e-16
43.88425,176.30714,1.2075178e-10,33.747988,7.2451066e-16
43.89015,74.303368,5.0889961e-11,25.302344,3.0533977e-16
43.8928,87.603027,5.9998823e-11,26.729918,3.5999294e-16
43.90115,856.10919,5.863444e-10,57.147991,3.5180664e-15
43.9481,327.00797,2.2396593e-10,41.464588,1.3437956e-15
43.97405,143.70421,9.8422209e-11,31.524466,5.9053325e-16
44.0274,110.20236,7.5476981e-11,28.855031,4.5286189e-16
44.0736,63.602993,4.3561334e-11,24.024283,2.61368e-16
44.08585,87.501953,5.9929598e-11,26.719634,3.5957759e-16
44.1214,173.00397,1.1848945e-10,33.535898,7.109367e-16
44.1306,93.603058,6.4108211e-11,27.326746,3.8464926e-16
44.13635,89.501945,6.1299382e-11,26.921675,3.6779629e-16
44.1673,57.202248,3.9177499e-11,23.189726,2.35065e-16
44.18655,789.10858,5.4045605e-10,55.616481,3.2427363e-15
44.20985,33.101139,2.2670785e-11,19.32438,1.3602471e-16
44.22405,64.501907,4.4176996e-11,24.136934,2.6506197e-16
44.28675,57.902622,3.9657182e-11,23.283986,2.3794309e-16
44.4201,75.202293,5.150563e-11,25.403971,3.0903378e-16
44.45525,188.70438,1.2924257e-10,34.521149,7.7545543e-16
44.4797,79.404465,5.4383674e-11,25.868598,3.2630204e-16
44.5377,116.60309,7.9860803e-11,29.4032,4.7916482e-16
44.5818,74.202301,5.0820741e-11,25.290866,3.0492445e-16
44.5868,76.603012,5.2464974e-11,25.560727,3.1478985e-16
44.60845,606.70966,4.1553205e-10,50.950864,2.4931923e-15
44.616,59.602989,4.0821754e-11,23.509709,2.4493052e-16
44.6172,94.40448,6.46571e-11,27.404515,3.879426e-16
44.6861,63.602993,4.3561334e-11,24.024283,2.61368e-16
44.863,68.202271,4.6711354e-11,24.589943,2.8026812e-16
44.86835,116.10487,7.9519579e-11,29.361263,4.7711747e-16
44.8814,82.003738,5.6163902e-11,26.147839,3.3698341e-16
44.89835,151.30351,1.0362693e-10,32.070637,6.2176158e-16
44.92645,105.30341,7.2121719e-11,28.420959,4.3273031e-16
44.97075,95.303398,6.5272764e-11,27.491222,3.9163659e-16
44.9875,109.20236,7.4792087e-11,28.767487,4.4875252e-16
45.01035,45.501892,3.1163991e-11,21.486602,1.8698395e-16
45.02865,139.30708,9.5410642e-11,31.199597,5.7246385e-16
45.07715,211.90652,1.4513359e-10,35.881674,8.7080156e-16
45.08035,146.30348,1.0020244e-10,31.7134,6.0121462e-16
45.1546,127.00385,8.6984228e-11,30.252659,5.2190537e-16
45.16405,62.902626,4.3081657e-11,23.935776,2.5848994e-16
45.2195,153.40456,1.0506592e-10,32.218402,6.3039554e-16
45.2323,42.80151,2.9314515e-11,21.052852,1.7588709e-16
45.23845,232.10513,1.5896751e-10,36.987317,9.5380504e-16
45.2427,799.61023,5.4764857e-10,55.862113,3.2858914e-15
45.25955,246.31085,1.6869692e-10,37.727014,1.0121815e-15
45.2799,96.003761,6.5752439e-11,27.5584,3.9451463e-16
45.3145,794.41113,5.4408774e-10,55.740778,3.2645264e-15
45.33785,122.70419,8.403941e-11,29.907334,5.0423646e-16
45.3846,81.603012,5.5889447e-11,26.105177,3.3533668e-16
45.4108,116.00381,7.9450364e-11,29.352742,4.7670218e-16
45.42045,68.902626,4.7191023e-11,24.673827,2.8314614e-16
45.42535,170.30359,1.1663998e-10,33.360497,6.9983985e-16
45.4991,72.003731,4.9314952e-11,25.038573,2.9588971e-16
45.55505,61.501896,4.2122304e-11,23.756771,2.5273383e-16
45.6026,124.6031,8.5339969e-11,30.060823,5.1203981e-16
45.62465,46.902611,3.2123336e-11,21.704857,1.9274001e-16
45.6515,267.60693,1.8328249e-10,38.784396,1.099695e-15
45.66995,39.501873,2.7054612e-11,20.497323,1.6232767e-16
45.6717,134.00381,9.1778463e-11,30.798552,5.5067078e-16
45.7171,46.202248,3.1643661e-11,21.59628,1.8986197e-16
45.74435,270.70462,1.8540408e-10,38.933472,1.1124245e-15
45.77245,72.501923,4.9656161e-11,25.096188,2.9793697e-16
45.79235,393.30469,2.6937218e-10,44.096179,1.6162331e-15
45.81095,96.704117,6.6232109e-11,27.625251,3.9739265e-16
45.83505,66.501907,4.5546784e-11,24.383869,2.7328071e-16
45.8641,70.404449,4.8219614e-11,24.851806,2.8931768e-16
45.8769,193.20609,1.3232577e-10,34.793505,7.939546e-16
45.87835,145.30353,9.9517573e-11,31.640983,5.9710544e-16
45.8809,118.40453,8.1094597e-11,29.553847,4.8656758e-16
45.888,87.003754,5.9588384e-11,26.668827,3.5753031e-16
45.89695,339.90695,2.3280037e-10,42.00277,1.3968022e-15
45.92525,76.902649,5.2670194e-11,25.594011,3.1602116e-16
45.9358,53.202248,3.6437922e-11,22.636081,2.1862753e-16
45.98255,123.70418,8.4724299e-11,29.988359,5.083458e-16
45.99975,69.704086,4.7739939e-11,24.769125,2.8643963e-16
46.0837,74.202278,5.0820725e-11,25.290864,3.0492435e-16
46.08725,83.902657,5.746446e-11,26.348131,3.4478676e-16
46.1052,84.603027,5.794414e-11,26.421241,3.4766484e-16
46.10735,81.303398,5.5684243e-11,26.073189,3.3410546e-16
46.1659,80.603012,5.5204552e-11,25.998104,3.3122731e-16
46.19535,143.50566,9.8286225e-11,31.509941,5.8971735e-16
46.22265,1196.6416,8.1957314e-10,63.896825,4.9174388e-15
46.24605,210.30376,1.4403587e-10,35.79098,8.642152e-16
46.2648,97.003761,6.6437334e-11,27.653755,3.98624e-16
46.31115,181.70432,1.2444827e-10,34.088901,7.4668961e-16
46.3166,127.20242,8.7120223e-11,30.268417,5.2272134e-16
46.31865,70.902641,4.8560822e-11,24.910286,2.9136493e-16
46.3437,96.202316,6.5888428e-11,27.577386,3.9533057e-16
46.3598,63.202278,4.3286887e-11,23.973724,2.5972132e-16
46.3946,482.60477,3.3053331e-10,47.208672,1.9831998e-15
46.47245,299.50623,2.0513014e-10,40.267982,1.2307808e-15
46.5128,47.20224,3.232855e-11,21.750978,1.939713e-16
46.5448,190.40466,1.3040709e-10,34.624521,7.8244253e-16
46.6779,260.20984,1.7821626e-10,38.423697,1.0692976e-15
46.738,68.602997,4.6985809e-11,24.638009,2.8191485e-16
46.78385,63.303349,4.3356109e-11,23.986496,2.6013666e-16
46.79805,398.90698,2.7320916e-10,44.304563,1.639255e-15
46.82005,120.70415,8.2669595e-11,29.74395,4.9601757e-16
46.8358,104.60306,7.1642049e-11,28.357811,4.298523e-16
46.8368,93.003761,6.3697756e-11,27.268301,3.8218654e-16
46.8393,137.60315,9.4243627e-11,31.071869,5.6546176e-16
46.84745,125.90273,8.6230077e-11,30.164975,5.1738046e-16
46.85795,150.50565,1.0308047e-10,32.014165,6.1848285e-16
46.90605,67.30336,4.6095695e-11,24.481433,2.7657417e-16
46.91305,98.303398,6.7327448e-11,27.776707,4.0396469e-16
46.9335,167.80534,1.1492894e-10,33.196567,6.8957365e-16
46.9378,103.20233,7.06827e-11,28.230663,4.240962e-16
46.93965,111.30344,7.6231106e-11,28.950814,4.5738664e-16
46.95485,242.30386,1.6595256e-10,37.521313,9.9571536e-16
46.99255,65.5019,4.4861885e-11,24.261029,2.6917131e-16
47.0107,115.40453,7.9039914e-11,29.302108,4.7423949e-16
47.0131,102.20235,6.9997821e-11,28.139187,4.1998693e-16
47.02115,76.303368,5.225975e-11,25.527355,3.135585e-16
47.0601,60.602997,4.1506654e-11,23.640461,2.4903992e-16
47.08305,147.70419,1.0116178e-10,31.814287,6.0697065e-16
47.0859,98.40448,6.7396678e-11,27.786224,4.0438007e-16
47.08925,58.101181,3.9793174e-11,23.31057,2.3875904e-16
47.12495,105.70415,7.2396179e-11,28.456966,4.3437708e-16
47.13415,249.10526,1.706108e-10,37.869149,1.0236648e-15
47.157,111.80524,7.6574781e-11,28.994256,4.5944869e-16
47.2577,50.202248,3.4383239e-11,22.202351,2.0629943e-16
47.2745,316.20636,2.1656797e-10,41.00292,1.2994078e-15
47.3118,115.00379,7.8765454e-11,29.268152,4.7259272e-16
47.33015,71.704094,4.9109733e-11,25.003793,2.946584e-16
47.3367,166.80536,1.1424406e-10,33.130494,6.8546434e-16
47.3736,66.404449,4.5480036e-11,24.371952,2.7288022e-16
47.503,1628.2103,1.1151521e-09,70.804591,6.6909129e-15
47.50745,89.704117,6.1437848e-11,26.94193,3.6862709e-16
47.5628,62.202271,4.2601987e-11,23.846611,2.5561192e-16
47.626,78.202286,5.3560308e-11,25.737384,3.2136185e-16
47.63735,110.502,7.5682201e-11,28.88116,4.5409321e-16
47.67315,59.704075,4.0890987e-11,23.522993,2.4534592e-16
47.68915,68.902641,4.7191034e-11,24.673828,2.831462e-16
47.71525,107.70415,7.3765968e-11,28.635321,4.4259581e-16
47.71795,97.501968,6.6778553e-11,27.701017,4.0067132e-16
47.72725,127.90276,8.7599887e-11,30.323865,5.2559932e-16
47.7559,56.602982,3.8767065e-11,23.108461,2.3260239e-16
47.7765,312.00464,2.1369023e-10,40.820495,1.2821414e-15
47.78995,265.70453,1.8197955e-10,38.692272,1.0918773e-15
47.79825,97.303406,6.6642558e-11,27.6822,3.9985535e-16
