# SPCal Export 1.2.7
# Date,Mon Jul 15 18:28:01 2024
# File,C:\Users\p1196157\Documents\Guadalupe\SP-ICP-MS\Raw data\2024-05-28_Cu_AF_paint\4-10_2.csv
# Acquisition events,499999
#
# Options and inputs,Cu,
# Density,6,g/cm3
# Dwelltime,0.1,ms
# Efficiency,0.0041521992,
# Mass fraction,0.8881,
# Molar mass,143.09,g/mol
# Response,2.412,counts/(μg/L)
# Time,49.9999,s
# Uptake,0.212,ml/min
#
# Limit method,Poisson (alpha=0.001)
#
# Detection results,Cu,
# Particle number,1753
# Number error,41.868843
# Number concentration,2.3897363e+09,#/L
# Mass concentration,0.24153562,μg/L
#
# Background,8.3228073,counts
#,12.196855,nm
# Background error,3.9424829,counts
# Ionic background,3.4505835,μg/L
#
# Mean,Cu,
#,147.57323,counts
#,1.0107208e-10,μg
#,29.833821,nm
#,6.0643248e-16,m³
# Median,Cu,
#,101.84182,counts
#,6.9750893e-11,μg
#,28.10606,nm
#,4.1850536e-16,m³
# Limits of detection,Cu,
#,19.141668,counts
#,1.3110022e-11,μg
#,16.099702,nm
#,7.8660129e-17,m³
#
# Raw detection data
Time,Cu,,Cu,,Cu,,Cu,
s,counts,μg,nm,m³
34.84645,202.84206,1.3892539e-10,35.362578,8.3355234e-16
34.8781,161.70029,1.1074762e-10,32.789001,6.6448573e-16
34.90675,117.55852,8.0515171e-11,29.48329,4.8309103e-16
34.91435,53.70842,3.6784596e-11,22.707642,2.2070758e-16
34.9353,66.133446,4.5294427e-11,24.338752,2.7176656e-16
35.0606,485.68439,3.3264252e-10,47.308876,1.9958551e-15
35.0816,224.98376,1.5409012e-10,36.605104,9.2454073e-16
35.0837,243.11713,1.6650956e-10,37.563245,9.9905736e-16
35.17065,225.27551,1.5428994e-10,36.620919,9.2573963e-16
35.18355,89.991821,6.1634895e-11,26.970703,3.6980937e-16
35.24155,156.69191,1.0731741e-10,32.446917,6.4390448e-16
35.2699,112.41685,7.699367e-11,29.047029,4.6196202e-16
35.2944,97.133484,6.652618e-11,27.666076,3.9915708e-16
35.3025,212.70041,1.4567732e-10,35.926427,8.7406392e-16
35.3127,115.13351,7.8854295e-11,29.279152,4.7312577e-16
35.41665,86.558472,5.9283413e-11,26.623252,3.5570048e-16
35.4301,91.133476,6.2416808e-11,27.084276,3.7450085e-16
35.48205,141.12523,9.665588e-11,31.334743,5.7993528e-16
35.55055,54.708412,3.7469485e-11,22.847707,2.2481691e-16
35.5566,107.85017,7.3865981e-11,28.648257,4.4319589e-16
35.57875,197.40866,1.3520409e-10,35.043971,8.1122453e-16
35.6073,194.83366,1.3344049e-10,34.890933,8.0064292e-16
35.61295,108.99184,7.4647904e-11,28.748989,4.4788743e-16
35.61455,102.27517,7.0047691e-11,28.145868,4.2028615e-16
35.62835,130.27522,8.9224771e-11,30.51021,5.3534863e-16
35.63515,60.708435,4.1578868e-11,23.654164,2.4947321e-16
35.63615,85.991798,5.8895302e-11,26.565027,3.5337181e-16
35.676,206.41714,1.4137395e-10,35.569124,8.4824369e-16
35.68275,410.27649,2.8099607e-10,44.721544,1.6859764e-15
35.7166,135.70024,9.2940336e-11,30.927973,5.5764202e-16
35.72355,82.558464,5.654383e-11,26.206667,3.3926298e-16
35.7283,400.41818,2.7424417e-10,44.36044,1.645465e-15
35.75085,94.991814,6.5059362e-11,27.461229,3.9035617e-16
35.9386,651.98572,4.4654137e-10,52.187995,2.6792482e-15
35.95935,76.558464,5.2434464e-11,25.555771,3.1460678e-16
36.0827,108.41684,7.4254087e-11,28.698344,4.4552452e-16
36.10425,68.991768,4.7252076e-11,24.684462,2.8351246e-16
36.1057,116.98353,8.0121364e-11,29.435143,4.8072818e-16
36.1112,61.133438,4.186995e-11,23.709234,2.512197e-16
36.1137,302.13416,2.0692999e-10,40.385413,1.24158e-15
36.1417,357.41788,2.447935e-10,42.71201,1.468761e-15
36.15145,85.125137,5.830173e-11,26.475481,3.4981038e-16
36.1536,30.566719,2.0934975e-11,18.818031,1.2560985e-16
36.1875,91.133484,6.2416813e-11,27.084277,3.7450088e-16
36.217,30.850058,2.1129032e-11,18.875997,1.2677419e-16
36.2308,131.41692,9.0006711e-11,30.599078,5.4004026e-16
36.2807,113.8502,7.7975368e-11,29.169961,4.6785221e-16
36.282,117.13354,8.0224105e-11,29.44772,4.8134463e-16
36.2931,78.133461,5.351317e-11,25.729831,3.2107902e-16
36.302,129.13354,8.8442843e-11,30.420822,5.3065706e-16
36.33735,244.55884,1.6749698e-10,37.63735,1.0049819e-15
36.35135,89.558464,6.1338091e-11,26.92734,3.6802855e-16
36.4068,87.133469,5.9677225e-11,26.682074,3.5806335e-16
36.46855,140.99193,9.6564583e-11,31.324874,5.793875e-16
36.49495,1158.8134,7.9366478e-10,63.216301,4.7619887e-15
36.60215,66.275108,4.5391451e-11,24.356118,2.7234871e-16
36.61695,157.27536,1.0771701e-10,32.48714,6.4630209e-16
36.6338,110.41685,7.5623881e-11,28.873739,4.5374329e-16
36.64045,77.991791,5.3416141e-11,25.714271,3.2049685e-16
36.64235,157.27531,1.0771698e-10,32.487137,6.463019e-16
36.64655,80.275124,5.4979983e-11,25.962803,3.298799e-16
36.6499,65.850098,4.5100364e-11,24.303942,2.7060218e-16
36.71225,210.12537,1.4391369e-10,35.780857,8.6348213e-16
36.74145,114.27518,7.826643e-11,29.206211,4.6959858e-16
36.7709,113.70019,7.7872623e-11,29.157144,4.6723574e-16
36.7753,108.41683,7.4254082e-11,28.698343,4.4552449e-16
36.83515,115.99189,7.9442197e-11,29.351736,4.7665318e-16
36.8593,45.850075,3.140246e-11,21.541268,1.8841476e-16
36.95165,70.991776,4.862187e-11,24.920721,2.9173122e-16
36.96355,116.70855,7.9933033e-11,29.412062,4.795982e-16
36.9865,85.566803,5.8604225e-11,26.521191,3.5162535e-16
37.00185,53.841782,3.6875935e-11,22.726421,2.2125561e-16
37.03545,72.275116,4.9500823e-11,25.069991,2.9700494e-16
37.0452,84.850136,5.8113383e-11,26.44694,3.486803e-16
37.05065,79.275116,5.4295083e-11,25.854544,3.257705e-16
37.0655,58.850086,4.0306095e-11,23.410298,2.4183657e-16
37.08225,293.55911,2.0105699e-10,39.999673,1.206342e-15
37.2309,82.416794,5.6446801e-11,26.191668,3.3868081e-16
37.29495,138.55859,9.4898006e-11,31.143619,5.6938803e-16
37.31855,68.275116,4.6761245e-11,24.598695,2.8056747e-16
37.3239,85.850136,5.8798278e-11,26.550431,3.5278967e-16
37.338,138.70026,9.499503e-11,31.154229,5.6997018e-16
37.36455,219.9754,1.5065992e-10,36.331441,9.0395954e-16
37.3876,62.850098,4.304568e-11,23.929111,2.5827408e-16
37.39985,35.708393,2.4456479e-11,19.818982,1.4673887e-16
37.4248,100.41682,6.8774921e-11,27.974355,4.1264953e-16
37.47145,80.275124,5.4979983e-11,25.962803,3.298799e-16
37.48725,178.55872,1.2229387e-10,33.891043,7.3376319e-16
37.5455,43.850071,3.0032668e-11,21.223386,1.8019601e-16
37.5975,242.55054,1.6612151e-10,37.534041,9.9672904e-16
37.60935,80.708466,5.5276777e-11,26.009437,3.3166066e-16
37.6925,251.98392,1.7258238e-10,38.014463,1.0354943e-15
37.7428,156.98361,1.075172e-10,32.467039,6.4510319e-16
37.86195,83.991806,5.7525518e-11,26.35746,3.4515311e-16
37.86645,68.275108,4.676124e-11,24.598694,2.8056744e-16
37.9348,92.416809,6.3295756e-11,27.210816,3.7977453e-16
37.94595,82.275131,5.6349777e-11,26.176653,3.3809866e-16
37.96355,97.275154,6.6623209e-11,27.67952,3.9973925e-16
37.97815,311.12561,2.1308819e-10,40.782124,1.2785291e-15
37.9981,57.133434,3.913037e-11,23.180423,2.3478222e-16
38.0029,105.85017,7.2496192e-11,28.470064,4.3497715e-16
38.0283,89.133476,6.1047019e-11,26.88468,3.6628212e-16
38.03045,252.1255,1.7267935e-10,38.021581,1.0360761e-15
38.036,57.133434,3.913037e-11,23.180423,2.3478222e-16
38.07095,58.99176,4.0403127e-11,23.429069,2.4241876e-16
38.0831,122.13352,8.3648566e-11,29.860899,5.018914e-16
38.12265,171.55862,1.1749954e-10,33.442246,7.0499725e-16
38.1307,56.850094,3.8936311e-11,23.14204,2.3361787e-16
38.15025,49.708405,3.4045008e-11,22.129309,2.0427005e-16
38.17095,89.558487,6.1338107e-11,26.927343,3.6802864e-16
38.1942,58.850094,4.03061e-11,23.410299,2.418366e-16
38.21525,99.125153,6.7890263e-11,27.853891,4.0734158e-16
38.2512,90.133476,6.1731914e-11,26.984847,3.7039148e-16
38.2886,182.70039,1.2513048e-10,34.151077,7.5078287e-16
38.29925,63.991764,4.3827601e-11,24.073133,2.6296561e-16
38.30655,117.40852,8.0412441e-11,29.470746,4.8247465e-16
38.31795,57.991756,3.971823e-11,23.295927,2.3830938e-16
38.35565,93.841812,6.4271732e-11,27.349961,3.8563039e-16
38.40375,73.991783,5.0676558e-11,25.266926,3.0405935e-16
38.41065,46.275085,3.1693547e-11,21.607623,1.9016128e-16
38.45345,287.25882,1.9674196e-10,39.711446,1.1804518e-15
38.5473,67.566765,4.6276099e-11,24.513329,2.776566e-16
38.573,128.98355,8.8340113e-11,30.409039,5.3004068e-16
38.58145,79.841805,5.4683205e-11,25.916004,3.2809923e-16
38.58405,183.99207,1.2601514e-10,34.23137,7.5609082e-16
38.611,108.85019,7.4550886e-11,28.736529,4.4730531e-16
38.6263,214.70044,1.4704713e-10,36.038681,8.8228278e-16
38.6772,310.83383,2.1288835e-10,40.769371,1.2773301e-15
38.74465,53.991753,3.6978649e-11,22.747503,2.218719e-16
38.74545,64.991768,4.4512498e-11,24.197883,2.6707499e-16
38.7879,87.133469,5.9677225e-11,26.682074,3.5806335e-16
38.79825,473.84326,3.245326e-10,46.92124,1.9471956e-15
38.80755,85.991791,5.8895297e-11,26.565026,3.5337178e-16
38.81895,70.991783,4.8621875e-11,24.920721,2.9173125e-16
38.8215,54.133415,3.7075673e-11,22.76738,2.2245404e-16
38.84875,96.275162,6.593832e-11,27.584344,3.9562992e-16
38.85885,50.99176,3.4923971e-11,22.318136,2.0954383e-16
38.8744,78.416794,5.3707223e-11,25.760895,3.2224334e-16
38.90065,96.558487,6.6132368e-11,27.611377,3.9679421e-16
38.91255,73.275116,5.0185717e-11,25.185085,3.011143e-16
38.93245,86.558464,5.9283408e-11,26.623252,3.5570045e-16
38.9619,50.850075,3.4826932e-11,22.297446,2.0896159e-16
38.9977,85.416809,5.8501495e-11,26.505685,3.5100897e-16
39.01705,43.708397,2.9935637e-11,21.200505,1.7961382e-16
39.04985,64.275108,4.4021662e-11,24.108611,2.6412997e-16
39.1153,181.98363,1.2463957e-10,34.106359,7.4783741e-16
39.1237,398.1348,2.7268029e-10,44.275957,1.6360818e-15
39.13445,82.558464,5.654383e-11,26.206667,3.3926298e-16
39.1375,70.850113,4.8524846e-11,24.904133,2.9114908e-16
39.14615,270.69211,1.8539551e-10,38.932872,1.1123731e-15
39.1517,1453.3035,9.9535942e-10,68.172625,5.9721565e-15
39.21425,107.99186,7.396302e-11,28.660796,4.4377812e-16
39.22615,589.26056,4.0358126e-10,50.457652,2.4214876e-15
39.23655,105.5585,7.2296428e-11,28.44389,4.3377857e-16
39.2635,63.133438,4.3239739e-11,23.965016,2.5943843e-16
39.26865,53.99176,3.6978655e-11,22.747504,2.2187193e-16
39.32755,74.991776,5.1361448e-11,25.380244,3.0816869e-16
39.33645,218.27544,1.4949563e-10,36.237609,8.9697375e-16
39.3634,53.133423,3.6390784e-11,22.626316,2.183447e-16
39.3696,213.13388,1.459742e-10,35.950816,8.7584522e-16
39.3728,70.133453,4.803401e-11,24.819879,2.8820406e-16
39.39585,31.708389,2.1716898e-11,19.049459,1.3030139e-16
39.42605,512.27698,3.5085564e-10,48.157012,2.1051338e-15
39.43105,75.558449,5.1749559e-11,25.444012,3.1049735e-16
39.43195,97.708504,6.6920008e-11,27.720562,4.0152005e-16
39.44975,65.708427,4.5003334e-11,24.2865,2.7002001e-16
39.46955,112.99186,7.7387493e-11,29.09647,4.6432496e-16
39.50025,493.84381,3.3823086e-10,47.572333,2.0293852e-15
39.5352,675.70294,4.6278517e-10,52.813285,2.776711e-15
39.57165,59.99176,4.1088021e-11,23.560714,2.4652813e-16
39.5811,38.850067,2.6608194e-11,20.383958,1.5964916e-16
39.6082,57.13343,3.9130367e-11,23.180423,2.347822e-16
39.61525,163.27533,1.1182636e-10,32.895117,6.7095816e-16
39.6383,148.98361,1.0203804e-10,31.905882,6.1222826e-16
39.65705,69.708443,4.7742922e-11,24.769641,2.8645753e-16
39.8265,117.41684,8.0418137e-11,29.471441,4.8250882e-16
39.93355,65.991776,4.5197398e-11,24.32136,2.7118439e-16
39.9464,603.98547,4.1366627e-10,50.874491,2.4819976e-15
39.96335,92.558487,6.339279e-11,27.224714,3.8035674e-16
40.0194,132.7002,9.0885622e-11,30.698355,5.4531373e-16
40.04445,388.55945,2.6612219e-10,43.91812,1.5967332e-15
40.06305,104.55849,7.1611523e-11,28.353783,4.2966914e-16
40.0978,226.55035,1.5516307e-10,36.689869,9.3097842e-16
40.10475,501.27682,3.4332169e-10,47.809822,2.0599302e-15
40.1402,108.41684,7.4254087e-11,28.698344,4.4552452e-16
40.16045,67.991776,4.6567187e-11,24.56462,2.7940312e-16
40.1624,107.85017,7.3865981e-11,28.648257,4.4319589e-16
40.2182,362.26755,2.4811502e-10,42.904324,1.4886901e-15
40.2402,378.41779,2.5917622e-10,43.532649,1.5550573e-15
40.2599,74.416794,5.0967646e-11,25.315212,3.0580588e-16
40.2865,45.566742,3.1208407e-11,21.496805,1.8725044e-16
40.313,107.41684,7.3569193e-11,28.609836,4.4141516e-16
40.3166,44.850075,3.0717565e-11,21.383509,1.8430539e-16
40.33795,99.275169,6.7993008e-11,27.867935,4.0795805e-16
40.34225,56.275101,3.8542502e-11,23.063755,2.3125501e-16
40.3756,143.98357,9.8613539e-11,31.544881,5.9168124e-16
40.4178,632.25146,4.3302549e-10,51.65605,2.598153e-15
40.4443,102.41682,7.0144705e-11,28.158856,4.2086823e-16
40.45305,114.2752,7.8266445e-11,29.206213,4.6959867e-16
40.46585,140.40855,9.6165033e-11,31.281611,5.769902e-16
40.52945,164.84198,1.1289935e-10,32.999994,6.773961e-16
40.5779,166.41698,1.1397806e-10,33.104761,6.8386834e-16
40.6016,73.850113,5.0579529e-11,25.25079,3.0347718e-16
40.6461,158.41704,1.0849894e-10,32.56556,6.5099366e-16
40.6501,167.7003,1.14857e-10,33.189639,6.8914199e-16
40.68715,70.991776,4.862187e-11,24.920721,2.9173122e-16
40.764,45.850082,3.1402465e-11,21.541269,1.8841479e-16
40.81465,60.558441,4.1476138e-11,23.634666,2.4885683e-16
40.83465,89.275139,6.1144043e-11,26.898915,3.6686426e-16
40.91175,35.991734,2.4650537e-11,19.871264,1.4790322e-16
40.918,92.416809,6.3295756e-11,27.210816,3.7977453e-16
40.92815,398.55942,2.7297112e-10,44.291692,1.6378267e-15
40.9541,110.13351,7.5429828e-11,28.849021,4.5257897e-16
40.96285,125.55856,8.5994352e-11,30.137463,5.1596611e-16
41.0159,258.26724,1.7688579e-10,38.327841,1.0613147e-15
41.04735,158.27531,1.0840188e-10,32.555845,6.5041126e-16
41.09115,233.84224,1.6015724e-10,37.079361,9.6094345e-16
41.0984,48.56675,3.3263095e-11,21.95858,1.9957857e-16
41.1016,58.56675,4.0112039e-11,23.372668,2.4067224e-16
41.12635,87.558472,5.9968307e-11,26.725385,3.5980984e-16
41.18105,137.12524,9.3916313e-11,31.035855,5.6349788e-16
41.21715,86.841812,5.9477471e-11,26.65227,3.5686483e-16
41.233,108.85019,7.4550886e-11,28.736529,4.4730531e-16
41.27405,132.27525,9.0594581e-11,30.665552,5.4356749e-16
41.29105,181.99208,1.2464536e-10,34.106887,7.4787215e-16
41.3455,94.700157,6.4859608e-11,27.433096,3.8915765e-16
41.3491,61.13343,4.1869945e-11,23.709233,2.5121967e-16
41.3542,92.133484,6.3101708e-11,27.182981,3.7861025e-16
41.3815,91.850143,6.2907649e-11,27.155087,3.774459e-16
41.3944,130.98355,8.9709901e-11,30.565406,5.3825941e-16
41.4275,124.55022,8.5303747e-11,30.05657,5.1182248e-16
41.4454,72.850121,4.989464e-11,25.136299,2.9936784e-16
41.4988,46.850075,3.2087354e-11,21.69675,1.9252412e-16
41.52885,184.9921,1.2670005e-10,34.293276,7.6020031e-16
41.5533,75.416786,5.1652535e-11,25.428101,3.0991521e-16
41.5565,108.41684,7.4254087e-11,28.698344,4.4552452e-16
41.5602,49.416763,3.3845265e-11,22.085946,2.0307159e-16
41.57005,66.708435,4.5688234e-11,24.409085,2.741294e-16
41.5814,125.98354,8.6285419e-11,30.171427,5.1771251e-16
41.58515,81.275131,5.5664883e-11,26.070167,3.339893e-16
41.61795,89.275146,6.1144048e-11,26.898916,3.6686429e-16
41.63465,110.84183,7.5914948e-11,28.910736,4.5548969e-16
41.66795,183.99207,1.2601514e-10,34.23137,7.5609082e-16
41.6698,64.133446,4.3924638e-11,24.090886,2.6354783e-16
41.68515,53.708412,3.6784591e-11,22.707641,2.2070755e-16
41.7773,99.133499,6.7895979e-11,27.854673,4.0737587e-16
41.78065,57.70842,3.9524174e-11,23.257926,2.3714504e-16
41.7829,292.5506,2.0036627e-10,39.953814,1.2021976e-15
41.79345,160.99199,1.1026251e-10,32.741055,6.6157508e-16
41.7983,59.850094,4.0990994e-11,23.542154,2.4594597e-16
41.79955,184.12534,1.2610641e-10,34.239633,7.5663848e-16
41.81545,64.12513,4.3918943e-11,24.089845,2.6351366e-16
41.819,61.850101,4.2360789e-11,23.801522,2.5416473e-16
41.8262,124.26685,8.5109668e-11,30.033758,5.1065801e-16
41.989,165.98367,1.1368129e-10,33.076004,6.8208774e-16
41.99385,149.12526,1.0213506e-10,31.91599,6.1281034e-16
42.03345,116.55852,7.9830277e-11,29.399453,4.7898166e-16
42.06965,106.99185,7.3278121e-11,28.572055,4.3966873e-16
42.09475,118.27521,8.1006028e-11,29.543083,4.8603617e-16
42.18745,66.275108,4.5391451e-11,24.356118,2.7234871e-16
42.22105,62.708427,4.2948651e-11,23.911118,2.5769191e-16
42.2309,42.56673,2.9153716e-11,21.014288,1.7492229e-16
42.31225,83.991806,5.7525518e-11,26.35746,3.4515311e-16
42.3351,153.7003,1.0526848e-10,32.239094,6.3161086e-16
42.43875,384.55951,2.6338266e-10,43.766898,1.5802959e-15
42.48,77.133446,5.2828266e-11,25.619589,3.1696959e-16
42.50045,96.275139,6.5938304e-11,27.584342,3.9562982e-16
42.50455,46.708408,3.1990328e-11,21.674859,1.9194197e-16
42.5932,130.4169,8.9321806e-11,30.521266,5.3593083e-16
42.5988,78.700134,5.3901282e-11,25.791884,3.2340769e-16
42.64415,231.99223,1.5889018e-10,36.981319,9.533411e-16
42.67045,143.99196,9.8619287e-11,31.545494,5.9171572e-16
42.6927,301.83386,2.0672432e-10,40.372028,1.2403459e-15
42.696,77.133453,5.2828271e-11,25.61959,3.1696962e-16
42.70585,171.69196,1.1759086e-10,33.450907,7.0554516e-16
42.71635,41.991737,2.8759906e-11,20.919238,1.7255944e-16
42.76815,249.5589,1.7092149e-10,37.892123,1.025529e-15
42.7955,99.850159,6.8386815e-11,27.921634,4.1032089e-16
42.8265,119.13356,8.1593909e-11,29.614378,4.8956345e-16
42.85055,90.125153,6.1726213e-11,26.984016,3.7035728e-16
42.8706,65.850098,4.5100364e-11,24.303942,2.7060218e-16
42.87155,522.56,3.5789842e-10,48.4771,2.1473905e-15
42.8856,76.983475,5.2725551e-11,25.602974,3.1635331e-16
42.88685,78.275124,5.3610194e-11,25.745372,3.2166117e-16
42.8879,68.850098,4.7155047e-11,24.667555,2.8293028e-16
42.895,88.850143,6.0852966e-11,26.856163,3.651178e-16
42.9055,78.700127,5.3901277e-11,25.791884,3.2340766e-16
42.9122,286.70062,1.9635965e-10,39.685708,1.1781579e-15
42.9809,123.13354,8.4333471e-11,29.942177,5.0600083e-16
42.9916,50.850082,3.4826937e-11,22.297447,2.0896162e-16
43.0501,103.1335,7.0635557e-11,28.224386,4.2381334e-16
43.0635,133.13359,9.1182452e-11,30.731739,5.4709471e-16
43.08245,59.70842,4.0893963e-11,23.523563,2.4536378e-16
43.10855,65.991776,4.5197398e-11,24.32136,2.7118439e-16
43.1288,98.133492,6.7211079e-11,27.760695,4.0326648e-16
43.13615,153.27527,1.0497737e-10,32.209349,6.2986424e-16
43.1452,142.85027,9.7837348e-11,31.461899,5.8702409e-16
43.1708,55.850094,3.8251417e-11,23.005546,2.295085e-16
43.1769,266.7005,1.8266168e-10,38.740557,1.0959701e-15
43.18235,44.708405,3.0620536e-11,21.36097,1.8372322e-16
43.2857,43.850075,3.0032671e-11,21.223387,1.8019603e-16
43.3101,69.850105,4.7839946e-11,24.786409,2.8703968e-16
43.37165,86.275124,5.908935e-11,26.59417,3.545361e-16
43.3785,78.133453,5.3513165e-11,25.72983,3.2107899e-16
43.384,170.98361,1.1710572e-10,33.404841,7.0263432e-16
43.3954,116.26685,7.9630512e-11,29.37491,4.7778307e-16
43.4026,83.133469,5.6937648e-11,26.267367,3.4162589e-16
43.43685,94.12516,6.4465796e-11,27.37746,3.8679477e-16
43.5109,80.133469,5.4882964e-11,25.947522,3.2929779e-16
43.5134,82.700134,5.6640859e-11,26.221648,3.3984516e-16
43.53355,57.708424,3.9524177e-11,23.257926,2.3714506e-16
43.56605,229.1255,1.5692678e-10,36.828361,9.4156065e-16
43.597,72.850113,4.9894635e-11,25.136299,2.9936781e-16
43.62945,179.9921,1.2327558e-10,33.981488,7.3965348e-16
43.71605,116.55852,7.9830277e-11,29.399453,4.7898166e-16
43.73205,213.55879,1.4626522e-10,35.974691,8.7759133e-16
43.73395,168.12529,1.1514807e-10,33.217652,6.9088842e-16
43.73995,54.99176,3.7663549e-11,22.887084,2.2598129e-16
43.77995,110.55851,7.5720905e-11,28.886082,4.5432543e-16
43.7814,118.13355,8.0909009e-11,29.531284,4.8545406e-16
43.792,349.41763,2.3931418e-10,42.390921,1.4358851e-15
43.85235,149.99196,1.0272865e-10,31.977701,6.1637192e-16
43.8659,203.26704,1.3921646e-10,35.387257,8.3529877e-16
43.8861,1128.3864,7.728255e-10,62.658096,4.636953e-15
43.90255,94.558479,6.4762574e-11,27.419408,3.8857544e-16
43.9043,45.850079,3.1402462e-11,21.541269,1.8841477e-16
43.90875,123.40854,8.4521818e-11,29.964451,5.0713091e-16
43.92265,202.40868,1.3862857e-10,35.337375,8.3177142e-16
43.92445,79.991791,5.478593e-11,25.932221,3.2871558e-16
43.9775,446.98474,3.0613735e-10,46.017408,1.8368241e-15
43.99055,71.275108,4.8815923e-11,24.95383,2.9289554e-16
44.0329,231.13383,1.5830227e-10,36.935651,9.4981362e-16
44.06315,122.55854,8.3939659e-11,29.895497,5.0363795e-16
44.0888,70.416794,4.8228068e-11,24.853258,2.8936841e-16
44.1229,104.13351,7.1320462e-11,28.315317,4.2792277e-16
44.12595,132.55858,9.0788629e-11,30.687431,5.4473177e-16
44.15635,175.99202,1.2053595e-10,33.727869,7.232157e-16
44.2187,117.13351,8.0224084e-11,29.447717,4.813445e-16
44.2304,101.85016,6.9756604e-11,28.106827,4.1853962e-16
44.25545,78.275124,5.3610194e-11,25.745372,3.2166117e-16
44.27415,36.708397,2.5141376e-11,20.00229,1.5084825e-16
44.32885,100.27517,6.8677903e-11,27.961194,4.1206742e-16
44.38145,49.991745,3.4239067e-11,22.171276,2.054344e-16
44.38285,236.55893,1.6201789e-10,37.222399,9.7210733e-16
44.3928,243.98389,1.671032e-10,37.607832,1.0026192e-15
44.40265,196.40866,1.3451919e-10,34.984698,8.0711516e-16
44.43475,63.991764,4.3827601e-11,24.073133,2.6296561e-16
44.469,105.70016,7.2393452e-11,28.456608,4.3436071e-16
44.51865,128.84187,8.8243078e-11,30.397901,5.2945847e-16
44.5268,87.850143,6.0168072e-11,26.755028,3.6100843e-16
44.5351,76.850121,5.2634218e-11,25.588182,3.1580531e-16
44.53645,90.708488,6.2125736e-11,27.042109,3.7275442e-16
44.63315,178.12538,1.2199708e-10,33.863605,7.3198246e-16
44.6362,145.70026,9.9789291e-11,31.669754,5.9873574e-16
44.65495,99.275154,6.7992998e-11,27.867934,4.0795799e-16
44.65695,112.27518,7.6896646e-11,29.034822,4.6137988e-16
44.6584,57.85009,3.9621203e-11,23.276942,2.3772722e-16
44.6785,87.133469,5.9677225e-11,26.682074,3.5806335e-16
44.6818,126.41687,8.6582207e-11,30.20598,5.1949324e-16
44.7426,95.700157,6.5544502e-11,27.529319,3.9326701e-16
44.7572,72.133461,4.9403804e-11,25.053602,2.9642282e-16
44.80845,72.991791,4.9991669e-11,25.152583,2.9995002e-16
44.8179,74.850105,5.1264418e-11,25.364252,3.0758651e-16
44.85495,57.991768,3.9718237e-11,23.295929,2.3830942e-16
44.90595,93.558472,6.4077674e-11,27.322407,3.8446604e-16
44.9137,173.70032,1.1896638e-10,33.580832,7.1379825e-16
44.9155,57.850098,3.9621208e-11,23.276943,2.3772725e-16
44.9405,239.1339,1.6378147e-10,37.356969,9.8268881e-16
44.95,52.850086,3.6196728e-11,22.586026,2.1718037e-16
44.96925,68.991776,4.7252081e-11,24.684463,2.8351249e-16
44.9817,96.416809,6.6035333e-11,27.597866,3.96212e-16
45.02105,43.708405,2.9935642e-11,21.200506,1.7961385e-16
45.04095,71.991791,4.9306775e-11,25.037189,2.9584065e-16
45.0571,130.41689,8.9321795e-11,30.521265,5.3593077e-16
45.07685,141.12524,9.665589e-11,31.334744,5.7993534e-16
45.1216,78.133453,5.3513165e-11,25.72983,3.2107899e-16
45.2145,147.70029,1.011591e-10,31.814006,6.069546e-16
45.24125,77.275131,5.2925305e-11,25.635266,3.1755183e-16
45.28175,69.275116,4.7446139e-11,24.718209,2.8467684e-16
45.28905,140.84192,9.6461842e-11,31.313761,5.7877105e-16
45.30035,61.99176,4.245781e-11,23.819679,2.5474686e-16
45.32885,136.55856,9.3528196e-11,30.993044,5.6116918e-16
45.3318,78.983467,5.4095335e-11,25.822799,3.2457201e-16
45.35145,98.991821,6.7798945e-11,27.841397,4.0679367e-16
45.388,149.26694,1.0223209e-10,31.926094,6.1339254e-16
45.39015,49.425079,3.385096e-11,22.087185,2.0310576e-16
45.4348,153.98361,1.0546251e-10,32.25889,6.3277509e-16
45.4516,92.550171,6.3387094e-11,27.223899,3.8032257e-16
45.49825,83.991798,5.7525513e-11,26.357459,3.4515308e-16
45.5881,93.416809,6.398065e-11,27.30861,3.838839e-16
45.5935,70.133446,4.8034005e-11,24.819878,2.8820403e-16
45.61285,102.99184,7.0538538e-11,28.211458,4.2323123e-16
45.6351,71.850113,4.920974e-11,25.020754,2.9525844e-16
45.6816,84.416801,5.7816595e-11,26.401841,3.4689957e-16
45.6837,142.41698,9.7540591e-11,31.430057,5.8524355e-16
45.6874,82.850136,5.6743595e-11,26.237492,3.4046157e-16
45.7191,72.416794,4.9597857e-11,25.086362,2.9758714e-16
45.7252,140.13361,9.5976723e-11,31.261179,5.7586034e-16
45.74305,48.991753,3.3554177e-11,22.022447,2.0132506e-16
45.74525,90.708481,6.2125731e-11,27.042108,3.7275439e-16
45.7495,77.850121,5.3319112e-11,25.698692,3.1991467e-16
45.75605,48.708408,3.3360116e-11,21.979909,2.001607e-16
45.77675,61.991764,4.2457812e-11,23.81968,2.5474687e-16
45.7952,111.98351,7.6696876e-11,29.009657,4.6018126e-16
45.81485,83.991806,5.7525518e-11,26.35746,3.4515311e-16
45.81965,83.841812,5.7422788e-11,26.341761,3.4453673e-16
45.8229,136.13356,9.3237114e-11,30.960858,5.5942268e-16
45.84325,148.55859,1.0174695e-10,31.875512,6.104817e-16
