# SPCal Export 1.2.7
# Date,Mon Jul 15 18:28:00 2024
# File,C:\Users\p1196157\Documents\Guadalupe\SP-ICP-MS\Raw data\2024-05-28_Cu_AF_paint\2-12_1.csv
# Acquisition events,499999
#
# Options and inputs,Cu,
# Density,6,g/cm3
# Dwelltime,0.1,ms
# Efficiency,0.0041521992,
# Mass fraction,0.8881,
# Molar mass,143.09,g/mol
# Response,2.412,counts/(μg/L)
# Time,49.9999,s
# Uptake,0.212,ml/min
#
# Limit method,Poisson (alpha=0.001)
#
# Detection results,Cu,
# Particle number,1697
# Number error,41.19466
# Number concentration,2.3133956e+09,#/L
# Mass concentration,0.28826473,μg/L
#
# Background,6.4109187,counts
#,11.180589,nm
# Background error,3.0917087,counts
# Ionic background,2.6579265,μg/L
#
# Mean,Cu,
#,181.93572,counts
#,1.2460676e-10,μg
#,31.183808,nm
#,7.4764054e-16,m³
# Median,Cu,
#,111.28532,counts
#,7.6218691e-11,μg
#,28.949242,nm
#,4.5731214e-16,m³
# Limits of detection,Cu,
#,17.952347,counts
#,1.2295462e-11,μg
#,15.759109,nm
#,7.3772771e-17,m³
#
# Raw detection data
Time,Cu,,Cu,,Cu,,Cu,
s,counts,μg,nm,m³
32.4256,176.42839,1.2083482e-10,33.755722,7.2500891e-16
32.46225,417.66797,2.8605846e-10,44.988513,1.7163507e-15
32.46845,210.57149,1.4421923e-10,35.806162,8.653154e-16
32.474,565.14368,3.8706374e-10,49.759676,2.3223825e-15
32.4839,201.52382,1.3802254e-10,35.285806,8.2813522e-16
32.59025,106.66656,7.3055334e-11,28.54307,4.38332e-16
32.62435,94.475922,6.470603e-11,27.411426,3.8823618e-16
32.64725,89.571236,6.1346838e-11,26.92862,3.6808103e-16
32.6681,95.332962,6.5293012e-11,27.494064,3.9175807e-16
32.7272,157.52371,1.0788711e-10,32.504231,6.4732266e-16
32.7576,634.52612,4.3458339e-10,51.717924,2.6075004e-15
32.76115,49.761787,3.408157e-11,22.137228,2.0448942e-16
32.77365,130.38066,8.9296985e-11,30.518438,5.3578191e-16
32.779,465.04794,3.1850873e-10,46.629113,1.9110524e-15
32.81845,132.66661,9.086262e-11,30.695765,5.4517572e-16
32.83145,587.38306,4.0229537e-10,50.404006,2.4137722e-15
32.83385,122.38063,8.3817809e-11,29.881024,5.0290686e-16
32.8455,141.52364,9.6928747e-11,31.364202,5.8157248e-16
32.8668,331.52432,2.2705915e-10,41.654608,1.3623549e-15
32.91585,57.761803,3.9560736e-11,23.265095,2.3736441e-16
32.95995,740.9068,5.0744292e-10,54.460185,3.0446575e-15
33.0468,248.4286,1.7014736e-10,37.83483,1.0208842e-15
33.06045,120.38067,8.2448047e-11,29.717356,4.9468828e-16
33.0653,41.71413,2.8569775e-11,20.873037,1.7141865e-16
33.1298,74.618858,5.1106039e-11,25.338104,3.0663623e-16
33.152,116.52361,7.9806371e-11,29.396518,4.7883822e-16
33.15515,128.5713,8.8057767e-11,30.376607,5.283466e-16
33.196,513.33429,3.5157978e-10,48.19012,2.1094787e-15
33.2034,95.332985,6.5293028e-11,27.494067,3.9175817e-16
33.23355,272.38107,1.8655227e-10,39.013678,1.1193136e-15
33.27235,284.47641,1.948363e-10,39.582814,1.1690178e-15
33.4381,533.5257,3.6540876e-10,48.813846,2.1924526e-15
33.4571,75.714172,5.1856213e-11,25.46148,3.1113728e-16
33.4583,308.52414,2.1130646e-10,40.668139,1.2678387e-15
33.46075,51.666485,3.5386086e-11,22.416143,2.1231652e-16
33.4844,59.714149,4.0897887e-11,23.524316,2.4538732e-16
33.5051,235.23787,1.611131e-10,37.152981,9.6667861e-16
33.51035,236.66696,1.6209188e-10,37.228065,9.7255127e-16
33.56595,80.475891,5.5117488e-11,25.984429,3.3070493e-16
33.6479,127.61896,8.740551e-11,30.30142,5.2443306e-16
33.669,447.33401,3.0637656e-10,46.02939,1.8382594e-15
33.67245,290.28574,1.9881508e-10,39.850442,1.1928905e-15
33.72415,163.66672,1.1209442e-10,32.921381,6.7256652e-16
33.7459,202.71451,1.3883803e-10,35.355164,8.330282e-16
33.7529,89.714203,6.1444756e-11,26.94294,3.6866853e-16
33.84725,84.571228,5.7922361e-11,26.417931,3.4753417e-16
33.87075,388.66779,2.6619639e-10,43.922201,1.5971784e-15
33.879,188.71448,1.2924949e-10,34.521765,7.7549694e-16
33.90065,114.6666,7.8534515e-11,29.239519,4.7120709e-16
33.93715,47.761787,3.2711781e-11,21.836588,1.9627069e-16
33.9538,247.33322,1.6939714e-10,37.77914,1.0163828e-15
34.02715,315.47675,2.1606826e-10,40.971359,1.2964096e-15
34.0481,84.71418,5.8020268e-11,26.432807,3.4812161e-16
34.0665,258.14261,1.7680043e-10,38.321675,1.0608026e-15
34.0738,55.714149,3.8158309e-11,22.986865,2.2894986e-16
34.11425,146.476,1.0032059e-10,31.72586,6.0192355e-16
34.1789,89.714195,6.1444751e-11,26.942939,3.686685e-16
34.2467,48.714134,3.3364038e-11,21.98077,2.0018423e-16
34.25245,85.666527,5.8672525e-11,26.53149,3.5203515e-16
34.2875,126.42831,8.659004e-11,30.206891,5.1954024e-16
34.29865,50.666485,3.4701192e-11,22.270579,2.0820715e-16
34.30345,79.571213,5.4497879e-11,25.886693,3.2698727e-16
34.3158,503.14349,3.4460016e-10,47.869093,2.067601e-15
34.3276,215.71457,1.477417e-10,36.095335,8.8645021e-16
34.3552,146.33305,1.0022269e-10,31.715536,6.0133614e-16
34.36695,174.57138,1.1956296e-10,33.636872,7.1737777e-16
34.4113,128.61897,8.8090415e-11,30.380361,5.2854249e-16
34.4148,126.61896,8.6720616e-11,30.222067,5.2032369e-16
34.4911,164.52371,1.1268137e-10,32.978742,6.7608822e-16
34.51225,151.66667,1.0387566e-10,32.096275,6.2325393e-16
34.5486,87.618881,6.0009682e-11,26.73153,3.6005809e-16
34.55025,109.66657,7.5110022e-11,28.808192,4.5066013e-16
34.5763,94.714203,6.4869228e-11,27.434452,3.8921537e-16
34.5999,26.904726,1.8426896e-11,18.034362,1.1056138e-16
34.6305,114.61893,7.8501862e-11,29.235467,4.7101117e-16
34.67115,209.5715,1.4353435e-10,35.749392,8.612061e-16
34.69435,73.666512,5.0453782e-11,25.229847,3.0272269e-16
34.7128,80.71418,5.528069e-11,26.01005,3.3168414e-16
34.7162,253.42867,1.7357188e-10,38.086976,1.0414313e-15
34.7313,40.809433,2.7950152e-11,20.721035,1.6770091e-16
34.8024,729.37372,4.9954398e-10,54.176127,2.9972639e-15
34.82065,124.76192,8.5448739e-11,30.073589,5.1269244e-16
34.83545,80.666519,5.5248048e-11,26.00493,3.3148829e-16
34.8982,115.52361,7.9121471e-11,29.312183,4.7472883e-16
34.9193,186.52374,1.2774907e-10,34.38766,7.6649441e-16
34.94665,115.47595,7.9088834e-11,29.308152,4.74533e-16
34.9543,46.714138,3.1994252e-11,21.675745,1.9196551e-16
34.97,72.618851,4.9736245e-11,25.109672,2.9841747e-16
35.00325,50.761803,3.4766475e-11,22.284536,2.0859885e-16
35.004,93.714211,6.4184339e-11,27.337559,3.8510603e-16
35.0366,90.714195,6.2129645e-11,27.042676,3.7277787e-16
35.0591,143.61897,9.8363831e-11,31.518232,5.9018299e-16
35.14475,57.666496,3.9495461e-11,23.252292,2.3697276e-16
35.1485,94.618896,6.4803953e-11,27.425247,3.8882372e-16
35.17085,57.666496,3.9495461e-11,23.252292,2.3697276e-16
35.26165,78.666512,5.3878254e-11,25.788211,3.2326952e-16
35.38985,582.47791,3.9893586e-10,50.263308,2.3936152e-15
35.4684,126.61897,8.6720626e-11,30.222068,5.2032376e-16
35.50215,94.66655,6.483659e-11,27.42985,3.8901954e-16
35.5033,121.52362,8.3230848e-11,29.81111,4.9938509e-16
35.5089,48.714138,3.3364041e-11,21.980771,2.0018424e-16
35.5183,111.71428,7.6512485e-11,28.986391,4.5907491e-16
35.538,62.714157,4.2952575e-11,23.911846,2.5771545e-16
35.5989,145.52365,9.9668335e-11,31.656953,5.9801001e-16
35.6153,75.618858,5.1790933e-11,25.450791,3.107456e-16
35.6171,113.61893,7.7816968e-11,29.150196,4.6690181e-16
35.6377,74.714172,5.1171319e-11,25.348888,3.0702791e-16
35.66885,184.47607,1.2634663e-10,34.26136,7.5807979e-16
35.7262,197.61916,1.3534825e-10,35.056423,8.1208953e-16
35.7384,540.43042,3.7013777e-10,49.023522,2.2208266e-15
35.77805,177.57143,1.2161768e-10,33.828464,7.2970606e-16
35.7803,115.71425,7.9252042e-11,29.328298,4.7551225e-16
35.8181,372.33371,2.5500928e-10,43.298086,1.5300557e-15
35.8209,153.33307,1.0501696e-10,32.213397,6.3010177e-16
35.85815,92.66655,6.3466802e-11,27.235305,3.8080081e-16
35.89355,167.19011,1.1450757e-10,33.155947,6.8704542e-16
35.9078,86.618866,5.9324777e-11,26.629443,3.5594866e-16
35.9287,484.42957,3.317831e-10,47.268098,1.9906986e-15
35.9831,106.33297,7.2826856e-11,28.513283,4.3696114e-16
35.98765,114.57127,7.8469225e-11,29.231414,4.7081535e-16
36.01795,58.761803,4.024563e-11,23.398586,2.4147378e-16
36.03455,168.47612,1.1538835e-10,33.240741,6.9233011e-16
36.07555,65.666504,4.4974621e-11,24.281334,2.6984773e-16
36.0937,173.61908,1.1891074e-10,33.575596,7.1346442e-16
36.12825,102.57124,7.0250466e-11,28.173001,4.2150279e-16
36.14775,218.4762,1.4963312e-10,36.248716,8.9779875e-16
36.17285,1534.8505,1.0512105e-09,69.424582,6.307263e-15
36.18715,643.90558,4.4100733e-10,51.971507,2.646044e-15
36.24315,86.666534,5.9357425e-11,26.634327,3.5614455e-16
36.28505,195.57149,1.3394582e-10,34.934921,8.0367491e-16
36.3818,379.5246,2.5993427e-10,43.57505,1.5596056e-15
36.38765,122.6666,8.4013665e-11,29.90428,5.0408199e-16
36.4048,91.523567,6.2683979e-11,27.122865,3.7610388e-16
36.43635,200.66678,1.3743555e-10,35.235714,8.2461333e-16
36.43915,63.761814,4.367011e-11,24.044263,2.6202066e-16
36.47405,59.6665,4.0865252e-11,23.518057,2.4519151e-16
36.5206,277.52414,1.9007473e-10,39.257699,1.1404484e-15
36.53495,144.57129,9.9016067e-11,31.587743,5.940964e-16
36.5635,345.61978,2.3671306e-10,42.236778,1.4202783e-15
36.5699,314.33337,2.1528517e-10,40.921802,1.291711e-15
36.58725,168.5714,1.1545361e-10,33.247006,6.9272164e-16
36.61155,74.571198,5.1073396e-11,25.332708,3.0644038e-16
36.70085,208.28557,1.4265362e-10,35.676122,8.5592172e-16
36.72475,109.57127,7.5044753e-11,28.799845,4.5026852e-16
36.77235,447.47702,3.0647451e-10,46.034295,1.838847e-15
36.80175,417.57269,2.859932e-10,44.985092,1.7159592e-15
36.8946,93.428261,6.3988493e-11,27.309726,3.8393096e-16
36.91935,40.761784,2.7917518e-11,20.712967,1.6750511e-16
36.981,96.714211,6.6239022e-11,27.626212,3.9743413e-16
36.98585,77.666519,5.3193365e-11,25.678473,3.1916019e-16
37.05515,378.38156,2.5915141e-10,43.53126,1.5549085e-15
37.0741,92.714203,6.3499439e-11,27.239973,3.8099663e-16
37.119,227.33322,1.5569925e-10,36.732082,9.3419551e-16
37.21975,71.666512,4.9083993e-11,24.999424,2.9450396e-16
37.27515,61.6665,4.2235041e-11,23.777947,2.5341025e-16
37.29885,105.57126,7.2305164e-11,28.445036,4.3383099e-16
37.355,196.52377,1.3459803e-10,34.991531,8.075882e-16
37.3571,83.523575,5.7204829e-11,26.30839,3.4322898e-16
37.3898,235.42851,1.6124367e-10,37.163015,9.6746203e-16
37.39845,448.09543,3.0689805e-10,46.055491,1.8413883e-15
37.4181,129.61896,8.8775299e-11,30.458891,5.3265179e-16
37.4231,61.714149,4.2267676e-11,23.784069,2.5360605e-16
37.42405,59.76181,4.093053e-11,23.530573,2.4558318e-16
37.43225,87.761856,6.0107604e-11,26.746062,3.6064563e-16
37.45265,233.38091,1.5984128e-10,37.054961,9.5904766e-16
37.50485,1968.9188,1.3485015e-09,75.434008,8.0910089e-15
37.56745,157.57133,1.0791973e-10,32.507506,6.4751836e-16
37.5954,159.61903,1.0932218e-10,32.647716,6.559331e-16
37.6319,60.714157,4.1582787e-11,23.654907,2.4949672e-16
37.7346,208.33316,1.4268622e-10,35.678839,8.561173e-16
37.74095,553.47821,3.7907413e-10,49.414919,2.2744448e-15
37.7525,137.52364,9.4189169e-11,31.065883,5.6513501e-16
37.8423,79.618874,5.4530521e-11,25.891861,3.2718313e-16
37.8499,589.0484,4.0343595e-10,50.451596,2.4206157e-15
37.8631,159.61906,1.093222e-10,32.647718,6.5593323e-16
37.9326,421.62027,2.8876536e-10,45.129973,1.7325922e-15
37.96215,372.38156,2.5504205e-10,43.299941,1.5302523e-15
37.96495,143.57133,9.8331204e-11,31.514747,5.8998722e-16
37.97615,70.761826,4.8464379e-11,24.893784,2.9078627e-16
37.9795,83.523567,5.7204824e-11,26.308389,3.4322894e-16
37.98245,268.19028,1.8368202e-10,38.812557,1.1020921e-15
38.0155,76.618866,5.2475833e-11,25.56249,3.14855e-16
38.02015,73.666519,5.0453787e-11,25.229848,3.0272272e-16
38.04135,309.09506,2.1169748e-10,40.693209,1.2701849e-15
38.07255,72.761818,4.9834162e-11,25.126139,2.9900497e-16
38.1875,171.42841,1.1741036e-10,33.433782,7.0446214e-16
38.32655,52.571182,3.6005709e-11,22.546225,2.1603425e-16
38.3423,115.71423,7.9252031e-11,29.328297,4.7551219e-16
38.353,93.523575,6.4053773e-11,27.319009,3.8432264e-16
38.35615,89.66655,6.1412118e-11,26.938169,3.6847271e-16
38.3671,67.714157,4.6377047e-11,24.531141,2.7826228e-16
38.38165,176.19009,1.2067161e-10,33.740518,7.2402966e-16
38.39165,270.57175,1.8531308e-10,38.927101,1.1118785e-15
38.40525,89.666534,6.1412108e-11,26.938167,3.6847265e-16
38.4179,67.714157,4.6377047e-11,24.531141,2.7826228e-16
38.4579,424.62024,2.9082003e-10,45.236759,1.7449202e-15
38.46245,98.475922,6.7445608e-11,27.792947,4.0467365e-16
38.5069,95.428284,6.5358298e-11,27.503225,3.9214979e-16
38.51365,89.666534,6.1412108e-11,26.938167,3.6847265e-16
38.52805,54.761803,3.7506052e-11,22.855137,2.2503631e-16
38.552,175.42839,1.2014992e-10,33.691825,7.2089954e-16
38.5746,66.714172,4.5692163e-11,24.409785,2.7415298e-16
38.60765,88.761848,6.0792494e-11,26.847264,3.6475496e-16
38.6781,318.6196,2.1822078e-10,41.106965,1.3093247e-15
38.68125,43.857094,3.0037478e-11,21.224519,1.8022487e-16
38.6819,69.618858,4.7681567e-11,24.759026,2.860894e-16
38.7206,111.6189,7.6447158e-11,28.978139,4.5868295e-16
38.80565,48.761787,3.3396675e-11,21.987936,2.0038005e-16
38.89965,85.666527,5.8672525e-11,26.53149,3.5203515e-16
38.909,59.80946,4.0963164e-11,23.536825,2.4577899e-16
38.9112,130.52364,8.9394908e-11,30.52959,5.3636945e-16
38.9931,46.618835,3.192898e-11,21.660994,1.9157388e-16
39.01725,315.3812,2.1600282e-10,40.967222,1.2960169e-15
39.02655,136.476,9.3471648e-11,30.986796,5.6082989e-16
39.0739,102.52359,7.0217833e-11,28.168638,4.21307e-16
39.17495,211.6669,1.4496948e-10,35.868144,8.6981686e-16
39.1862,356.61993,2.44247e-10,42.680201,1.465482e-15
39.1902,112.52362,7.7066798e-11,29.056222,4.6240079e-16
39.2392,91.618881,6.2749259e-11,27.132277,3.7649556e-16
39.2425,68.714172,4.7061952e-11,24.651311,2.8237171e-16
39.3065,100.61891,6.891333e-11,27.993108,4.1347998e-16
39.3491,300.52417,2.0582732e-10,40.313551,1.2349639e-15
39.38295,148.57135,1.0175569e-10,31.876425,6.1053412e-16
39.39015,294.6673,2.0181598e-10,40.049942,1.2108959e-15
39.41935,339.5722,2.325711e-10,41.988977,1.3954266e-15
39.4604,142.42833,9.7548366e-11,31.430892,5.852902e-16
39.5246,58.618843,4.0147718e-11,23.379596,2.4088631e-16
39.5341,62.618847,4.2887298e-11,23.899727,2.5732379e-16
39.55895,125.47596,8.5937783e-11,30.130853,5.156267e-16
39.5705,105.6189,7.2337797e-11,28.449314,4.3402678e-16
39.6114,104.71422,7.1718182e-11,28.367853,4.3030909e-16
39.62965,84.380592,5.7791796e-11,26.398066,3.4675077e-16
39.6459,77.618866,5.3160727e-11,25.67322,3.1896436e-16
39.66245,162.38072,1.1121365e-10,32.834928,6.6728189e-16
39.6686,196.61911,1.3466333e-10,34.997189,8.0797997e-16
39.6714,91.618889,6.2749265e-11,27.132278,3.7649559e-16
39.71595,135.38066,9.2721457e-11,30.903675,5.5632874e-16
39.7422,121.61892,8.3296118e-11,29.818901,4.9977671e-16
39.8406,185.33307,1.2693358e-10,34.314332,7.6160149e-16
39.84285,527.6687,3.6139734e-10,48.634564,2.1683841e-15
39.8539,353.61993,2.4219231e-10,42.560184,1.4531539e-15
39.86945,429.57254,2.9421183e-10,45.411943,1.765271e-15
39.91845,59.761806,4.0930527e-11,23.530572,2.4558316e-16
39.99405,39.857086,2.7297895e-11,20.558579,1.6378737e-16
39.99845,99.571243,6.8195788e-11,27.895612,4.0917473e-16
40.0179,163.23775,1.1180062e-10,32.892593,6.7080372e-16
40.02425,84.666527,5.7987631e-11,26.42785,3.4792578e-16
40.0477,150.61899,1.031581e-10,32.022199,6.1894861e-16
40.07015,474.5726,3.2503212e-10,46.945302,1.9501927e-15
40.07405,72.571198,4.9703607e-11,25.104178,2.9822164e-16
40.1557,115.61894,7.9186767e-11,29.320244,4.751206e-16
40.2175,146.71434,1.0048383e-10,31.743059,6.0290299e-16
40.28295,238.57158,1.6339634e-10,37.327664,9.8037804e-16
40.2998,38.714127,2.6515089e-11,20.360155,1.5909053e-16
40.30845,211.09483,1.4457767e-10,35.835801,8.6746602e-16
40.3488,78.618858,5.3845616e-11,25.783003,3.230737e-16
40.4348,94.714218,6.4869238e-11,27.434453,3.8921543e-16
40.44485,45.761787,3.1341992e-11,21.527433,1.8805195e-16
40.44705,424.38181,2.9065672e-10,45.22829,1.7439403e-15
40.4534,59.714157,4.0897892e-11,23.524317,2.4538735e-16
40.47745,648.479,4.4413964e-10,52.094262,2.6648379e-15
40.4785,72.618858,4.973625e-11,25.109673,2.984175e-16
40.48755,66.666504,4.5659516e-11,24.40397,2.7395709e-16
40.49545,49.857101,3.414685e-11,22.151353,2.048811e-16
40.54405,57.761799,3.9560733e-11,23.265094,2.373644e-16
40.54485,76.571213,5.2443195e-11,25.557189,3.1465917e-16
40.5582,132.61896,9.0829982e-11,30.692089,5.4497989e-16
40.5749,123.61898,8.4665948e-11,29.981473,5.0799569e-16
40.60455,85.666542,5.8672535e-11,26.531491,3.5203521e-16
40.67275,78.57122,5.3812989e-11,25.777794,3.2287794e-16
40.7748,62.618851,4.2887301e-11,23.899727,2.573238e-16
40.78205,92.666542,6.3466796e-11,27.235304,3.8080078e-16
40.832,64.714149,4.4322359e-11,24.163379,2.6593415e-16
40.83635,97.761871,6.6956559e-11,27.725608,4.0173935e-16
40.84635,181.66679,1.2442257e-10,34.086554,7.4653543e-16
40.91375,248.28563,1.7004944e-10,37.82757,1.0202966e-15
40.9207,112.71425,7.7197358e-11,29.072621,4.6318415e-16
40.9305,437.14325,2.9939697e-10,45.677168,1.7963818e-15
41.0004,243.42876,1.6672299e-10,37.579288,1.000338e-15
41.0076,1097.4037,7.5160565e-10,62.079287,4.5096339e-15
41.03105,99.571243,6.8195788e-11,27.895612,4.0917473e-16
41.0514,61.618843,4.2202401e-11,23.77182,2.5321441e-16
41.08185,248.38091,1.7011469e-10,37.832408,1.0206882e-15
41.10285,93.571228,6.4086411e-11,27.323649,3.8451846e-16
41.1236,76.523552,5.2410553e-11,25.551886,3.1446332e-16
41.1252,50.618835,3.4668557e-11,22.263595,2.0801134e-16
41.1545,71.618851,4.905135e-11,24.993881,2.943081e-16
41.1954,202.33313,1.3857683e-10,35.332978,8.3146097e-16
41.2163,270.76141,1.8544298e-10,38.936195,1.1126579e-15
41.26285,105.66656,7.2370439e-11,28.453593,4.3422264e-16
41.2654,124.42833,8.5220267e-11,30.046762,5.113216e-16
41.2699,58.714149,4.0212993e-11,23.39226,2.4127796e-16
41.29065,127.28535,8.7177027e-11,30.274994,5.2306216e-16
41.3528,142.42833,9.7548366e-11,31.430892,5.852902e-16
41.40775,36.857082,2.524321e-11,20.02926,1.5145926e-16
41.4161,95.523575,6.5423562e-11,27.512376,3.9254137e-16
41.41935,67.571198,4.6279135e-11,24.513865,2.7767481e-16
41.4273,338.3335,2.3172272e-10,41.937858,1.3903363e-15
41.44055,404.47714,2.7702413e-10,44.509827,1.6621448e-15
41.4424,107.5236,7.3642311e-11,28.619311,4.4185386e-16
41.4436,113.5236,7.7751677e-11,29.142041,4.6651006e-16
41.4636,103.42828,7.0837448e-11,28.251251,4.2502469e-16
41.49445,104.66658,7.1685555e-11,28.36355,4.3011333e-16
41.5049,115.4283,7.9056196e-11,29.30412,4.7433718e-16
41.5075,119.52361,8.1861054e-11,29.646663,4.9116632e-16
41.51375,224.57161,1.5380784e-10,36.582737,9.2284704e-16
41.52425,158.47603,1.0853935e-10,32.569601,6.5123607e-16
41.56625,80.571228,5.5182783e-11,25.994686,3.310967e-16
41.6002,39.809433,2.7265258e-11,20.550383,1.6359155e-16
41.61495,43.761787,2.9972203e-11,21.209134,1.7983322e-16
41.6402,116.5236,7.980636e-11,29.396517,4.7883816e-16
41.6611,67.714157,4.6377047e-11,24.531141,2.7826228e-16
41.66265,456.57266,3.1270406e-10,46.34411,1.8762244e-15
41.72335,63.666496,4.3604827e-11,24.032276,2.6162896e-16
41.7534,203.61916,1.3945762e-10,35.407679,8.3674573e-16
41.75715,121.5713,8.3263506e-11,29.815009,4.9958104e-16
41.8464,238.42856,1.6329839e-10,37.320204,9.7979032e-16
41.8674,481.23859,3.2959762e-10,47.164083,1.9775857e-15
41.8842,86.618881,5.9324787e-11,26.629444,3.5594872e-16
41.92685,38.857086,2.6613001e-11,20.385185,1.5967801e-16
41.93295,89.571228,6.1346833e-11,26.92862,3.68081e-16
41.9353,491.95276,3.3693569e-10,47.511534,2.0216142e-15
41.9503,119.71426,8.199163e-11,29.662418,4.9194978e-16
41.95285,49.761787,3.408157e-11,22.137228,2.0448942e-16
41.9648,89.714203,6.1444756e-11,26.94294,3.6866853e-16
41.9944,168.61909,1.1548627e-10,33.250142,6.9291765e-16
42.00705,99.571228,6.8195777e-11,27.89561,4.0917466e-16
42.0717,125.52364,8.5970436e-11,30.134669,5.1582262e-16
42.11145,121.66659,8.3328765e-11,29.822796,4.9997259e-16
42.13615,120.6666,8.2643876e-11,29.740865,4.9586326e-16
42.1403,1926.8621,1.319697e-09,74.89304,7.9181823e-15
42.1684,88.618881,6.0694576e-11,26.832842,3.6416746e-16
42.17805,273.57175,1.8736776e-10,39.070443,1.1242066e-15
42.19885,59.761806,4.0930527e-11,23.530572,2.4558316e-16
42.22485,80.571213,5.5182773e-11,25.994684,3.3109664e-16
42.25215,3867.0552,2.6485245e-09,94.467997,1.5891147e-14
42.2994,435.42935,2.9822313e-10,45.617395,1.7893388e-15
42.3208,86.809509,5.9455347e-11,26.648965,3.5673208e-16
42.33485,48.761795,3.3396681e-11,21.987937,2.0038008e-16
42.34595,184.38077,1.2628136e-10,34.255459,7.5768814e-16
42.3619,172.61906,1.1822583e-10,33.511009,7.0935499e-16
42.3643,147.52367,1.0103813e-10,31.80132,6.062288e-16
42.4243,378.23837,2.5905335e-10,43.525768,1.5543201e-15
42.44545,321.47684,2.2017769e-10,41.229476,1.3210661e-15
42.46245,112.09471,7.6773041e-11,29.019257,4.6063824e-16
42.4651,157.61903,1.0795239e-10,32.510786,6.4771437e-16
42.4777,94.52359,6.4738678e-11,27.416035,3.8843207e-16
42.4793,144.52367,9.8983451e-11,31.584275,5.939007e-16
42.587,177.71443,1.2171562e-10,33.837543,7.3029372e-16
42.61115,83.571236,5.7237472e-11,26.313393,3.4342483e-16
42.62195,319.57202,2.1887309e-10,41.147883,1.3132385e-15
42.7038,456.42963,3.126061e-10,46.33927,1.8756366e-15
42.7168,146.42836,1.0028796e-10,31.72242,6.0172779e-16
42.73805,374.57242,2.5654255e-10,43.384692,1.5392553e-15
42.7793,223.6192,1.5315554e-10,36.530948,9.1893324e-16
42.84855,183.57144,1.2572705e-10,34.205265,7.5436232e-16
42.887,672.14417,4.6034778e-10,52.720404,2.7620867e-15
42.88855,127.47597,8.7307577e-11,30.290099,5.2384546e-16
42.9452,129.61894,8.8775289e-11,30.45889,5.3265173e-16
42.9462,71.714172,4.9116636e-11,25.004965,2.9469981e-16
42.9783,104.61893,7.1652918e-11,28.359245,4.2991751e-16
43.0058,97.52359,6.6793361e-11,27.703064,4.0076017e-16
43.03585,371.28607,2.5429175e-10,43.257439,1.5257505e-15
43.04405,59.666496,4.086525e-11,23.518056,2.451915e-16
43.1224,60.618839,4.1517504e-11,23.642521,2.4910502e-16
43.162,217.71457,1.4911149e-10,36.206545,8.9466894e-16
43.2144,48.809448,3.3429318e-11,21.995097,2.0057591e-16
43.27415,236.47624,1.6196126e-10,37.218062,9.7176753e-16
43.28385,547.19196,3.7476871e-10,49.227126,2.2486123e-15
43.37035,66.666496,4.565951e-11,24.403969,2.7395706e-16
43.3967,93.714211,6.4184339e-11,27.337559,3.8510603e-16
43.4014,153.23772,1.0495166e-10,32.206718,6.2970993e-16
43.41995,173.5714,1.1887808e-10,33.572522,7.1326847e-16
43.42695,154.66667,1.0593034e-10,32.306519,6.3558203e-16
43.4556,214.23781,1.4673028e-10,36.012778,8.8038166e-16
43.46765,106.57124,7.2990048e-11,28.534565,4.3794029e-16
43.48985,88.475914,6.0596659e-11,26.818404,3.6357995e-16
43.4931,65.714157,4.5007259e-11,24.287206,2.7004355e-16
43.57015,137.47598,9.4156532e-11,31.062294,5.6493919e-16
43.588,205.61916,1.4082741e-10,35.523229,8.4496446e-16
43.59445,98.571259,6.7510904e-11,27.801913,4.0506542e-16
43.5964,402.5246,2.7568685e-10,44.438091,1.6541211e-15
43.63525,73.666512,5.0453782e-11,25.229847,3.0272269e-16
43.6385,97.714233,6.6923932e-11,27.721104,4.0154359e-16
43.67985,60.57119,4.1484869e-11,23.636325,2.4890921e-16
43.70095,305.38107,2.0915379e-10,40.529566,1.2549227e-15
43.7137,290.14273,1.9871713e-10,39.843897,1.1923028e-15
43.7352,146.52367,1.0035324e-10,31.729301,6.0211944e-16
43.7405,91.714203,6.2814545e-11,27.141683,3.7688727e-16
43.76245,86.666534,5.9357425e-11,26.634327,3.5614455e-16
43.76385,75.571213,5.1758301e-11,25.445445,3.1054981e-16
43.7801,541.33478,3.7075716e-10,49.050852,2.224543e-15
43.80635,1210.9642,8.2938263e-10,64.150743,4.9762958e-15
43.83105,89.571228,6.1346833e-11,26.92862,3.68081e-16
43.9151,117.71424,8.0621825e-11,29.496303,4.8373095e-16
43.9896,120.52362,8.2545954e-11,29.729114,4.9527572e-16
43.99925,441.4772,3.0236527e-10,45.827624,1.8141916e-15
44.00545,156.57133,1.0723483e-10,32.438592,6.4340899e-16
44.00735,477.28632,3.2689073e-10,47.034613,1.9613444e-15
44.03595,113.6666,7.7849621e-11,29.154273,4.6709772e-16
44.051,75.618851,5.1790928e-11,25.45079,3.1074557e-16
44.05715,126.47597,8.6622683e-11,30.210686,5.197361e-16
44.09465,240.57159,1.6476614e-10,37.431684,9.8859684e-16
44.1164,135.61896,9.2884665e-11,30.921796,5.5730799e-16
44.12205,122.6666,8.4013665e-11,29.90428,5.0408199e-16
44.124,136.42834,9.343901e-11,30.983189,5.6063406e-16
44.1735,46.809441,3.2059524e-11,21.690475,1.9235714e-16
44.3795,90.618881,6.2064365e-11,27.033201,3.7238619e-16
