# SPCal Export 1.2.7
# Date,Mon Jul 15 18:28:00 2024
# File,C:\Users\p1196157\Documents\Guadalupe\SP-ICP-MS\Raw data\2024-05-28_Cu_AF_paint\2-11_2.csv
# Acquisition events,499999
#
# Options and inputs,Cu,
# Density,6,g/cm3
# Dwelltime,0.1,ms
# Efficiency,0.0041521992,
# Mass fraction,0.8881,
# Molar mass,143.09,g/mol
# Response,2.412,counts/(μg/L)
# Time,49.9999,s
# Uptake,0.212,ml/min
#
# Limit method,Poisson (alpha=0.001)
#
# Detection results,Cu,
# Particle number,1009
# Number error,31.76476
# Number concentration,1.3754957e+09,#/L
# Mass concentration,0.12351841,μg/L
#
# Background,4.3240123,counts
#,9.8051345,nm
# Background error,2.4297264,counts
# Ionic background,1.7927082,μg/L
#
# Mean,Cu,
#,131.11393,counts
#,8.9799196e-11,μg
#,28.322657,nm
#,5.3879518e-16,m³
# Median,Cu,
#,84.469154,counts
#,5.7852451e-11,μg
#,26.407298,nm
#,3.4711471e-16,m³
# Limits of detection,Cu,
#,15.40628,counts
#,1.0551675e-11,μg
#,14.975817,nm
#,6.331005e-17,m³
#
# Raw detection data
Time,Cu,,Cu,,Cu,,Cu,
s,counts,μg,nm,m³
38.86325,88.656601,6.072041e-11,26.836648,3.6432246e-16
38.9665,70.437752,4.8242422e-11,24.855724,2.8945453e-16
38.98335,123.46924,8.4563391e-11,29.969363,5.0738034e-16
39.02645,53.844002,3.6877456e-11,22.726734,2.2126473e-16
39.11435,65.844025,4.5096204e-11,24.303195,2.7057723e-16
39.18645,113.84408,7.7971172e-11,29.169438,4.6782703e-16
39.23635,69.469131,4.757902e-11,24.741263,2.8547412e-16
39.30345,83.656586,5.7295928e-11,26.322348,3.4377557e-16
39.34315,154.65674,1.0592353e-10,32.305827,6.3554121e-16
39.40165,77.469147,5.3058185e-11,25.656703,3.1834911e-16
39.5361,73.062866,5.0040348e-11,25.160744,3.0024209e-16
39.5982,64.062859,4.3876294e-11,24.082044,2.6325776e-16
39.6075,79.062866,5.4149715e-11,25.831449,3.2489829e-16
39.63385,49.46912,3.3881124e-11,22.093744,2.0328674e-16
39.6423,347.68857,2.3812996e-10,42.320883,1.4287797e-15
39.65215,71.656586,4.9077195e-11,24.99827,2.9446317e-16
39.7136,102.87545,7.045882e-11,28.200826,4.2275292e-16
39.9961,100.06289,6.8532513e-11,27.941449,4.1119508e-16
40.0364,154.93829,1.0611637e-10,32.32542,6.3669822e-16
40.1394,156.06302,1.0688669e-10,32.40345,6.4132013e-16
40.169,453.68893,3.1072901e-10,46.246334,1.8643741e-15
40.2705,40.437714,2.7695564e-11,20.657929,1.6617338e-16
40.29365,121.65667,8.3321973e-11,29.821986,4.9993184e-16
40.3384,496.06461,3.3975187e-10,47.643537,2.0385112e-15
40.3619,139.25043,9.5371839e-11,31.195367,5.7223103e-16
40.3753,202.6882,1.3882002e-10,35.353635,8.3292009e-16
40.512,41.625156,2.8508837e-11,20.858186,1.7105302e-16
40.53575,69.844025,4.7835782e-11,24.785689,2.8701469e-16
40.6046,126.8755,8.6896323e-11,30.242464,5.2137794e-16
40.6392,54.062843,3.7027339e-11,22.757482,2.2216403e-16
40.6555,98.688004,6.7590862e-11,27.812885,4.0554517e-16
40.7477,69.875412,4.7857279e-11,24.789402,2.8714367e-16
40.7692,123.31313,8.4456475e-11,29.956727,5.0673885e-16
40.8013,169.87558,1.1634683e-10,33.332526,6.9808101e-16
40.872,62.250298,4.2634881e-11,23.852747,2.5580928e-16
40.931,85.062889,5.8259097e-11,26.469026,3.4955458e-16
40.95915,45.844002,3.13983e-11,21.540317,1.883898e-16
41.05545,68.844025,4.7150887e-11,24.66683,2.8290532e-16
41.172,70.062851,4.7985655e-11,24.811547,2.8791393e-16
41.2337,54.437729,3.7284096e-11,22.809963,2.2370458e-16
41.3431,128.25038,8.7837969e-11,30.351312,5.2702781e-16
41.34995,110.46918,7.5659722e-11,28.8783,4.5395833e-16
41.36055,51.844002,3.5507667e-11,22.441786,2.13046e-16
41.43675,55.844009,3.824725e-11,23.004711,2.294835e-16
41.4685,105.06291,7.1957001e-11,28.399306,4.31742e-16
41.5713,93.125671,6.3781251e-11,27.280211,3.8268751e-16
41.58825,143.46924,9.8261279e-11,31.507275,5.8956767e-16
41.6253,140.2504,9.6056712e-11,31.269861,5.7634027e-16
41.6405,65.250298,4.4689564e-11,24.229926,2.6813738e-16
41.6864,68.250305,4.6744252e-11,24.595715,2.8046551e-16
41.75705,98.656616,6.7569365e-11,27.809936,4.0541619e-16
41.77355,72.656586,4.9762089e-11,25.11402,2.9857253e-16
41.88855,94.469177,6.4701411e-11,27.410774,3.8820847e-16
41.89235,50.031445,3.4266257e-11,22.177143,2.0559754e-16
41.9248,122.06293,8.3600221e-11,29.855145,5.0160133e-16
41.94515,70.281685,4.8135533e-11,24.837353,2.888132e-16
41.9801,261.06323,1.7880075e-10,38.465657,1.0728045e-15
42.01255,67.656578,4.6337612e-11,24.524185,2.7802567e-16
42.02045,65.469131,4.4839442e-11,24.256983,2.6903665e-16
42.07355,69.906807,4.7878781e-11,24.793114,2.8727269e-16
42.1478,86.25032,5.9072362e-11,26.591622,3.5443417e-16
42.1928,73.062851,5.0040338e-11,25.160743,3.0024203e-16
42.1947,84.25032,5.7702573e-11,26.384474,3.4621544e-16
42.27815,17.218857,1.1793099e-11,15.541491,7.0758592e-17
42.2837,53.437725,3.6599199e-11,22.669428,2.1959519e-16
42.29025,72.844032,4.989047e-11,25.135599,2.9934282e-16
42.30415,128.65666,8.8116228e-11,30.383328,5.2869737e-16
42.32935,182.46935,1.2497223e-10,34.136675,7.498334e-16
42.34,66.437737,4.5502834e-11,24.376023,2.73017e-16
42.3546,50.250278,3.4416135e-11,22.20943,2.0649681e-16
42.3556,71.437752,4.8927317e-11,24.972796,2.935639e-16
42.36005,97.469147,6.6756073e-11,27.697908,4.0053644e-16
42.39815,225.71957,1.5459407e-10,36.644966,9.2756444e-16
42.44485,188.90695,1.2938131e-10,34.533497,7.7628789e-16
42.47265,217.90707,1.4924334e-10,36.217213,8.9546002e-16
42.51445,127.09433,8.7046196e-11,30.259841,5.2227717e-16
42.53055,61.844009,4.2356616e-11,23.80074,2.541397e-16
42.55345,72.2817,4.9505332e-11,25.070752,2.9703199e-16
42.6198,125.06295,8.5654915e-11,30.097757,5.1392949e-16
42.6328,173.68813,1.1895803e-10,33.580046,7.1374815e-16
42.64645,57.844006,3.9617036e-11,23.276126,2.3770222e-16
42.64775,354.09488,2.425176e-10,42.579229,1.4551056e-15
42.7336,102.688,7.0330439e-11,28.183688,4.2198264e-16
42.74085,38.469112,2.634728e-11,20.317112,1.5808368e-16
42.79965,131.09433,8.9785773e-11,30.57402,5.3871464e-16
42.88175,78.844025,5.3999831e-11,25.807594,3.2399899e-16
42.9864,124.87547,8.5526508e-11,30.08271,5.1315905e-16
42.9885,228.25064,1.5632759e-10,36.781428,9.3796552e-16
43.0044,58.25029,3.9895298e-11,23.330495,2.3937179e-16
43.10745,58.656567,4.0173554e-11,23.38461,2.4104133e-16
43.25545,58.844006,4.030193e-11,23.409492,2.4181158e-16
43.4243,135.06297,9.2503875e-11,30.879483,5.5502325e-16
43.4436,113.87547,7.7992669e-11,29.172119,4.6795602e-16
43.52265,59.03146,4.0430317e-11,23.434324,2.425819e-16
43.54075,89.281708,6.1148542e-11,26.899575,3.6689125e-16
43.58825,237.65697,1.6276993e-10,37.279902,9.7661956e-16
43.5973,64.437744,4.4133051e-11,24.128928,2.647983e-16
43.6652,64.062859,4.3876294e-11,24.082044,2.6325776e-16
43.6852,105.87546,7.2513509e-11,28.47233,4.3508105e-16
43.78805,68.031464,4.6594369e-11,24.569398,2.7956621e-16
43.95245,92.656616,6.3459998e-11,27.234332,3.8075999e-16
43.98395,95.84407,6.5643068e-11,27.543111,3.9385841e-16
44.0181,851.50446,5.8319064e-10,57.045347,3.4991438e-15
44.03255,72.469147,4.9633713e-11,25.092406,2.9780228e-16
44.0361,75.250305,5.1538513e-11,25.409376,3.0923108e-16
44.04515,49.844002,3.4137878e-11,22.149413,2.0482727e-16
44.0698,112.25039,7.6879664e-11,29.032685,4.6127798e-16
44.158,45.06284,3.0863287e-11,21.417269,1.8517972e-16
44.19085,47.031445,3.2211573e-11,21.724712,1.9326944e-16
44.20435,46.031437,3.1526674e-11,21.569633,1.8916004e-16
44.2944,50.437721,3.4544513e-11,22.237011,2.0726708e-16
44.31095,94.656616,6.4829787e-11,27.42889,3.8897872e-16
44.35555,103.65662,7.0993837e-11,28.272026,4.2596302e-16
44.4526,93.875443,6.4294765e-11,27.353228,3.8576859e-16
44.47075,382.65775,2.6208015e-10,43.694632,1.5724809e-15
44.56605,366.65762,2.5112176e-10,43.076938,1.5067305e-15
44.5777,74.250305,5.0853619e-11,25.296319,3.0512171e-16
44.6048,57.250282,3.9210398e-11,23.196215,2.3526239e-16
44.61545,63.844017,4.372641e-11,24.054591,2.6235846e-16
44.63075,579.09662,3.9662003e-10,50.16586,2.3797202e-15
44.77015,151.65671,1.0386883e-10,32.095572,6.2321299e-16
44.78805,48.46912,3.3196229e-11,21.943857,1.9917738e-16
44.8081,202.87569,1.3894842e-10,35.364532,8.3369054e-16
44.91585,40.031437,2.7417307e-11,20.588513,1.6450384e-16
44.9248,60.43774,4.139347e-11,23.618954,2.4836082e-16
45.0819,131.68805,9.0192408e-11,30.620107,5.4115445e-16
45.1031,134.43787,9.2075743e-11,30.83177,5.5245446e-16
45.17135,54.031448,3.7005837e-11,22.753076,2.2203502e-16
45.17715,124.84412,8.5505037e-11,30.080192,5.1303022e-16
45.19575,68.65657,4.7022501e-11,24.644421,2.8213501e-16
45.24745,64.844032,4.4411315e-11,24.179534,2.6646789e-16
45.27075,295.46964,2.023655e-10,40.08626,1.214193e-15
45.30275,112.4692,7.7029526e-11,29.051537,4.6217716e-16
45.30705,70.844032,4.8520681e-11,24.903421,2.9112409e-16
45.4383,21.81258,1.4939314e-11,16.816164,8.9635885e-17
45.46545,45.843994,3.1398295e-11,21.540316,1.8838977e-16
45.55335,55.844013,3.8247252e-11,23.004711,2.2948351e-16
45.55495,79.844032,5.4684731e-11,25.916245,3.2810839e-16
45.62015,80.656601,5.5241255e-11,26.003864,3.3144753e-16
45.647,251.2507,1.720802e-10,37.977556,1.0324812e-15
45.7,38.875393,2.6625539e-11,20.388386,1.5975323e-16
45.7463,55.437733,3.7968993e-11,22.948787,2.2781396e-16
45.75455,89.469154,6.1276923e-11,26.918387,3.6766154e-16
45.8179,89.31311,6.117005e-11,26.902728,3.670203e-16
45.8817,67.062851,4.5930971e-11,24.452236,2.7558583e-16
45.9704,85.250343,5.8387483e-11,26.488455,3.503249e-16
45.97675,115.46921,7.9084215e-11,29.307581,4.7450529e-16
46.0424,154.25046,1.0564528e-10,32.277513,6.3387165e-16
46.08225,67.656578,4.6337612e-11,24.524185,2.7802567e-16
46.1154,48.437721,3.3174724e-11,21.939117,1.9904835e-16
46.1654,41.437714,2.8380458e-11,20.82683,1.7028275e-16
46.17485,1877.3477,1.2857849e-09,74.245958,7.7147095e-15
46.2583,68.250298,4.6744247e-11,24.595714,2.8046548e-16
46.2894,131.25041,8.9892673e-11,30.58615,5.3935604e-16
46.3102,154.2505,1.0564531e-10,32.277517,6.3387184e-16
46.38155,109.84407,7.5231589e-11,28.823726,4.5138954e-16
46.39545,65.656578,4.4967823e-11,24.280111,2.6980694e-16
46.55065,87.84404,6.0163892e-11,26.754408,3.6098335e-16
46.56725,281.46957,1.9277694e-10,39.44286,1.1566616e-15
46.66565,62.031464,4.2485002e-11,23.824763,2.5491001e-16
46.69785,54.844002,3.756235e-11,22.866567,2.253741e-16
46.7546,57.25029,3.9210403e-11,23.196216,2.3526242e-16
46.8321,97.500557,6.6777586e-11,27.700883,4.0066552e-16
46.853,125.1257,8.5697893e-11,30.102791,5.1418736e-16
46.8908,59.25029,4.0580192e-11,23.463245,2.4348115e-16
46.9799,52.437729,3.5914307e-11,22.52713,2.1548584e-16
47.1142,93.875443,6.4294765e-11,27.353228,3.8576859e-16
47.1539,72.250298,4.9483825e-11,25.067121,2.9690295e-16
47.1687,48.250278,3.3046346e-11,21.910781,1.9827808e-16
47.1701,43.250271,2.9621869e-11,21.126174,1.7773121e-16
47.231,53.250282,3.647082e-11,22.642892,2.1882492e-16
47.39145,98.281723,6.7312602e-11,27.774665,4.0387561e-16
47.40275,80.469147,5.5112868e-11,25.983703,3.3067721e-16
47.4528,564.06519,3.8632509e-10,49.728002,2.3179505e-15
47.50475,365.40775,2.5026572e-10,43.027934,1.5015943e-15
47.51955,64.844009,4.4411299e-11,24.179531,2.664678e-16
47.57855,77.84404,5.3314948e-11,25.698022,3.1988969e-16
47.67525,65.844017,4.5096199e-11,24.303194,2.7057719e-16
47.7023,219.25064,1.5016354e-10,36.291496,9.0098123e-16
47.71735,153.46924,1.0511022e-10,32.22293,6.3066134e-16
47.8702,306.93854,2.1022049e-10,40.598351,1.2613229e-15
47.9621,124.43785,8.5226788e-11,30.047528,5.1136073e-16
47.9749,53.250278,3.6470818e-11,22.642891,2.1882491e-16
48.0069,111.06293,7.6066378e-11,28.929946,4.5639827e-16
48.19945,437.47037,2.9962101e-10,45.688559,1.797726e-15
48.2753,160.06302,1.0962627e-10,32.677958,6.577576e-16
48.27675,72.844032,4.989047e-11,25.135599,2.9934282e-16
48.2826,25.437702,1.742214e-11,17.700432,1.0453284e-16
48.2992,96.500557,6.6092692e-11,27.605854,3.9655615e-16
48.3405,90.250336,6.181195e-11,26.996504,3.708717e-16
48.4653,148.06299,1.0140751e-10,31.840026,6.0844507e-16
48.4732,308.87604,2.1154747e-10,40.683595,1.2692848e-15
48.476,223.25066,1.5290313e-10,36.510868,9.1741875e-16
48.49615,77.84404,5.3314948e-11,25.698022,3.1988969e-16
48.57665,69.2817,4.7450649e-11,24.718992,2.8470389e-16
48.7092,92.250328,6.3181734e-11,27.194467,3.790904e-16
48.7257,90.062866,6.1683553e-11,26.977798,3.7010132e-16
48.7817,86.25032,5.9072362e-11,26.591622,3.5443417e-16
48.81645,47.031437,3.2211568e-11,21.724711,1.9326941e-16
49.0361,76.062874,5.2095037e-11,25.500508,3.1257022e-16
49.0457,120.2504,8.2358824e-11,29.706632,4.9415294e-16
49.1703,58.250282,3.9895293e-11,23.330494,2.3937176e-16
49.17575,71.656586,4.9077195e-11,24.99827,2.9446317e-16
49.362,135.87549,9.3060362e-11,30.941281,5.5836217e-16
49.36885,214.09444,1.4663208e-10,36.004743,8.7979249e-16
49.47155,46.656559,3.1954816e-11,21.666835,1.917289e-16
49.51285,116.46918,7.9769093e-11,29.391941,4.7861456e-16
49.5401,149.6881,1.0252054e-10,31.956092,6.1512323e-16
49.6299,75.87542,5.196665e-11,25.479542,3.117999e-16
49.711,79.250313,5.4278096e-11,25.851847,3.2566858e-16
49.74615,60.656574,4.1543348e-11,23.647426,2.4926009e-16
49.7864,73.062859,5.0040343e-11,25.160743,3.0024206e-16
#
# End of export
