# SPCal Export 1.2.7
# Date,Mon Jul 15 18:28:00 2024
# File,C:\Users\p1196157\Documents\Guadalupe\SP-ICP-MS\Raw data\2024-05-28_Cu_AF_paint\2-11.csv
# Acquisition events,499999
#
# Options and inputs,Cu,
# Density,6,g/cm3
# Dwelltime,0.1,ms
# Efficiency,0.0041521992,
# Mass fraction,0.8881,
# Molar mass,143.09,g/mol
# Response,2.412,counts/(μg/L)
# Time,49.9999,s
# Uptake,0.212,ml/min
#
# Limit method,Poisson (alpha=0.001)
#
# Detection results,Cu,
# Particle number,1057
# Number error,32.511536
# Number concentration,1.4409306e+09,#/L
# Mass concentration,0.14653017,μg/L
#
# Background,6.2279544,counts
#,11.073198,nm
# Background error,3.1002936,counts
# Ionic background,2.5820706,μg/L
#
# Mean,Cu,
#,148.47741,counts
#,1.0169135e-10,μg
#,29.897188,nm
#,6.1014809e-16,m³
# Median,Cu,
#,102.61058,counts
#,7.0277413e-11,μg
#,28.176603,nm
#,4.2166448e-16,m³
# Limits of detection,Cu,
#,17.451306,counts
#,1.1952302e-11,μg
#,15.611114,nm
#,7.1713813e-17,m³
#
# Raw detection data
Time,Cu,,Cu,,Cu,,Cu,
s,counts,μg,nm,m³
34.0065,661.41919,4.530023e-10,52.43849,2.7180138e-15
34.0143,91.513153,6.2676847e-11,27.121836,3.7606108e-16
34.0203,102.51318,7.0210706e-11,28.167685,4.2126424e-16
34.0353,111.3184,7.6241348e-11,28.952111,4.5744809e-16
34.1373,67.707916,4.6372773e-11,24.530387,2.7823664e-16
34.2154,233.61093,1.5999882e-10,37.067131,9.5999292e-16
34.2193,204.51344,1.4007011e-10,35.45944,8.4042068e-16
34.221,84.610542,5.7949287e-11,26.422024,3.4769572e-16
34.2515,101.70795,6.9659209e-11,28.09374,4.1795525e-16
34.25435,79.159233,5.4215716e-11,25.84194,3.252943e-16
34.2948,132.51323,9.075757e-11,30.683931,5.4454542e-16
34.3482,83.707947,5.7331105e-11,26.327734,3.4398663e-16
34.3492,87.707954,6.0070687e-11,26.740585,3.6042412e-16
34.37215,101.06187,6.9216712e-11,28.034127,4.1530027e-16
34.38795,84.964455,5.819168e-11,26.458812,3.4915008e-16
34.473,82.513161,5.6512802e-11,26.201872,3.3907681e-16
34.5088,102.70797,7.0344114e-11,28.185514,4.2206468e-16
34.535,59.805294,4.0960311e-11,23.536278,2.4576187e-16
34.57835,108.06189,7.4010984e-11,28.66699,4.440659e-16
34.5927,106.70799,7.3083707e-11,28.546765,4.3850224e-16
34.7041,90.513153,6.1991952e-11,27.022684,3.7195171e-16
34.803,430.02704,2.9452311e-10,45.427953,1.7671387e-15
34.81495,473.96603,3.2461669e-10,46.925293,1.9477001e-15
34.9145,213.51346,1.4623417e-10,35.972145,8.7740504e-16
34.9169,117.51321,8.0484143e-11,29.479503,4.8290486e-16
35.04975,53.06181,3.6341737e-11,22.616146,2.1805042e-16
35.07885,56.159206,3.8463126e-11,23.047911,2.3077876e-16
35.18165,99.159271,6.791363e-11,27.857086,4.0748178e-16
35.20935,99.159264,6.7913625e-11,27.857086,4.0748175e-16
35.2192,84.61055,5.7949292e-11,26.422024,3.4769575e-16
35.3131,37.805271,2.5892619e-11,20.199566,1.5535571e-16
35.3397,49.707897,3.4044661e-11,22.129234,2.0426796e-16
35.39865,100.15927,6.8598525e-11,27.950418,4.1159115e-16
35.48275,54.159206,3.7093338e-11,22.770995,2.2256003e-16
35.53385,163.15942,1.1174698e-10,32.887332,6.7048186e-16
35.53665,89.96447,6.1616162e-11,26.96797,3.6969697e-16
35.54585,50.256584,3.4420453e-11,22.210359,2.0652272e-16
35.63495,87.256645,5.9761588e-11,26.694641,3.5856953e-16
35.65375,51.256588,3.510535e-11,22.356706,2.106321e-16
35.80735,69.964447,4.7918258e-11,24.799926,2.8750955e-16
35.8378,49.707893,3.4044658e-11,22.129233,2.0426795e-16
35.9691,52.707901,3.6099347e-11,22.565753,2.1659608e-16
36.0661,133.31847,9.1309072e-11,30.745957,5.4785443e-16
36.0901,64.318367,4.405129e-11,24.114018,2.6430774e-16
36.14075,248.9648,1.705146e-10,37.86203,1.0230876e-15
36.2289,57.610527,3.9457128e-11,23.244767,2.3674277e-16
36.2494,140.41588,9.617005e-11,31.282154,5.770203e-16
36.27005,230.15961,1.5763503e-10,36.883683,9.4581016e-16
36.43215,173.15948,1.1859596e-10,33.545943,7.1157578e-16
36.4442,164.61069,1.1274094e-10,32.984552,6.7644563e-16
36.44835,81.159241,5.558551e-11,26.05777,3.3351306e-16
36.489,252.70847,1.7307861e-10,38.050863,1.0384717e-15
36.534,115.70802,7.9247773e-11,29.327771,4.7548664e-16
36.5841,472.41699,3.2355576e-10,46.874115,1.9413345e-15
36.61945,124.06191,8.496931e-11,30.017239,5.0981586e-16
36.6264,210.41597,1.4411272e-10,35.797345,8.6467632e-16
36.7311,123.6106,8.4660211e-11,29.980796,5.0796126e-16
36.74945,63.159214,4.3257392e-11,23.968277,2.5954435e-16
36.7753,77.610542,5.3155026e-11,25.672303,3.1893016e-16
36.8798,67.610519,4.6306067e-11,24.518619,2.778364e-16
36.88995,117.96452,8.0793237e-11,29.517192,4.8475942e-16
37.0864,97.610573,6.6852935e-11,27.711298,4.0111761e-16
37.10375,71.061836,4.8669854e-11,24.928916,2.9201912e-16
37.16935,82.159241,5.6270404e-11,26.164356,3.3762243e-16
37.19165,198.15948,1.3571832e-10,35.088344,8.1430994e-16
37.1991,60.805298,4.1645208e-11,23.666737,2.4987125e-16
37.29735,109.8671,7.5247359e-11,28.82574,4.5148416e-16
37.4021,69.707924,4.7742567e-11,24.769579,2.864554e-16
37.4093,146.61067,1.0041283e-10,31.73558,6.0247698e-16
37.4674,68.610527,4.6990966e-11,24.638911,2.819458e-16
37.51025,37.256577,2.5516821e-11,20.101366,1.5310093e-16
37.5244,179.70821,1.2308115e-10,33.963613,7.3848687e-16
37.62755,126.86713,8.6890591e-11,30.241799,5.2134354e-16
37.6358,88.610558,6.0688875e-11,26.832002,3.6413325e-16
37.6677,60.707905,4.1578504e-11,23.654095,2.4947103e-16
37.76255,97.061874,6.6477135e-11,27.659276,3.9886281e-16
38.06095,67.256607,4.6063674e-11,24.475763,2.7638204e-16
38.186,177.31862,1.2144453e-10,33.812402,7.2866718e-16
38.2774,42.805275,2.9317093e-11,21.05347,1.7590256e-16
38.5547,92.610558,6.3428453e-11,27.229819,3.8057072e-16
38.61575,156.06195,1.0688596e-10,32.403376,6.4131574e-16
38.64345,81.159241,5.558551e-11,26.05777,3.3351306e-16
38.91755,477.06354,3.2673815e-10,47.027294,1.9604289e-15
38.97825,458.16113,3.13792e-10,46.397794,1.882752e-15
38.9848,79.610535,5.452481e-11,25.890957,3.2714886e-16
39.0908,114.51321,7.8429455e-11,29.226475,4.7057673e-16
39.0934,116.70801,7.9932662e-11,29.412016,4.7959597e-16
39.24195,74.25663,5.085795e-11,25.297037,3.051477e-16
39.27595,57.159203,3.9148018e-11,23.183908,2.3488811e-16
39.29605,104.06189,7.1271406e-11,28.308823,4.2762844e-16
39.32295,136.06194,9.3188059e-11,30.955427,5.5912835e-16
39.40775,38.256573,2.6201713e-11,20.279626,1.5721028e-16
39.44175,64.256599,4.4008986e-11,24.106297,2.6405391e-16
39.5661,80.61055,5.5209715e-11,25.998914,3.3125829e-16
39.5677,211.51344,1.4486437e-10,35.859473,8.6918624e-16
39.6153,158.61069,1.0863157e-10,32.578824,6.5178944e-16
39.6739,62.707912,4.2948298e-11,23.911053,2.5768979e-16
39.88385,45.25658,3.0995979e-11,21.447919,1.8597587e-16
40.0403,65.707916,4.5002984e-11,24.286437,2.7001791e-16
40.04365,77.159225,5.2845922e-11,25.622443,3.1707553e-16
40.1805,86.707954,5.9385793e-11,26.638569,3.5631476e-16
40.2718,666.32074,4.5635935e-10,52.567706,2.7381561e-15
40.28195,224.06221,1.5345895e-10,36.555056,9.2075373e-16
40.3967,68.707909,4.7057662e-11,24.650562,2.8234597e-16
40.4375,542.61285,3.7163251e-10,49.089425,2.2297951e-15
40.64225,57.061813,3.9081317e-11,23.170733,2.344879e-16
40.67755,57.159206,3.9148021e-11,23.183908,2.3488812e-16
40.68345,75.159233,5.1476138e-11,25.399121,3.0885683e-16
40.8384,192.51337,1.3185133e-10,34.751873,7.9110797e-16
40.84175,541.86865,3.7112281e-10,49.066972,2.2267369e-15
40.85185,173.15945,1.1859594e-10,33.545941,7.1157565e-16
40.89935,97.061874,6.6477135e-11,27.659276,3.9886281e-16
40.95245,70.159225,4.8051661e-11,24.822919,2.8830997e-16
41.0086,66.610527,4.5621177e-11,24.397137,2.7372706e-16
41.0953,83.610535,5.7264388e-11,26.317517,3.4358633e-16
41.12855,96.159256,6.5858937e-11,27.57327,3.9515362e-16
41.13735,88.159248,6.0379776e-11,26.786371,3.6227866e-16
41.33925,44.35397,3.0377786e-11,21.304372,1.8226671e-16
41.41085,200.96466,1.3763957e-10,35.253141,8.2583743e-16
41.4195,139.70807,9.5685275e-11,31.229503,5.7411165e-16
41.4394,274.51355,1.8801279e-10,39.115226,1.1280768e-15
41.5495,60.610516,4.1511803e-11,23.641439,2.4907082e-16
41.7136,111.70799,7.6508179e-11,28.985847,4.5904908e-16
41.7913,200.61082,1.3739723e-10,35.232439,8.2438339e-16
41.8006,151.61066,1.0383729e-10,32.092323,6.2302374e-16
41.84955,159.38023,1.0915863e-10,32.631427,6.5495178e-16
41.8668,289.41623,1.9821956e-10,39.810614,1.1893173e-15
41.9693,72.610527,4.9730544e-11,25.108713,2.9838326e-16
42.27535,310.06262,2.1236016e-10,40.735625,1.2741609e-15
42.414,174.61076,1.1958994e-10,33.639401,7.1753961e-16
42.4222,44.707878,3.0620176e-11,21.360886,1.8372105e-16
42.4833,82.61055,5.6579504e-11,26.212177,3.3947702e-16
42.53935,166.15945,1.1380168e-10,33.087676,6.8281009e-16
42.5997,59.707905,4.089361e-11,23.523496,2.4536166e-16
42.645,140.51328,9.6236756e-11,31.289386,5.7742054e-16
42.68295,157.15939,1.0763759e-10,32.479153,6.4582554e-16
42.92205,85.061844,5.8258381e-11,26.468917,3.4955029e-16
43.02855,245.0623,1.678418e-10,37.66316,1.0070508e-15
43.04395,350.06277,2.3975604e-10,42.416994,1.4385362e-15
43.07305,59.15921,4.0517812e-11,23.451216,2.4310687e-16
43.07815,49.256588,3.3735562e-11,22.062058,2.0241337e-16
43.1617,82.707939,5.6646205e-11,26.222473,3.3987723e-16
43.3474,51.80529,3.5481153e-11,22.436199,2.1288692e-16
43.44855,40.256573,2.7571501e-11,20.627037,1.6542901e-16
43.57355,159.06203,1.0894069e-10,32.609696,6.5364416e-16
43.65495,287.96512,1.972257e-10,39.743967,1.1833542e-15
43.6563,57.707897,3.9523816e-11,23.257855,2.371429e-16
43.65985,48.256584,3.3050665e-11,21.911735,1.9830399e-16
43.73825,72.159225,4.942145e-11,25.056584,2.965287e-16
43.75365,933.16736,6.391211e-10,58.8136,3.8347266e-15
43.7766,515.51514,3.5307343e-10,48.258267,2.1184406e-15
43.77785,74.159233,5.0791244e-11,25.285972,3.0474746e-16
43.81365,462.86859,3.1701611e-10,46.55616,1.9020967e-15
43.8359,86.61055,5.9319081e-11,26.628591,3.5591449e-16
43.84195,450.06317,3.0824575e-10,46.122808,1.8494745e-15
43.84735,64.061821,4.3875583e-11,24.081914,2.632535e-16
43.8604,170.51328,1.1678359e-10,33.374183,7.0070153e-16
43.89035,85.061852,5.8258386e-11,26.468918,3.4955032e-16
43.91115,43.159195,2.9559491e-11,21.111335,1.7735695e-16
43.93735,81.159248,5.5585515e-11,26.05777,3.3351309e-16
44.0571,97.513184,6.6786234e-11,27.702079,4.007174e-16
44.0955,90.610573,6.2058674e-11,27.032375,3.7235205e-16
44.1128,148.51324,1.0171589e-10,31.872269,6.1029534e-16
44.19065,242.7699,1.6627174e-10,37.545353,9.9763047e-16
44.20555,89.96447,6.1616162e-11,26.96797,3.6969697e-16
44.29615,50.159206,3.435376e-11,22.196004,2.0612256e-16
44.32775,67.159225,4.5996978e-11,24.463944,2.7598187e-16
44.4766,353.61154,2.4218657e-10,42.559847,1.4531194e-15
44.5385,172.61072,1.1822012e-10,33.510469,7.0932069e-16
44.6028,69.513138,4.7609159e-11,24.746486,2.8565496e-16
44.61195,144.15936,9.8733941e-11,31.557714,5.9240365e-16
44.61485,308.16,2.1105706e-10,40.652133,1.2663424e-15
44.62765,103.15927,7.0653208e-11,28.226737,4.2391925e-16
44.6306,76.707924,5.2536828e-11,25.57239,3.1522097e-16
44.6482,71.707916,4.9112351e-11,25.004238,2.946741e-16
44.6603,112.61062,7.7126383e-11,29.063709,4.627583e-16
44.7953,189.70819,1.2993008e-10,34.582252,7.7958047e-16
44.8786,214.61089,1.469858e-10,36.03367,8.8191477e-16
44.90955,256.76999,1.7586033e-10,38.253631,1.055162e-15
44.94555,42.256577,2.8941293e-11,20.963125,1.7364776e-16
44.9892,55.707897,3.8154027e-11,22.986005,2.2892416e-16
45.02815,79.256638,5.4282428e-11,25.852535,3.2569457e-16
45.04535,96.159264,6.5858942e-11,27.573271,3.9515365e-16
45.1484,107.61058,7.3701885e-11,28.627027,4.4221131e-16
45.15925,79.25663,5.4282423e-11,25.852534,3.2569454e-16
45.18875,162.062,1.1099535e-10,32.813431,6.6597213e-16
45.2169,122.31842,8.3775202e-11,29.87596,5.0265121e-16
45.25465,107.96449,7.3944277e-11,28.658375,4.4366566e-16
45.44425,78.159233,5.3530822e-11,25.73266,3.2118493e-16
45.4471,71.610519,4.9045644e-11,24.992912,2.9427387e-16
45.47515,130.15933,8.9145399e-11,30.50116,5.3487239e-16
45.52995,36.256569,2.4831921e-11,19.919885,1.4899153e-16
45.59145,293.06259,2.0071693e-10,39.977108,1.2043016e-15
45.64365,134.15933,9.1884976e-11,30.810462,5.5130986e-16
45.64515,207.15955,1.4188241e-10,35.611716,8.5129449e-16
45.65375,119.15929,8.1611534e-11,29.616511,4.896692e-16
45.7121,147.41589,1.0096432e-10,31.793574,6.0578593e-16
45.72155,1141.5072,7.818119e-10,62.900023,4.6908714e-15
45.77605,92.061874,6.3052663e-11,27.175937,3.7831598e-16
45.85945,132.86713,9.0999952e-11,30.711222,5.4599971e-16
45.8631,199.61087,1.3671237e-10,35.173802,8.2027421e-16
45.91215,87.964462,6.0246368e-11,26.766628,3.6147821e-16
45.9597,55.610512,3.8087328e-11,22.972603,2.2852397e-16
46.02145,151.96455,1.0407967e-10,32.117274,6.2447804e-16
46.03565,60.159214,4.1202709e-11,23.582615,2.4721626e-16
46.04345,58.256599,3.9899619e-11,23.331337,2.3939771e-16
46.114,133.61066,9.1509191e-11,30.768403,5.4905515e-16
46.15545,214.06213,1.4660996e-10,36.002932,8.7965975e-16
46.33145,154.15942,1.0558293e-10,32.271162,6.3349756e-16
46.37935,40.256577,2.7571504e-11,20.627038,1.6542902e-16
46.4029,144.61066,9.904303e-11,31.59061,5.9425818e-16
46.41675,50.159203,3.4353757e-11,22.196004,2.0612254e-16
46.42805,51.256596,3.5105356e-11,22.356707,2.1063213e-16
46.4398,1526.031,1.0451701e-09,69.291352,6.2710206e-15
46.5046,54.707901,3.7469135e-11,22.847636,2.2481481e-16
46.50915,61.256599,4.1954302e-11,23.725145,2.5172581e-16
46.51615,81.159241,5.558551e-11,26.05777,3.3351306e-16
46.6134,34.707874,2.3771229e-11,19.632122,1.4262737e-16
46.6596,60.805298,4.1645208e-11,23.666737,2.4987125e-16
46.7002,53.80529,3.6850942e-11,22.721286,2.2110565e-16
46.77865,152.15939,1.0421312e-10,32.130995,6.252787e-16
46.79515,79.25663,5.4282423e-11,25.852534,3.2569454e-16
46.9667,97.610565,6.685293e-11,27.711297,4.0111758e-16
46.988,77.513153,5.3088325e-11,25.66156,3.1852995e-16
47.03095,47.256588,3.2365773e-11,21.759323,1.9419464e-16
47.176,54.707897,3.7469133e-11,22.847635,2.248148e-16
47.24165,122.86713,8.4151013e-11,29.920567,5.0490608e-16
47.32145,243.86736,1.6702339e-10,37.601844,1.0021403e-15
47.38295,59.15921,4.0517812e-11,23.451216,2.4310687e-16
47.4556,23.902637,1.6370783e-11,17.33697,9.8224696e-17
47.47135,55.256584,3.7844925e-11,22.923764,2.2706955e-16
47.4726,106.5132,7.2950294e-11,28.529384,4.3770176e-16
47.50735,73.964462,5.0657846e-11,25.263816,3.0394708e-16
47.51975,97.867096,6.7028627e-11,27.735552,4.0217176e-16
47.5954,71.707916,4.9112351e-11,25.004238,2.946741e-16
47.7133,148.70808,1.0184934e-10,31.886201,6.1109601e-16
47.85775,93.159256,6.3804253e-11,27.28349,3.8282552e-16
47.91275,332.86765,2.2797919e-10,41.710793,1.3678751e-15
47.92635,50.159191,3.4353749e-11,22.196002,2.061225e-16
47.94445,53.159206,3.6408443e-11,22.629975,2.1845066e-16
47.98705,84.159248,5.7640198e-11,26.374963,3.4584119e-16
48.0524,322.51385,2.2088794e-10,41.273761,1.3253276e-15
48.1398,91.61055,6.2743553e-11,27.131455,3.7646132e-16
48.35615,163.96461,1.1229845e-10,32.941342,6.7379069e-16
48.4163,392.61182,2.6889764e-10,44.070269,1.6133858e-15
48.45625,105.96449,7.2574488e-11,28.480309,4.3544693e-16
48.8452,284.41626,1.9479511e-10,39.580024,1.1687706e-15
48.92915,111.0619,7.6065672e-11,28.929856,4.5639403e-16
49.0084,346.22144,2.3712512e-10,42.261272,1.4227507e-15
49.0519,68.707916,4.7057668e-11,24.650563,2.8234601e-16
49.23235,51.256588,3.510535e-11,22.356706,2.106321e-16
49.38365,75.159225,5.1476133e-11,25.399121,3.088568e-16
49.4079,100.70798,6.897433e-11,28.001365,4.1384598e-16
49.48525,428.67316,2.9359585e-10,45.380229,1.7615751e-15
49.54785,136.25676,9.3321493e-11,30.970195,5.5992896e-16
49.56635,64.159225,4.3942295e-11,24.094114,2.6365377e-16
49.71745,108.96451,7.4629182e-11,28.746586,4.4777509e-16
49.7949,36.707874,2.5141018e-11,20.002195,1.5084611e-16
49.88615,104.15929,7.1338118e-11,28.317653,4.2802871e-16
49.9375,265.31876,1.8171533e-10,38.673538,1.090292e-15
#
# End of export
