# SPCal Export 1.2.7
# Date,Mon Jul 15 18:28:00 2024
# File,C:\Users\p1196157\Documents\Guadalupe\SP-ICP-MS\Raw data\2024-05-28_Cu_AF_paint\2-12.csv
# Acquisition events,499999
#
# Options and inputs,Cu,
# Density,6,g/cm3
# Dwelltime,0.1,ms
# Efficiency,0.0041521992,
# Mass fraction,0.8881,
# Molar mass,143.09,g/mol
# Response,2.412,counts/(μg/L)
# Time,49.9999,s
# Uptake,0.212,ml/min
#
# Limit method,Poisson (alpha=0.001)
#
# Detection results,Cu,
# Particle number,1819
# Number error,42.649736
# Number concentration,2.4797093e+09,#/L
# Mass concentration,0.38642103,μg/L
#
# Background,9.6790562,counts
#,12.826325,nm
# Background error,4.0808239,counts
# Ionic background,4.0128757,μg/L
#
# Mean,Cu,
#,227.52879,counts
#,1.558332e-10,μg
#,33.042385,nm
#,9.3499919e-16,m³
# Median,Cu,
#,133.00493,counts
#,9.1094332e-11,μg
#,30.721836,nm
#,5.4656599e-16,m³
# Limits of detection,Cu,
#,20.461901,counts
#,1.4014241e-11,μg
#,16.461645,nm
#,8.4085448e-17,m³
#
# Raw detection data
Time,Cu,,Cu,,Cu,,Cu,
s,counts,μg,nm,m³
25.91535,80.233444,5.4951437e-11,25.958309,3.2970862e-16
25.9274,80.695351,5.5267794e-11,26.008028,3.3160677e-16
25.9367,126.69544,8.6773e-11,30.228151,5.20638e-16
25.97535,220.23381,1.508369e-10,36.345662,9.0502143e-16
25.98255,82.157257,5.6269046e-11,26.164146,3.3761427e-16
26.0125,105.69539,7.2390181e-11,28.45618,4.3434108e-16
26.0323,88.771568,6.0799151e-11,26.848244,3.647949e-16
26.0331,67.771507,4.6416326e-11,24.538064,2.7849796e-16
26.0365,292.16235,2.0010036e-10,39.936132,1.2006022e-15
26.0804,75.695335,5.1843312e-11,25.459368,3.1105987e-16
26.0979,240.69585,1.6485124e-10,37.438127,9.8910743e-16
26.1043,100.69537,6.8965698e-11,28.000197,4.1379419e-16
26.1471,300.69601,2.0594502e-10,40.321233,1.2356701e-15
26.15775,86.233459,5.9060814e-11,26.589889,3.5436488e-16
26.1737,73.695343,5.0473528e-11,25.233138,3.0284117e-16
26.2168,279.61972,1.9150998e-10,39.356262,1.1490599e-15
26.2546,1037.3955,7.1050638e-10,60.926473,4.2630383e-15
26.25795,83.233444,5.700612e-11,26.277893,3.4203672e-16
26.3369,68.771523,4.7101231e-11,24.658167,2.8260739e-16
26.3378,148.61932,1.0178854e-10,31.879855,6.1073126e-16
26.345,195.61938,1.3397862e-10,34.937772,8.0387173e-16
26.4885,107.69541,7.3759985e-11,28.634547,4.4255991e-16
26.51295,115.1573,7.8870587e-11,29.281168,4.7322352e-16
26.5391,80.695343,5.5267789e-11,26.008027,3.3160673e-16
26.57245,320.92941,2.1980276e-10,41.20606,1.3188166e-15
26.6042,49.771484,3.4088211e-11,22.138666,2.0452927e-16
26.6052,129.77164,8.8879868e-11,30.470846,5.3327921e-16
26.6819,110.77161,7.5866854e-11,28.904629,4.5520112e-16
26.69935,64.157219,4.394092e-11,24.093862,2.6364552e-16
26.7368,49.771484,3.4088211e-11,22.138666,2.0452927e-16
26.74505,237.85269,1.6290398e-10,37.290134,9.7742387e-16
26.8155,122.54303,8.3929036e-11,29.894236,5.0357421e-16
26.8413,306.39114,2.0984558e-10,40.574202,1.2590735e-15
26.86295,110.0811,7.539393e-11,28.844444,4.5236358e-16
26.89265,73.157227,5.0104975e-11,25.171571,3.0062985e-16
26.90215,222.0052,1.5205012e-10,36.442847,9.1230073e-16
26.9686,119.46682,8.1822157e-11,29.641967,4.9093294e-16
26.99795,110.30972,7.5550507e-11,28.864398,4.5330304e-16
26.9993,61.771507,4.230696e-11,23.791436,2.5384176e-16
27.01965,393.23486,2.6932436e-10,44.093569,1.6159461e-15
27.04445,45.309586,3.1032282e-11,21.456289,1.8619369e-16
27.0721,68.69532,4.7049041e-11,24.649056,2.8229424e-16
27.11465,144.08116,9.8680382e-11,31.552006,5.9208229e-16
27.12675,95.233475,6.5224874e-11,27.484497,3.9134924e-16
27.15855,102.08109,6.9914764e-11,28.128053,4.1948859e-16
27.21455,74.157242,5.078988e-11,25.285746,3.0473928e-16
27.2264,1053.0225,7.2120919e-10,61.230874,4.3272552e-15
27.2886,75.771523,5.1895492e-11,25.467907,3.1137295e-16
27.3195,90.695366,6.2116749e-11,27.040805,3.7270049e-16
27.3373,61.771507,4.230696e-11,23.791436,2.5384176e-16
27.36335,93.233482,6.3855091e-11,27.290734,3.8313054e-16
27.40315,83.233444,5.700612e-11,26.277893,3.4203672e-16
27.4347,362.69647,2.4840879e-10,42.92125,1.4904527e-15
27.44955,195.15755,1.3366231e-10,34.910256,8.0197387e-16
27.45145,92.157257,6.311799e-11,27.185319,3.7870794e-16
27.45235,66.309608,4.541508e-11,24.360343,2.7249048e-16
27.45765,219.23383,1.5015202e-10,36.290568,9.0091213e-16
27.47115,115.1573,7.8870587e-11,29.281168,4.7322352e-16
27.49605,276.00549,1.8903462e-10,39.18596,1.1342077e-15
27.5324,180.31453,1.2349641e-10,34.001767,7.4097848e-16
27.54145,167.23366,1.145374e-10,33.158826,6.8722438e-16
27.61925,75.233437,5.152696e-11,25.407477,3.0916176e-16
27.653,197.69565,1.3540064e-10,35.060945,8.1240386e-16
27.6577,82.771538,5.6689763e-11,26.229193,3.4013858e-16
27.6765,94.695366,6.4856326e-11,27.432633,3.8913796e-16
27.7448,61.771515,4.2306965e-11,23.791437,2.5384179e-16
27.7487,129.69543,8.8827678e-11,30.46488,5.3296607e-16
27.787,71.69532,4.9103724e-11,25.002773,2.9462234e-16
27.84065,266.23404,1.823422e-10,38.717958,1.0940532e-15
27.8824,226.77196,1.5531485e-10,36.701828,9.3188907e-16
27.93495,810.56067,5.5514847e-10,56.115964,3.3308908e-15
27.96525,40.385765,2.7659985e-11,20.649079,1.6595991e-16
27.9791,73.695335,5.0473523e-11,25.233137,3.0284114e-16
28.0122,706.62262,4.8396188e-10,53.606867,2.9037713e-15
28.03195,90.233444,6.1800381e-11,26.994819,3.7080229e-16
28.0542,290.46722,1.9893938e-10,39.858746,1.1936363e-15
28.092,213.46703,1.4620237e-10,35.969537,8.7721423e-16
28.1188,221.69574,1.5183817e-10,36.425906,9.1102903e-16
28.1703,280.69604,1.9224715e-10,39.406695,1.1534829e-15
28.18775,166.23363,1.1385248e-10,33.092599,6.8311489e-16
28.2303,481.69724,3.2991174e-10,47.179062,1.9794705e-15
28.2653,83.619148,5.7270287e-11,26.318421,3.4362172e-16
28.26755,107.23347,7.3443607e-11,28.593548,4.4066164e-16
28.2754,128.77164,8.8194974e-11,30.392376,5.2916984e-16
28.27725,544.15955,3.7269183e-10,49.136023,2.236151e-15
28.288,153.4669,1.0510862e-10,32.222767,6.3065174e-16
28.31165,76.233437,5.2211854e-11,25.519554,3.1327113e-16
28.325,77.695343,5.3213106e-11,25.681649,3.1927864e-16
28.32845,236.00534,1.6163874e-10,37.193341,9.6983243e-16
28.3398,73.847725,5.0577894e-11,25.250518,3.0346736e-16
28.34065,121.15733,8.297998e-11,29.781129,4.9787988e-16
28.39505,212.08134,1.4525333e-10,35.891538,8.7151996e-16
28.3991,39.847668,2.7291445e-11,20.55696,1.6374867e-16
28.53335,155.00497,1.0616204e-10,32.330056,6.3697224e-16
28.55215,83.233437,5.7006115e-11,26.277892,3.4203669e-16
28.59825,215.15761,1.4736024e-10,36.064243,8.8416145e-16
28.63745,61.157211,4.1886232e-11,23.712307,2.5131739e-16
28.65655,196.23375,1.343994e-10,34.97431,8.0639638e-16
28.6788,1813.2133,1.2418596e-09,73.390674,7.4511577e-15
28.6846,60.847706,4.1674253e-11,23.672238,2.5004552e-16
28.69525,226.23386,1.549463e-10,36.672776,9.2967782e-16
28.71145,161.15744,1.1037583e-10,32.752267,6.6225498e-16
28.7182,85.619141,5.8640071e-11,26.526597,3.5184042e-16
28.7594,144.61926,9.9048924e-11,31.591237,5.9429354e-16
28.76105,108.08109,7.4024136e-11,28.668688,4.4414482e-16
28.7907,79.771553,5.463509e-11,25.9084,3.2781054e-16
28.8504,77.77153,5.3265286e-11,25.690041,3.1959172e-16
28.8606,431.62061,2.9561454e-10,45.483999,1.7736872e-15
28.8821,66.771523,4.5731442e-11,24.416777,2.7438865e-16
28.90105,49.309582,3.3771857e-11,22.069967,2.0263114e-16
28.93335,384.92938,2.6363598e-10,43.780925,1.5818159e-15
28.9356,159.61934,1.0932239e-10,32.647737,6.5593435e-16
28.95485,235.15768,1.6105818e-10,37.148759,9.663491e-16
28.983,93.695351,6.4171422e-11,27.335725,3.8502853e-16
28.996,60.695312,4.156988e-11,23.652459,2.4941928e-16
29.0262,34.923859,2.3919155e-11,19.672761,1.4351493e-16
29.0674,78.695343,5.3898e-11,25.791361,3.23388e-16
29.0691,49.847687,3.4140402e-11,22.149959,2.0484241e-16
29.0738,103.6954,7.1020397e-11,28.275551,4.2612238e-16
29.07605,118.23351,8.0977472e-11,29.539612,4.8586483e-16
29.1327,51.771492,3.5458005e-11,22.431319,2.1274803e-16
29.18125,369.15836,2.5283449e-10,43.174649,1.517007e-15
29.1937,305.54364,2.0926513e-10,40.536757,1.2555908e-15
29.21865,37.30957,2.5553116e-11,20.110892,1.533187e-16
29.23115,121.0049,8.2875578e-11,29.768633,4.9725347e-16
29.2799,88.771545,6.0799135e-11,26.848241,3.6479481e-16
29.30675,203.15755,1.3914147e-10,35.380902,8.3484881e-16
29.3745,786.42224,5.3861619e-10,55.553298,3.2316972e-15
29.37985,118.15733,8.0925297e-11,29.533266,4.8555178e-16
29.4006,379.54373,2.5994738e-10,43.575782,1.5596843e-15
29.4054,51.771492,3.5458005e-11,22.431319,2.1274803e-16
29.46825,198.23373,1.3576918e-10,35.092726,8.1461505e-16
29.6027,183.61935,1.2575987e-10,34.20824,7.5455921e-16
29.61025,161.15741,1.1037581e-10,32.752265,6.6225485e-16
29.62575,86.157249,5.9008618e-11,26.582053,3.5405171e-16
29.6406,183.46693,1.2565548e-10,34.198772,7.5393286e-16
29.70495,69.233429,4.7417588e-11,24.71325,2.8450553e-16
29.71025,482.00604,3.3012324e-10,47.189142,1.9807395e-15
29.72065,105.23349,7.2073829e-11,28.414667,4.3244297e-16
29.7438,301.69595,2.0662987e-10,40.365879,1.2397792e-15
29.7468,104.7716,7.1757482e-11,28.373034,4.3054489e-16
29.75225,253.23398,1.7343854e-10,38.077221,1.0406312e-15
29.82405,138.23358,9.4675407e-11,31.119249,5.6805244e-16
29.8412,154.69551,1.0595009e-10,32.308527,6.3570054e-16
29.899,365.62024,2.5041126e-10,43.036273,1.5024675e-15
29.94955,236.15764,1.6174305e-10,37.20134,9.7045827e-16
29.9679,183.77184,1.258643e-10,34.217707,7.5518581e-16
30.06985,3188.1738,2.1835624e-09,88.580592,1.3101375e-14
30.0902,255.69589,1.7512469e-10,38.200217,1.0507481e-15
30.10165,80.309631,5.5003617e-11,25.966523,3.300217e-16
30.1324,310.69617,2.1279407e-10,40.763351,1.2767644e-15
30.15075,89.081055,6.1011116e-11,26.879408,3.660667e-16
30.17625,442.08252,3.0277984e-10,45.84856,1.8166791e-15
30.19465,184.08124,1.2607621e-10,34.236899,7.5645726e-16
30.2505,275.69601,1.8882266e-10,39.171308,1.1329359e-15
30.26215,157.15744,1.0763625e-10,32.479019,6.4581751e-16
30.28185,108.1573,7.4076332e-11,28.675425,4.4445799e-16
30.2905,960.76416,6.58022e-10,59.387747,3.948132e-15
30.33015,102.3097,7.0071341e-11,28.149036,4.2042805e-16
30.34555,102.08107,6.9914754e-11,28.128052,4.1948852e-16
30.4211,122.77164,8.4085607e-11,29.912814,5.0451364e-16
30.4349,125.69545,8.6088111e-11,30.148412,5.1652866e-16
30.52585,133.23355,9.1250914e-11,30.739428,5.4750548e-16
30.53735,93.928673,6.4331223e-11,27.358397,3.8598734e-16
30.56625,97.157288,6.6542483e-11,27.668336,3.992549e-16
30.57185,95.309677,6.5277065e-11,27.491826,3.9166239e-16
30.57545,72.233429,4.9472271e-11,25.06517,2.9683363e-16
30.6263,168.69559,1.1553866e-10,33.255169,6.9323198e-16
30.63885,184.85263,1.2660453e-10,34.284656,7.596272e-16
30.7072,60.771507,4.1622065e-11,23.662352,2.4973239e-16
30.7322,74.77153,5.1210603e-11,25.355373,3.0726362e-16
30.7402,267.69595,1.8334346e-10,38.788696,1.1000608e-15
30.814,102.61919,7.0283307e-11,28.177391,4.2169984e-16
30.83755,164.15749,1.1243054e-10,32.954254,6.7458326e-16
30.8457,123.61922,8.466611e-11,29.981492,5.0799666e-16
30.84965,50.233387,3.4404566e-11,22.206941,2.0642739e-16
30.8672,154.61929,1.0589789e-10,32.30322,6.3538733e-16
30.8782,173.69562,1.1896316e-10,33.580529,7.1377894e-16
30.8928,52.771492,3.61429e-11,22.574824,2.168574e-16
30.96175,151.23358,1.0357903e-10,32.065695,6.214742e-16
30.97105,111.15729,7.6131005e-11,28.938137,4.5678603e-16
30.99655,103.23351,7.0704056e-11,28.233506,4.2422433e-16
31.00075,147.005,1.0068291e-10,31.764007,6.0409743e-16
31.00705,156.23363,1.0700354e-10,32.415253,6.4202122e-16
31.01035,197.92891,1.355604e-10,35.074729,8.1336242e-16
31.05435,177.00504,1.2122976e-10,33.792459,7.2737855e-16
31.0716,252.61961,1.7301776e-10,38.046403,1.0381066e-15
31.10815,54.309593,3.7196337e-11,22.792052,2.2317802e-16
31.1363,102.69538,7.0335492e-11,28.184363,4.2201295e-16
31.18385,113.15731,7.7500809e-11,29.110665,4.6500485e-16
31.1863,128.54303,8.8038402e-11,30.37438,5.2823041e-16
31.29555,6016.4824,4.1206552e-09,109.46421,2.4723931e-14
31.3463,227.54329,1.5584313e-10,36.743393,9.3505876e-16
31.36515,64.309608,4.4045291e-11,24.112924,2.6427175e-16
31.3744,79.771538,5.463508e-11,25.908399,3.2781048e-16
31.3763,161.61935,1.1069219e-10,32.783529,6.6415315e-16
31.4343,159.69553,1.0937457e-10,32.652931,6.5624744e-16
31.4679,122.69541,8.4033401e-11,29.906622,5.0420041e-16
31.4992,197.6194,1.3534842e-10,35.056437,8.1209053e-16
31.55395,91.233467,6.2485291e-11,27.094178,3.7491175e-16
31.56185,150.92877,1.0337027e-10,32.044138,6.2022163e-16
31.59055,101.15729,6.928206e-11,28.042946,4.1569236e-16
31.6586,221.54332,1.5173378e-10,36.417556,9.1040268e-16
31.6651,80.771538,5.5319974e-11,26.01621,3.3191985e-16
31.6979,236.61961,1.6205945e-10,37.225582,9.723567e-16
31.7077,460.69724,3.1552896e-10,46.483246,1.8931738e-15
31.82455,305.00562,2.0889664e-10,40.512949,1.2533798e-15
31.9383,324.6199,2.2233036e-10,41.363406,1.3339821e-15
31.96035,417.15854,2.8570955e-10,44.970215,1.7142573e-15
31.9675,102.77158,7.0387683e-11,28.191332,4.223261e-16
32.0172,251.61963,1.7233288e-10,37.996135,1.0339973e-15
32.0597,87.695358,6.006206e-11,26.739305,3.6037236e-16
32.07895,484.0827,3.3154554e-10,47.256814,1.9892732e-15
32.0971,160.77174,1.1011167e-10,32.726118,6.6067001e-16
32.1407,170.61929,1.168562e-10,33.381099,7.011372e-16
32.16815,77.233429,5.2896743e-11,25.630654,3.1738046e-16
32.2086,58.7715,4.0252271e-11,23.399873,2.4151363e-16
32.23405,71.157234,4.8735192e-11,24.940066,2.9241115e-16
32.23505,277.1579,1.8982389e-10,39.240422,1.1389434e-15
32.27375,111.30972,7.6235407e-11,28.951359,4.5741244e-16
32.2966,259.5434,1.7775982e-10,38.390866,1.0665589e-15
32.3734,50.771488,3.4773108e-11,22.285953,2.0863865e-16
32.3795,153.69553,1.0526521e-10,32.23876,6.3159124e-16
32.43385,395.00595,2.7053737e-10,44.159668,1.6232242e-15
32.495,132.77167,9.0934572e-11,30.703865,5.4560743e-16
32.54835,137.15738,9.3938322e-11,31.03828,5.6362993e-16
32.5828,146.54303,1.003665e-10,31.730699,6.0219901e-16
32.6064,68.69532,4.7049041e-11,24.649056,2.8229424e-16
32.61855,164.15741,1.1243049e-10,32.954249,6.7458295e-16
32.6445,185.69563,1.271819e-10,34.336694,7.630914e-16
32.64745,86.157257,5.9008623e-11,26.582054,3.5405174e-16
32.67435,310.08185,2.1237332e-10,40.736467,1.2742399e-15
32.68095,100.23348,6.8649351e-11,27.957319,4.1189611e-16
32.73795,278.08167,1.9045658e-10,39.28397,1.1427395e-15
32.7549,69.619118,4.7681744e-11,24.759056,2.8609047e-16
32.77675,661.08435,4.5277297e-10,52.42964,2.7166378e-15
32.8837,138.61923,9.4939537e-11,31.148161,5.6963722e-16
32.8932,160.61929,1.1000726e-10,32.71577,6.6004353e-16
32.90065,72.309624,4.9524457e-11,25.07398,2.9714674e-16
32.9263,113.543,7.7764965e-11,29.143701,4.6658979e-16
32.9484,117.6192,8.0556733e-11,29.488363,4.833404e-16
32.9857,179.77182,1.2312471e-10,33.96762,7.3874828e-16
32.9903,412.62024,2.8260129e-10,44.806542,1.6956078e-15
33.03915,305.15793,2.0900096e-10,40.519692,1.2540057e-15
33.0739,76.77153,5.2580392e-11,25.579457,3.1548235e-16
33.0907,63.7715,4.3676743e-11,24.04548,2.6206046e-16
33.12515,71.309616,4.8839557e-11,24.957856,2.9303734e-16
33.15835,229.15768,1.5694882e-10,36.830085,9.416929e-16
33.1776,426.69678,2.9224224e-10,45.31038,1.7534534e-15
33.224,170.77176,1.1696062e-10,33.391039,7.0176374e-16
33.24015,147.23361,1.0083948e-10,31.780464,6.0503686e-16
33.3137,94.695358,6.4856321e-11,27.432632,3.8913793e-16
33.38895,62.157211,4.2571126e-11,23.840851,2.5542676e-16
33.45415,97.3097,6.6646869e-11,27.682796,3.9988122e-16
33.5481,161.46686,1.1058775e-10,32.773215,6.6352649e-16
33.66425,119.30975,8.1714583e-11,29.628971,4.902875e-16
33.696,118.69543,8.1293834e-11,29.57803,4.87763e-16
33.75435,136.15735,9.3253406e-11,30.962661,5.5952044e-16
33.7601,107.69539,7.3759969e-11,28.634545,4.4255982e-16
33.80175,946.2937,6.4811126e-10,59.088083,3.8886676e-15
33.81325,124.30975,8.5139055e-11,30.037214,5.1083433e-16
33.82355,119.15733,8.1610191e-11,29.616348,4.8966115e-16
33.8283,127.61923,8.7405698e-11,30.301442,5.2443419e-16
33.88205,146.15736,1.0010236e-10,31.702839,6.0061417e-16
33.8981,183.31451,1.2555109e-10,34.189299,7.5330651e-16
33.9015,223.69576,1.5320797e-10,36.535116,9.1924783e-16
33.90795,197.92885,1.3556036e-10,35.074726,8.1336217e-16
33.92205,145.08116,9.9365276e-11,31.624834,5.9619166e-16
33.9267,151.54309,1.0379102e-10,32.087555,6.2274609e-16
33.9495,78.619148,5.3845815e-11,25.783034,3.2307489e-16
33.9945,54.847691,3.7564876e-11,22.867079,2.2538926e-16
34.03825,109.2335,7.4813412e-11,28.770221,4.4888047e-16
34.0446,222.54323,1.5241861e-10,36.472263,9.1451167e-16
34.0675,187.54321,1.284473e-10,34.450196,7.7068378e-16
34.08095,531.08307,3.6373582e-10,48.739238,2.1824149e-15
34.08285,36.30957,2.4868222e-11,19.929586,1.4920933e-16
34.09695,77.233437,5.2896749e-11,25.630655,3.1738049e-16
34.1101,139.77168,9.5728844e-11,31.234243,5.7437306e-16
34.2037,55.7715,3.8197588e-11,22.99475,2.2918553e-16
34.206,105.77159,7.2442371e-11,28.463017,4.3465423e-16
34.2071,201.69571,1.3814026e-10,35.295836,8.2884158e-16
34.20885,117.23354,8.0292593e-11,29.456097,4.8175556e-16
34.21575,125.15734,8.5719563e-11,30.105328,5.1431738e-16
34.2216,63.771511,4.3676751e-11,24.045482,2.6206051e-16
34.26885,202.0052,1.3835223e-10,35.31388,8.301134e-16
34.30735,49.309586,3.3771859e-11,22.069968,2.0263116e-16
34.3192,107.77158,7.381215e-11,28.641296,4.428729e-16
34.3337,182.69557,1.2512718e-10,34.150777,7.5076305e-16
34.3629,70.771515,4.8471015e-11,24.894921,2.9082609e-16
34.4347,112.6954,7.7184452e-11,29.071001,4.6310671e-16
34.4578,230.467,1.5784556e-10,36.900096,9.4707334e-16
34.49285,186.0813,1.2744604e-10,34.360449,7.6467624e-16
34.4996,47.847687,3.2770613e-11,21.849671,1.9662368e-16
34.53335,96.309677,6.5961959e-11,27.58764,3.9577175e-16
34.54955,37.385765,2.5605301e-11,20.124573,1.5363181e-16
34.594,64.771515,4.4361648e-11,24.170517,2.6616989e-16
34.6099,285.61993,1.956195e-10,39.635781,1.173717e-15
34.7368,164.77174,1.1285125e-10,32.995306,6.7710747e-16
34.74605,2754.8201,1.8867609e-09,84.370184,1.1320565e-14
34.7726,412.54419,2.8254921e-10,44.803789,1.6952952e-15
34.90015,82.157242,5.6269035e-11,26.164144,3.3761421e-16
34.9374,118.543,8.1189437e-11,29.565363,4.8713662e-16
34.94015,52.309586,3.5826543e-11,22.508765,2.1495926e-16
35.0753,116.61919,7.9871828e-11,29.404553,4.7923097e-16
35.09565,71.309624,4.8839562e-11,24.957857,2.9303737e-16
35.12775,175.08124,1.1991216e-10,33.669587,7.1947296e-16
35.19445,391.08206,2.6784992e-10,44.012957,1.6070995e-15
35.2232,75.695343,5.1843317e-11,25.459369,3.110599e-16
35.233,330.31491,2.2623083e-10,41.603893,1.357385e-15
35.23455,101.2335,6.9334256e-11,28.049987,4.1600554e-16
35.3477,93.771568,6.4223623e-11,27.343135,3.8534174e-16
35.3511,65.771507,4.5046537e-11,24.29427,2.7027922e-16
35.38015,79.157249,5.4214357e-11,25.841724,3.2528614e-16
35.3862,204.46698,1.4003829e-10,35.456754,8.4022975e-16
35.4008,103.61918,7.0968196e-11,28.268621,4.2580918e-16
35.41535,186.30997,1.2760265e-10,34.374518,7.6561593e-16
35.4181,193.69565,1.3266107e-10,34.822868,7.959664e-16
35.4363,74.695335,5.1158417e-11,25.346757,3.069505e-16
35.45175,120.23352,8.2347266e-11,29.705243,4.9408359e-16
35.47375,221.1577,1.5146967e-10,36.396415,9.0881803e-16
35.48135,133.30978,9.1303125e-11,30.74529,5.4781875e-16
35.50615,374.15833,2.5625894e-10,43.368698,1.5375537e-15
35.53025,100.00489,6.849279e-11,27.93605,4.1095674e-16
35.5343,87.771545,6.011424e-11,26.747046,3.6068544e-16
35.5868,86.619156,5.9324975e-11,26.629473,3.5594985e-16
35.5883,519.69781,3.5593813e-10,48.388432,2.1356288e-15
35.61215,107.08111,7.3339252e-11,28.579998,4.4003551e-16
35.6252,53.771492,3.6827794e-11,22.716527,2.2096676e-16
35.6817,164.54311,1.1269465e-10,32.980038,6.7616792e-16
35.728,549.69763,3.7648483e-10,49.302151,2.258909e-15
35.74365,132.23354,9.0566009e-11,30.662328,5.4339605e-16
35.7475,425.69681,2.9155736e-10,45.274957,1.7493442e-15
35.9034,211.69566,1.4498918e-10,35.869768,8.6993505e-16
35.9986,60.771507,4.1622065e-11,23.662352,2.4973239e-16
36.0374,334.54382,2.2912719e-10,41.780688,1.3747632e-15
36.14775,166.23364,1.1385249e-10,33.0926,6.8311495e-16
36.29695,320.1579,2.1927435e-10,41.173014,1.3156461e-15
36.31375,60.309608,4.1305713e-11,23.602251,2.4783428e-16
36.34885,103.23348,7.0704035e-11,28.233504,4.2422421e-16
36.35465,252.15775,1.7270143e-10,38.023202,1.0362086e-15
36.38135,80.233429,5.4951427e-11,25.958307,3.2970856e-16
36.44095,320.15802,2.1927444e-10,41.173019,1.3156466e-15
36.5219,99.771584,6.8333e-11,27.914308,4.09998e-16
36.56935,69.309631,4.7469779e-11,24.722314,2.8481867e-16
36.6511,68.771523,4.7101231e-11,24.658167,2.8260739e-16
36.69055,161.23361,1.10428e-10,32.757427,6.6256799e-16
36.703,152.61934,1.0452813e-10,32.163337,6.2716879e-16
36.70965,2635.4585,1.8050108e-09,83.133611,1.0830065e-14
36.7176,63.847702,4.3728934e-11,24.055054,2.623736e-16
36.77315,109.23351,7.4813422e-11,28.770222,4.4888053e-16
36.78855,63.309601,4.3360391e-11,23.987286,2.6016235e-16
36.80725,129.00493,8.8354754e-11,30.410719,5.3012852e-16
36.8284,69.771515,4.778612e-11,24.777109,2.8671672e-16
36.8549,586.62158,4.0177384e-10,50.382215,2.410643e-15
36.8764,86.771545,5.9429346e-11,26.64508,3.5657608e-16
36.91775,159.15739,1.0900601e-10,32.616212,6.5403606e-16
36.94575,124.23353,8.5086849e-11,30.031073,5.1052109e-16
36.99495,55.309593,3.7881231e-11,22.931092,2.2728739e-16
37.0181,129.69543,8.8827678e-11,30.46488,5.3296607e-16
37.11965,225.15759,1.5420918e-10,36.614529,9.2525506e-16
37.2045,152.69551,1.045803e-10,32.168687,6.2748181e-16
37.2274,92.695366,6.3486538e-11,27.238128,3.8091923e-16
37.2765,284.61975,1.9493448e-10,39.589461,1.1696069e-15
37.3743,455.31549,3.1184303e-10,46.301535,1.8710582e-15
37.43195,86.233429,5.9060793e-11,26.589886,3.5436476e-16
37.44225,67.233414,4.6047789e-11,24.472949,2.7628673e-16
37.48565,74.309647,5.0894261e-11,25.303056,3.0536557e-16
37.5043,90.695366,6.2116749e-11,27.040805,3.7270049e-16
37.5218,123.77165,8.4770512e-11,29.993811,5.0862307e-16
37.62945,546.15985,3.7406183e-10,49.196156,2.244371e-15
37.69075,172.08122,1.1785747e-10,33.476168,7.071448e-16
37.69325,77.157234,5.2844558e-11,25.622223,3.1706735e-16
37.71525,102.15727,6.9966944e-11,28.135049,4.1980167e-16
37.724,79.619141,5.4530704e-11,25.891889,3.2718422e-16
37.74115,164.23364,1.124827e-10,32.959349,6.7489622e-16
37.7444,121.77165,8.3400723e-11,29.831378,5.0040434e-16
37.75965,56.233406,3.8513945e-11,23.058057,2.3108367e-16
37.77595,66.233414,4.5362895e-11,24.351009,2.7217737e-16
37.8232,120.84785,8.2768014e-11,29.755749,4.9660809e-16
37.8454,281.77225,1.9298424e-10,39.456993,1.1579054e-15
37.85315,61.233406,4.1938417e-11,23.72215,2.516305e-16
37.9061,133.69547,9.1567276e-11,30.774911,5.4940366e-16
37.93285,8832.8779,6.0495887e-09,124.41096,3.6297532e-14
38.00625,171.08122,1.1717257e-10,33.411197,7.0303543e-16
38.032,2309.6995,1.5819002e-09,79.556635,9.4914015e-15
38.03685,1921.5435,1.3160544e-09,74.824069,7.8963262e-15
38.0414,89.695358,6.1431849e-11,26.941053,3.685911e-16
38.09285,144.08115,9.8680371e-11,31.552005,5.9208223e-16
38.094,80.695343,5.5267789e-11,26.008027,3.3160673e-16
38.09555,696.7027,4.7716778e-10,53.354831,2.8630067e-15
38.1512,80.771553,5.5319985e-11,26.016212,3.3191991e-16
38.23495,64.233414,4.3993106e-11,24.103397,2.6395863e-16
38.25355,708.8548,4.8549069e-10,53.663255,2.9129441e-15
38.26195,56.309586,3.856612e-11,23.068465,2.3139672e-16
38.2781,139.54308,9.5572272e-11,31.217205,5.7343363e-16
38.2983,207.69571,1.4224963e-10,35.642412,8.5349778e-16
38.3255,194.54323,1.3324157e-10,34.873587,7.9944941e-16
38.33315,119.15732,8.1610181e-11,29.616347,4.8966108e-16
38.3582,667.54565,4.5719828e-10,52.599899,2.7431897e-15
38.3923,247.61955,1.6959325e-10,37.793713,1.0175595e-15
38.3962,339.6965,2.3265623e-10,41.9941,1.3959374e-15
38.4136,92.695374,6.3486543e-11,27.238129,3.8091926e-16
38.4336,167.39069,1.1464494e-10,33.169201,6.8786967e-16
38.47975,79.309631,5.4318723e-11,25.858295,3.2591234e-16
38.50705,99.15728,6.7912266e-11,27.8569,4.074736e-16
38.55185,74.233437,5.0842065e-11,25.294403,3.0505239e-16
38.57065,145.2336,9.9469678e-11,31.635906,5.9681807e-16
38.5996,104.69537,7.1705276e-11,28.366151,4.3023165e-16
