# SPCal Export 1.2.7
# Date,Mon Jul 15 18:28:00 2024
# File,C:\Users\p1196157\Documents\Guadalupe\SP-ICP-MS\Raw data\2024-05-28_Cu_AF_paint\2-12_2.csv
# Acquisition events,499999
#
# Options and inputs,Cu,
# Density,6,g/cm3
# Dwelltime,0.1,ms
# Efficiency,0.0041521992,
# Mass fraction,0.8881,
# Molar mass,143.09,g/mol
# Response,2.412,counts/(μg/L)
# Time,49.9999,s
# Uptake,0.212,ml/min
#
# Limit method,Poisson (alpha=0.001)
#
# Detection results,Cu,
# Particle number,1764
# Number error,42
# Number concentration,2.4047318e+09,#/L
# Mass concentration,0.30717924,μg/L
#
# Background,7.2392945,counts
#,11.642779,nm
# Background error,3.2686145,counts
# Ionic background,3.0013659,μg/L
#
# Mean,Cu,
#,186.50977,counts
#,1.277395e-10,μg
#,31.291552,nm
#,7.6643699e-16,m³
# Median,Cu,
#,108.63233,counts
#,7.4401674e-11,μg
#,28.717343,nm
#,4.4641004e-16,m³
# Limits of detection,Cu,
#,18.079021,counts
#,1.238222e-11,μg
#,15.796088,nm
#,7.4293322e-17,m³
#
# Raw detection data
Time,Cu,,Cu,,Cu,,Cu,
s,counts,μg,nm,m³
32.34935,194.55357,1.3324865e-10,34.874205,7.9949193e-16
32.37855,512.5556,3.5104647e-10,48.165741,2.1062788e-15
32.38795,557.81891,3.8204705e-10,49.543763,2.2922823e-15
32.4056,206.63257,1.4152149e-10,35.581494,8.4912894e-16
32.41055,43.395168,2.9721108e-11,21.14974,1.7832665e-16
32.4335,69.632263,4.7690748e-11,24.760615,2.8614449e-16
32.4433,98.632301,6.7552711e-11,27.807651,4.0531627e-16
32.4484,56.63224,3.8787105e-11,23.112442,2.3272263e-16
32.48065,81.553253,5.5855367e-11,26.09987,3.351322e-16
32.48345,72.711288,4.9799555e-11,25.120322,2.9879733e-16
32.50485,119.55334,8.1881412e-11,29.649121,4.9128847e-16
32.5325,70.632278,4.8375652e-11,24.878584,2.9025391e-16
32.5348,101.6323,6.9607395e-11,28.086772,4.1764437e-16
32.57095,40.395157,2.7666417e-11,20.65068,1.659985e-16
32.60965,97.553276,6.6813693e-11,27.705875,4.0088216e-16
32.6866,107.10643,7.3356595e-11,28.582251,4.4013957e-16
32.6884,74.632271,5.1115225e-11,25.339622,3.0669135e-16
32.75045,45.395168,3.1090897e-11,21.46979,1.8654538e-16
32.75695,109.55333,7.5032463e-11,28.798273,4.5019478e-16
32.7852,57.632244,3.9472002e-11,23.247687,2.3683201e-16
32.83585,27.237101,1.8654538e-11,18.108322,1.1192723e-16
32.8739,61.790298,4.231983e-11,23.793848,2.5391898e-16
32.9256,130.79042,8.9577627e-11,30.550376,5.3746576e-16
32.9269,150.10649,1.028071e-10,31.985838,6.1684258e-16
32.9496,46.632229,3.1938153e-11,21.663069,1.9162892e-16
32.976,88.632286,6.0703757e-11,26.834195,3.6422254e-16
33.01115,113.02744,7.7411858e-11,29.099523,4.6447115e-16
33.02565,149.02747,1.0206808e-10,31.909012,6.1240847e-16
33.0375,184.4745,1.2634555e-10,34.261263,7.5807333e-16
33.04585,83.395233,5.7116929e-11,26.294908,3.4270157e-16
33.08,158.79047,1.087547e-10,32.591128,6.5252821e-16
33.1044,81.632263,5.590948e-11,26.108296,3.3545688e-16
33.1076,172.94855,1.1845149e-10,33.532316,7.1070896e-16
33.13535,59.395184,4.0679429e-11,23.482355,2.4407657e-16
33.2086,184.10664,1.2609361e-10,34.238474,7.5656166e-16
33.2227,302.94885,2.0748797e-10,40.421679,1.2449278e-15
33.242,140.6324,9.6318344e-11,31.298225,5.7791007e-16
33.2452,81.632278,5.5909491e-11,26.108298,3.3545695e-16
33.2665,61.948341,4.2428072e-11,23.814117,2.5456843e-16
33.26795,328.71222,2.2513316e-10,41.536497,1.350799e-15
33.30835,645.87189,4.4235404e-10,52.024356,2.6541243e-15
33.3375,80.790306,5.5332829e-11,26.018225,3.3199697e-16
33.374,748.2674,5.1248415e-10,54.639937,3.0749049e-15
33.37985,66.711288,4.5690188e-11,24.409433,2.7414113e-16
33.3901,134.6324,9.2208978e-11,30.846634,5.5325387e-16
33.4456,52.474194,3.5939282e-11,22.532351,2.1563569e-16
33.4619,92.474251,6.3335097e-11,27.216453,3.8001058e-16
33.5849,93.790329,6.4236472e-11,27.344959,3.8541883e-16
33.59065,429.66022,2.9427188e-10,45.415033,1.7656313e-15
33.60295,270.71179,1.8540899e-10,38.933816,1.112454e-15
33.6363,29.316124,2.0078449e-11,18.557812,1.204707e-16
33.66165,79.711311,5.4593831e-11,25.901877,3.2756299e-16
33.6683,50.632236,3.4677736e-11,22.26556,2.0806641e-16
33.67795,91.711319,6.2812569e-11,27.141399,3.7687542e-16
33.7169,154.5806,1.0587139e-10,32.300525,6.3522832e-16
33.75865,149.18555,1.0217635e-10,31.92029,6.1305808e-16
33.78225,122.55338,8.3936121e-11,29.895077,5.0361673e-16
33.8353,78.632271,5.3854802e-11,25.784469,3.2312881e-16
33.8463,229.94865,1.5749055e-10,36.872411,9.4494328e-16
33.8613,338.94931,2.3214449e-10,41.963287,1.3928669e-15
33.87785,80.553253,5.5170473e-11,25.992753,3.3102284e-16
33.8878,800.11023,5.4799102e-10,55.873755,3.2879461e-15
33.8923,105.10645,7.1986816e-11,28.403228,4.319209e-16
33.9011,187.63249,1.2850844e-10,34.455662,7.7105067e-16
33.91355,973.80548,6.6695393e-10,59.655248,4.0017236e-15
33.94795,194.55357,1.3324865e-10,34.874205,7.9949193e-16
33.95075,388.87045,2.663352e-10,43.929834,1.5980112e-15
33.96,291.423,1.9959399e-10,39.902416,1.1975639e-15
33.9661,113.79037,7.7934391e-11,29.164851,4.6760635e-16
33.9882,73.474228,5.0322088e-11,25.207876,3.0193253e-16
33.9998,66.474213,4.5527816e-11,24.380484,2.731669e-16
34.00875,500.71338,3.4293579e-10,47.791902,2.0576148e-15
34.0188,104.63232,7.1662094e-11,28.360456,4.2997256e-16
34.0986,382.79126,2.6217159e-10,43.699713,1.5730296e-15
34.11345,322.71219,2.2102377e-10,41.282219,1.3261426e-15
34.13975,77.711288,5.3224027e-11,25.683406,3.1934416e-16
34.15795,127.86943,8.7577058e-11,30.321231,5.2546235e-16
34.21355,66.553238,4.558194e-11,24.390141,2.7349164e-16
34.21595,144.55338,9.9003798e-11,31.586439,5.9402279e-16
34.2438,82.790306,5.6702618e-11,26.231175,3.4021571e-16
34.32515,71.711281,4.9114655e-11,25.004629,2.9468793e-16
34.33275,87.553261,5.9964739e-11,26.724855,3.5978843e-16
34.39735,463.66077,3.1755867e-10,46.582704,1.905352e-15
34.40265,162.18552,1.1107995e-10,32.821765,6.6647972e-16
34.4105,68.474213,4.6897605e-11,24.622582,2.8138563e-16
34.41335,150.71143,1.0322141e-10,32.028749,6.1932848e-16
34.4181,413.42346,2.8315142e-10,44.835597,1.6989085e-15
34.46705,111.55331,7.6402236e-11,28.972462,4.5841341e-16
34.58885,44.553207,3.0514243e-11,21.336225,1.8308546e-16
34.5917,74.474228,5.1006982e-11,25.321723,3.0604189e-16
34.60585,66.711273,4.5690178e-11,24.409431,2.7414107e-16
34.6156,64.474213,4.4158028e-11,24.133479,2.6494817e-16
34.75885,260.02771,1.7809152e-10,38.414731,1.0685491e-15
34.7728,99.790337,6.8345843e-11,27.916057,4.1007506e-16
34.7755,111.10645,7.6096183e-11,28.933724,4.565771e-16
34.77915,503.71317,3.4499033e-10,47.887153,2.069942e-15
34.7864,82.632278,5.6594385e-11,26.214475,3.3956631e-16
34.79435,248.71173,1.7034127e-10,37.849197,1.0220476e-15
34.8353,59.10638,4.0481629e-11,23.444233,2.4288978e-16
34.83885,474.02927,3.2465999e-10,46.927379,1.94796e-15
34.86135,153.86946,1.0538433e-10,32.250916,6.32306e-16
34.9722,108.4743,7.4293444e-11,28.703413,4.4576067e-16
35.0202,79.474236,5.4431459e-11,25.876172,3.2658876e-16
35.108,88.474243,6.0595514e-11,26.818236,3.6357309e-16
35.1142,105.79034,7.2455215e-11,28.464699,4.3473129e-16
35.1609,368.94913,2.5269119e-10,43.166491,1.5161472e-15
35.1645,53.474197,3.6624179e-11,22.674585,2.1974507e-16
35.16595,632.87225,4.3345067e-10,51.672951,2.600704e-15
35.17915,63.869316,4.3743737e-11,24.057768,2.6246242e-16
35.18155,166.55344,1.1407152e-10,33.113807,6.844291e-16
35.18885,300.34384,2.0570382e-10,40.305486,1.2342229e-15
35.20765,188.55356,1.2913928e-10,34.51195,7.7483566e-16
35.2692,75.632263,5.1800114e-11,25.452295,3.1080068e-16
35.2996,103.63231,7.0977189e-11,28.269815,4.2586313e-16
35.33965,88.711319,6.0757886e-11,26.842168,3.6454732e-16
35.34605,1846.9231,1.2649473e-09,73.842692,7.5896838e-15
35.43165,129.55338,8.8730382e-11,30.453753,5.3238229e-16
35.4674,21.158072,1.4491045e-11,16.646258,8.6946269e-17
35.5286,123.63241,8.4675145e-11,29.982559,5.0805087e-16
35.60015,37.237118,2.5503494e-11,20.097865,1.5302096e-16
35.6291,105.63233,7.2346993e-11,28.45052,4.3408196e-16
35.63805,65.395195,4.4788803e-11,24.247848,2.6873282e-16
35.6597,262.79089,1.7998401e-10,38.550323,1.0799041e-15
35.71585,180.55351,1.2366009e-10,34.016782,7.4196054e-16
35.7892,108.10645,7.4041505e-11,28.670931,4.4424903e-16
35.8103,175.2646,1.2003775e-10,33.681337,7.2022648e-16
35.8238,109.10644,7.4726389e-11,28.759061,4.4835833e-16
35.8343,95.474258,6.5389786e-11,27.507641,3.9233871e-16
35.83645,1425.2314,9.7613304e-10,67.730827,5.8567983e-15
35.8448,118.94843,8.1467111e-11,29.59903,4.8880267e-16
35.85995,205.65977,1.4085523e-10,35.525568,8.4513138e-16
35.86875,83.395218,5.7116918e-11,26.294907,3.4270151e-16
35.87635,72.34346,4.9547631e-11,25.077891,2.9728579e-16
35.87825,75.553276,5.1746016e-11,25.443431,3.104761e-16
35.9517,79.474236,5.4431459e-11,25.876172,3.2658876e-16
35.9536,53.474197,3.6624179e-11,22.674585,2.1974507e-16
36.02545,71.711281,4.9114655e-11,25.004629,2.9468793e-16
36.05145,99.185448,6.7931558e-11,27.859537,4.0758935e-16
36.11915,110.71136,7.5825594e-11,28.899388,4.5495357e-16
36.14285,230.86977,1.5812141e-10,36.921579,9.4872847e-16
36.1769,95.106422,6.5137857e-11,27.472269,3.9082714e-16
36.1975,119.79041,8.2043784e-11,29.668706,4.922627e-16
36.24165,23.237097,1.5914958e-11,17.174544,9.5489746e-17
36.2478,75.632271,5.1800119e-11,25.452296,3.1080072e-16
36.27215,115.86945,7.9358335e-11,29.341404,4.7615001e-16
36.30235,289.8699,1.9853028e-10,39.831405,1.1911817e-15
36.30455,38.5532,2.6404871e-11,20.331904,1.5842923e-16
36.4023,66.474213,4.5527816e-11,24.380484,2.731669e-16
36.4502,96.790337,6.629116e-11,27.633459,3.9774696e-16
36.4642,72.632263,4.9745431e-11,25.111218,2.9847258e-16
36.47015,117.55335,8.0511633e-11,29.482859,4.830698e-16
36.50545,404.66049,2.7714971e-10,44.516552,1.6628982e-15
36.5139,74.474228,5.1006982e-11,25.321723,3.0604189e-16
36.55265,98.711311,6.7606825e-11,27.815074,4.0564095e-16
36.5689,111.94842,7.6672845e-11,29.006627,4.6003707e-16
36.64885,74.027367,5.0700929e-11,25.270976,3.0420558e-16
36.6723,853.11035,5.8429051e-10,57.081186,3.505743e-15
36.6945,60.474205,4.1418445e-11,23.623703,2.4851067e-16
36.70625,49.553215,3.393872e-11,22.106256,2.0363232e-16
36.7638,62.790298,4.3004724e-11,23.92152,2.5802835e-16
36.77345,129.71138,8.8838599e-11,30.466129,5.3303159e-16
36.87625,126.55332,8.6675662e-11,30.216844,5.2005397e-16
36.88495,50.553215,3.4623614e-11,22.253971,2.0774169e-16
36.9104,196.94858,1.3488898e-10,35.016726,8.0933388e-16
36.9307,131.63239,9.0154284e-11,30.615792,5.4092571e-16
36.95365,153.55345,1.051679e-10,32.228823,6.310074e-16
36.9652,87.474243,5.991062e-11,26.716813,3.5946372e-16
36.9669,132.26451,9.0587224e-11,30.664722,5.4352334e-16
36.97965,308.18597,2.1107485e-10,40.653275,1.2664491e-15
36.98355,216.97585,1.4860554e-10,36.165548,8.9163326e-16
36.9996,543.10852,3.7197199e-10,49.104367,2.2318319e-15
37.04475,93.86937,6.4290606e-11,27.352638,3.8574364e-16
37.0493,394.94949,2.704987e-10,44.157564,1.6229922e-15
37.09635,123.55334,8.4620995e-11,29.976166,5.0772597e-16
37.1211,178.79056,1.2245265e-10,33.905705,7.3471592e-16
37.1509,45.474186,3.1145016e-11,21.48224,1.8687009e-16
37.2156,77.316193,5.2953428e-11,25.639806,3.1772057e-16
37.2251,81.790314,5.6017728e-11,26.125135,3.3610637e-16
37.29875,136.71138,9.3632859e-11,31.0046,5.6179716e-16
37.30345,99.027435,6.7823337e-11,27.844735,4.0694002e-16
37.3114,508.63446,3.483609e-10,48.042601,2.0901654e-15
37.4245,55.63224,3.810221e-11,22.975595,2.2861326e-16
37.56985,47.395172,3.2460688e-11,21.780572,1.9476413e-16
37.6248,202.79059,1.3889014e-10,35.359587,8.3334084e-16
37.6532,66.316177,4.5419579e-11,24.361148,2.7251747e-16
37.71415,210.86958,1.444234e-10,35.82305,8.6654039e-16
37.72235,78.711296,5.3908926e-11,25.793104,3.2345356e-16
37.7544,53.63224,3.6732421e-11,22.696901,2.2039453e-16
37.7648,155.9485,1.0680826e-10,32.395522,6.4084954e-16
37.77175,163.71144,1.1212505e-10,32.924379,6.727503e-16
37.80505,174.55347,1.1955069e-10,33.635721,7.1730416e-16
37.95075,68.395195,4.6843486e-11,24.613107,2.8106092e-16
38.0313,179.63255,1.2302933e-10,33.958846,7.3817599e-16
38.06095,88.501534,6.0614205e-11,26.820993,3.6368523e-16
38.1132,64.632256,4.426627e-11,24.153182,2.6559762e-16
38.1298,130.79041,8.9577617e-11,30.550375,5.374657e-16
38.13285,287.87,1.9716055e-10,39.73959,1.1829633e-15
38.16335,61.711269,4.2265703e-11,23.783699,2.5359422e-16
38.16685,111.86938,7.6618716e-11,28.9998,4.597123e-16
38.1698,216.63271,1.4837053e-10,36.146473,8.9022317e-16
38.1845,132.79041,9.0947406e-11,30.70531,5.4568443e-16
38.19845,75.553261,5.1746006e-11,25.44343,3.1047603e-16
38.24885,71.711288,4.911466e-11,25.00463,2.9468796e-16
38.26285,54.711266,3.747144e-11,22.848104,2.2482864e-16
38.27665,88.659561,6.0722438e-11,26.836947,3.6433463e-16
38.3168,246.10681,1.6855718e-10,37.716593,1.0113431e-15
38.355,239.79074,1.6423134e-10,37.391141,9.8538802e-16
38.37355,30.237103,2.0709222e-11,18.750145,1.2425533e-16
38.38075,118.71136,8.1304744e-11,29.579353,4.8782847e-16
38.38825,370.71234,2.5389881e-10,43.235146,1.5233929e-15
38.40015,108.55333,7.4347568e-11,28.710382,4.4608541e-16
38.40285,510.97668,3.4996507e-10,48.116232,2.0997904e-15
38.41455,85.711327,5.8703208e-11,26.536114,3.5221925e-16
38.41925,203.55359,1.3941271e-10,35.403878,8.3647629e-16
38.45785,78.553253,5.3800684e-11,25.775829,3.228041e-16
38.478,143.79042,9.8481255e-11,31.530769,5.9088753e-16
38.486,125.10647,8.568472e-11,30.101248,5.1410832e-16
38.50305,227.71175,1.559585e-10,36.752458,9.3575101e-16
38.55,80.790314,5.5332834e-11,26.018226,3.31997e-16
38.5688,99.632317,6.8237616e-11,27.901314,4.094257e-16
38.60935,92.711319,6.3497464e-11,27.23969,3.8098478e-16
38.6276,93.474266,6.4020002e-11,27.314207,3.8412001e-16
38.68525,88.711304,6.0757876e-11,26.842167,3.6454725e-16
38.70455,92.343491,6.324554e-11,27.203619,3.7947324e-16
38.7232,209.26472,1.4332424e-10,35.73194,8.5994544e-16
38.76085,82.553253,5.6540261e-11,26.206115,3.3924157e-16
38.8315,46.316139,3.1721665e-11,21.614011,1.9032999e-16
38.85015,121.1855,8.2999272e-11,29.783436,4.9799563e-16
38.8567,272.63297,1.8672479e-10,39.0257,1.1203488e-15
38.8632,54.632248,3.7417321e-11,22.837099,2.2450393e-16
38.924,670.5827,4.5927834e-10,52.679547,2.7556701e-15
38.9254,87.474251,5.9910625e-11,26.716814,3.5946375e-16
38.9373,62.474201,4.2788231e-11,23.88131,2.5672939e-16
38.9845,80.790314,5.5332834e-11,26.018226,3.31997e-16
39.00905,41.395161,2.8351314e-11,20.819699,1.7010788e-16
39.05315,226.71172,1.5527359e-10,36.698578,9.3164152e-16
39.0685,209.63261,1.435762e-10,35.752866,8.6145723e-16
39.08055,90.869347,6.2235907e-11,27.058085,3.7341544e-16
39.0879,297.10681,2.0348679e-10,40.160162,1.2209208e-15
39.1537,484.7923,3.3203153e-10,47.279893,1.9921892e-15
39.20185,137.18552,9.3957593e-11,31.040402,5.6374556e-16
39.2108,97.948387,6.7084302e-11,27.743229,4.0250581e-16
39.246,71.790298,4.9168774e-11,25.013809,2.9501264e-16
39.2566,207.58069,1.4217085e-10,35.635832,8.5302511e-16
39.2583,165.94852,1.1365721e-10,33.073669,6.8194327e-16
39.2651,134.47435,9.210073e-11,30.834558,5.5260438e-16
39.27455,214.02757,1.4658629e-10,36.000994,8.7951772e-16
39.3681,124.26453,8.5108079e-11,30.033571,5.1064847e-16
39.38375,198.34369,1.3584448e-10,35.099213,8.150669e-16
39.4605,148.63243,1.0179752e-10,31.880793,6.1078512e-16
39.4674,340.1069,2.3293732e-10,42.011004,1.3976239e-15
39.48535,100.55329,6.8868387e-11,27.987021,4.1321032e-16
39.51825,100.86937,6.9084867e-11,28.016315,4.145092e-16
39.54175,88.553268,6.0649638e-11,26.826218,3.6389783e-16
39.57185,53.39518,3.657006e-11,22.663411,2.1942036e-16
39.63325,107.55329,7.3662648e-11,28.621946,4.4197589e-16
39.6391,158.63243,1.0864646e-10,32.580312,6.5187879e-16
39.64985,80.711304,5.527872e-11,26.009742,3.3167232e-16
39.6897,136.10646,9.3218554e-11,30.958803,5.5931132e-16
39.7161,78.1064,5.3494636e-11,25.72686,3.2096782e-16
39.77095,87.869347,6.0181224e-11,26.756977,3.6108734e-16
39.795,109.63232,7.5086566e-11,28.805193,4.5051939e-16
39.80585,67.55323,4.626683e-11,24.511692,2.7760098e-16
39.84155,181.18556,1.2409298e-10,34.056429,7.4455787e-16
39.84405,140.71141,9.6372458e-11,31.304085,5.7823475e-16
39.8629,85.948372,5.8865559e-11,26.560554,3.5319335e-16
39.86765,450.02859,3.0822207e-10,46.121627,1.8493324e-15
39.8966,250.42287,1.7151322e-10,37.9358,1.0290793e-15
40.1118,94.474266,6.4704896e-11,27.411266,3.8822938e-16
40.11875,92.553276,6.3389221e-11,27.224203,3.8033533e-16
40.1422,309.89694,2.1224668e-10,40.728368,1.2734801e-15
40.1483,175.2646,1.2003775e-10,33.681337,7.2022648e-16
40.1664,85.632286,5.8649074e-11,26.527954,3.5189444e-16
40.1724,185.94852,1.273551e-10,34.352274,7.6413059e-16
40.2281,59.474201,4.0733548e-11,23.492764,2.4440129e-16
40.24695,132.1855,9.053311e-11,30.658614,5.4319866e-16
40.25075,78.553253,5.3800684e-11,25.775829,3.228041e-16
40.2567,138.47438,9.4840329e-11,31.137308,5.6904197e-16
40.3215,201.94859,1.3831346e-10,35.310581,8.2988077e-16
40.32685,88.711311,6.0757881e-11,26.842167,3.6454729e-16
40.33095,73.553246,5.0376206e-11,25.21691,3.0225724e-16
40.38835,214.86964,1.4716302e-10,36.048146,8.829781e-16
40.4477,111.63234,7.6456365e-11,28.979302,4.5873819e-16
40.46235,198.71153,1.3609642e-10,35.120898,8.165785e-16
40.49235,61.395187,4.204922e-11,23.743024,2.5229532e-16
40.49985,118.02743,8.0836325e-11,29.522439,4.8501795e-16
40.5429,122.94842,8.4206684e-11,29.927164,5.052401e-16
40.57165,50.395172,3.4515371e-11,22.230756,2.0709223e-16
40.5837,314.63309,2.1549044e-10,40.934804,1.2929426e-15
40.5845,71.474213,4.8952288e-11,24.977044,2.9371373e-16
40.60035,143.55341,9.8318925e-11,31.513435,5.8991355e-16
40.60875,115.02743,7.8781642e-11,29.270157,4.7268985e-16
40.6126,218.94861,1.4995668e-10,36.274824,8.9974006e-16
40.6734,127.79041,8.7522939e-11,30.314984,5.2513763e-16
40.70355,276.71182,1.8951838e-10,39.219359,1.1371103e-15
40.7226,151.79045,1.0396043e-10,32.105004,6.2376259e-16
40.73285,236.18576,1.6176231e-10,37.202816,9.7057384e-16
40.77345,105.5533,7.2292864e-11,28.443423,4.3375718e-16
40.7811,169.26463,1.159284e-10,33.292519,6.955704e-16
40.83515,84.869339,5.8126536e-11,26.448935,3.4875921e-16
40.9024,151.79048,1.0396045e-10,32.105006,6.2376271e-16
40.93475,101.71133,6.9661519e-11,28.09405,4.1796911e-16
40.94185,285.86984,1.9579066e-10,39.647338,1.1747439e-15
40.94365,382.34412,2.6186535e-10,43.682691,1.5711921e-15
40.9768,68.948341,4.7222333e-11,24.679282,2.83334e-16
40.9888,41.474182,2.8405435e-11,20.832938,1.7043261e-16
40.99255,91.711304,6.2812559e-11,27.141397,3.7687535e-16
40.9995,158.79048,1.0875471e-10,32.591129,6.5252828e-16
41.01985,455.71283,3.1211517e-10,46.315,1.872691e-15
41.02915,137.71146,9.4317806e-11,31.080019,5.6590684e-16
41.0327,100.63229,6.8922495e-11,27.994349,4.1353497e-16
41.0418,54.474201,3.7309076e-11,22.815056,2.2385445e-16
41.04625,58.39518,3.9994532e-11,23.349822,2.3996719e-16
41.05045,402.50214,2.7567146e-10,44.437264,1.6540288e-15
41.0758,270.63281,1.853549e-10,38.930029,1.1121294e-15
41.08,82.474236,5.6486143e-11,26.197751,3.3891686e-16
41.22065,205.55354,1.4078247e-10,35.51945,8.4469483e-16
41.22795,92.711319,6.3497464e-11,27.23969,3.8098478e-16
41.23345,72.711288,4.9799555e-11,25.120322,2.9879733e-16
41.2587,926.61792,6.3463543e-10,58.675682,3.8078126e-15
41.26475,145.86946,9.9905178e-11,31.682009,5.9943107e-16
41.32325,119.55334,8.1881412e-11,29.649121,4.9128847e-16
41.33555,127.71136,8.7468799e-11,30.308732,5.248128e-16
41.35085,64.553238,4.4212152e-11,24.143335,2.6527291e-16
41.37925,74.869331,5.1277586e-11,25.366423,3.0766552e-16
41.3845,70.474228,4.8267404e-11,24.860013,2.8960443e-16
41.43535,106.18546,7.2725824e-11,28.500092,4.3635495e-16
41.5202,84.632278,5.7964174e-11,26.424286,3.4778504e-16
41.5325,53.474197,3.6624179e-11,22.674585,2.1974507e-16
41.5578,183.94856,1.2598534e-10,34.228672,7.5591205e-16
41.56575,49.395168,3.3830474e-11,22.082729,2.0298285e-16
41.58415,168.71149,1.1554955e-10,33.256214,6.9329732e-16
41.60025,75.395218,5.1637763e-11,25.425676,3.0982658e-16
41.61675,72.553238,4.9691307e-11,25.102107,2.9814784e-16
41.6286,63.632256,4.3581376e-11,24.027967,2.6148826e-16
41.6603,87.632301,6.0018873e-11,26.732895,3.6011324e-16
41.72095,102.5533,7.0238181e-11,28.171359,4.2142908e-16
41.7316,80.632286,5.5224602e-11,26.001251,3.3134761e-16
41.74295,48.711258,3.3362068e-11,21.980338,2.0017241e-16
41.7637,85.106415,5.8288907e-11,26.47354,3.4973344e-16
41.7755,51.632233,3.5362627e-11,22.411188,2.1217576e-16
41.78585,142.5016,9.759855e-11,31.436281,5.855913e-16
41.81265,76.869324,5.264737e-11,25.590313,3.1588422e-16
41.83125,152.5016,1.0444749e-10,32.155064,6.2668497e-16
41.8477,258.42279,1.7699232e-10,38.335534,1.0619539e-15
41.8689,80.790314,5.5332834e-11,26.018226,3.31997e-16
41.87625,103.0274,7.0562893e-11,28.214704,4.2337736e-16
41.9115,93.422508,6.3984553e-11,27.309165,3.8390732e-16
41.95055,91.711304,6.2812559e-11,27.141397,3.7687535e-16
42.04965,107.3435,7.3518962e-11,28.603323,4.4111377e-16
42.08795,78.553253,5.3800684e-11,25.775829,3.228041e-16
42.09245,92.395248,6.3280989e-11,27.2087,3.7968593e-16
42.1088,104.63233,7.1662099e-11,28.360456,4.2997259e-16
42.12595,75.553246,5.1745995e-11,25.443428,3.1047597e-16
42.1513,341.47516,2.3387443e-10,42.067266,1.4032466e-15
42.15285,100.55328,6.8868382e-11,27.987021,4.1321029e-16
42.19745,59.39518,4.0679426e-11,23.482355,2.4407656e-16
42.2222,96.632301,6.6182923e-11,27.618411,3.9709754e-16
42.29725,396.34427,2.7145397e-10,44.209484,1.6287238e-15
42.3099,68.790306,4.7114096e-11,24.660412,2.8268458e-16
42.3415,288.05496,1.9728723e-10,39.7481,1.1837234e-15
42.4532,52.632244,3.604753e-11,22.55495,2.1628518e-16
42.47085,73.027374,5.001604e-11,25.156669,3.0009624e-16
42.52705,130.71136,8.9523483e-11,30.544219,5.371409e-16
42.567,121.63234,8.3305309e-11,29.819997,4.9983185e-16
42.588,147.79047,1.0122086e-10,31.82048,6.0732518e-16
42.6152,101.79034,6.9715637e-11,28.101324,4.1829382e-16
42.62705,78.553246,5.3800678e-11,25.775828,3.2280407e-16
42.63805,165.55345,1.1338663e-10,33.047402,6.803198e-16
42.65455,377.6601,2.5865729e-10,43.503575,1.5519437e-15
42.71665,108.86938,7.4564027e-11,28.738218,4.4738416e-16
42.7767,91.790352,6.2866699e-11,27.149193,3.7720019e-16
42.81205,106.02743,7.2617592e-11,28.485947,4.3570555e-16
42.8441,74.948364,5.1331715e-11,25.375346,3.0799029e-16
42.8904,84.474243,5.7855937e-11,26.407828,3.4713562e-16
42.9267,391.10721,2.6786714e-10,44.0139,1.6072028e-15
42.9588,102.79036,7.0400542e-11,28.193049,4.2240325e-16
42.96575,142.02748,9.7273827e-11,31.401378,5.8364296e-16
42.9707,197.89682,1.3553843e-10,35.072834,8.1323055e-16
42.9789,230.26469,1.57707e-10,36.889296,9.4624201e-16
42.9984,55.63224,3.810221e-11,22.975595,2.2861326e-16
43.00435,246.55379,1.6886331e-10,37.739413,1.0131799e-15
43.01075,180.02751,1.2329984e-10,33.983717,7.3979901e-16
43.0354,117.79039,8.0673979e-11,29.502662,4.8404388e-16
43.08235,128.55334,8.8045467e-11,30.375193,5.282728e-16
43.0895,71.47422,4.8952294e-11,24.977045,2.9371376e-16
43.0903,91.632278,6.2758435e-11,27.1336,3.7655061e-16
43.14965,94.553268,6.4759005e-11,27.418904,3.8855403e-16
43.1918,70.474213,4.8267394e-11,24.860012,2.8960436e-16
43.2354,99.632317,6.8237616e-11,27.901314,4.094257e-16
43.239,216.58078,1.4833496e-10,36.143584,8.9000979e-16
43.24925,181.18559,1.24093e-10,34.056431,7.4455799e-16
43.3342,154.79048,1.0601514e-10,32.315137,6.3609081e-16
43.3822,86.264458,5.9082045e-11,26.593074,3.5449227e-16
43.4005,558.95105,3.8282245e-10,49.577258,2.2969347e-15
43.4258,336.26505,2.3030605e-10,41.852219,1.3818363e-15
43.45885,88.395241,6.0541406e-11,26.810251,3.6324844e-16
43.4652,160.42261,1.0987255e-10,32.702411,6.5923528e-16
43.5036,241.79073,1.6560112e-10,37.494808,9.9360669e-16
43.5395,53.63224,3.6732421e-11,22.696901,2.2039453e-16
43.6535,352.79111,2.4162466e-10,42.526906,1.4497479e-15
43.66965,498.34494,3.4131366e-10,47.716429,2.047882e-15
43.7414,76.632263,5.2485008e-11,25.56398,3.1491005e-16
43.77245,113.71135,7.7880267e-11,29.158098,4.672816e-16
43.7745,76.632263,5.2485008e-11,25.56398,3.1491005e-16
43.77875,52.395176,3.5885163e-11,22.521035,2.1531098e-16
43.78075,60.553223,4.1472563e-11,23.633988,2.4883538e-16
43.8023,64.474205,4.4158022e-11,24.133478,2.6494813e-16
