# SPCal Export 1.2.7
# Date,Mon Jul 15 18:28:00 2024
# File,C:\Users\p1196157\Documents\Guadalupe\SP-ICP-MS\Raw data\2024-05-28_Cu_AF_paint\2-10_3.csv
# Acquisition events,499999
#
# Options and inputs,Cu,
# Density,6,g/cm3
# Dwelltime,0.1,ms
# Efficiency,0.0041521992,
# Mass fraction,0.8881,
# Molar mass,143.09,g/mol
# Response,2.412,counts/(μg/L)
# Time,49.9999,s
# Uptake,0.212,ml/min
#
# Limit method,Poisson (alpha=0.001)
#
# Detection results,Cu,
# Particle number,3887
# Number error,62.34581
# Number concentration,5.298862e+09,#/L
# Mass concentration,0.50501607,μg/L
#
# Background,7.3965597,counts
#,11.726485,nm
# Background error,4.1116042,counts
# Ionic background,3.066567,μg/L
#
# Mean,Cu,
#,139.15505,counts
#,9.5306514e-11,μg
#,29.51908,nm
#,5.7183908e-16,m³
# Median,Cu,
#,102.40517,counts
#,7.0136726e-11,μg
#,28.157788,nm
#,4.2082035e-16,m³
# Limits of detection,Cu,
#,18.440503,counts
#,1.2629797e-11,μg
#,15.900673,nm
#,7.5778785e-17,m³
#
# Raw detection data
Time,Cu,,Cu,,Cu,,Cu,
s,counts,μg,nm,m³
43.3426,119.52419,8.1861451e-11,29.646711,4.9116871e-16
43.34715,154.2028,1.0561264e-10,32.274189,6.3367583e-16
43.3545,65.7621,4.5040095e-11,24.293111,2.7024057e-16
43.3862,123.64322,8.4682549e-11,29.983433,5.0809529e-16
43.4142,49.643085,3.4000272e-11,22.119612,2.0400163e-16
43.43015,47.202583,3.2328785e-11,21.751031,1.9397271e-16
43.4357,306.16769,2.0969254e-10,40.564336,1.2581552e-15
43.4469,108.16719,7.4083104e-11,28.676299,4.4449862e-16
43.45555,71.083626,4.8684778e-11,24.931464,2.9210867e-16
43.45695,75.202637,5.1505865e-11,25.40401,3.0903519e-16
43.46485,85.845657,5.8795211e-11,26.549969,3.5277126e-16
43.47135,194.72685,1.3336733e-10,34.884556,8.0020399e-16
43.4841,181.4054,1.2424354e-10,34.070197,7.4546124e-16
43.50655,179.96486,1.2325693e-10,33.979774,7.3954155e-16
43.5267,160.64333,1.1002372e-10,32.717402,6.6014229e-16
43.54135,675.36719,4.6255521e-10,52.804536,2.7753313e-15
43.55015,233.36986,1.5983371e-10,37.054376,9.5900226e-16
43.55155,70.202614,4.8081378e-11,24.828035,2.8848827e-16
43.5525,48.643082,3.3315375e-11,21.970079,1.9989225e-16
43.5583,82.524132,5.6520316e-11,26.203033,3.391219e-16
43.56445,136.84573,9.3724878e-11,31.014754,5.6234927e-16
43.5833,66.643105,4.564349e-11,24.401114,2.7386094e-16
43.59115,209.72684,1.4364074e-10,35.758222,8.6184443e-16
43.6059,136.40521,9.3423167e-11,30.981438,5.60539e-16
43.6205,171.52434,1.1747606e-10,33.440018,7.0485636e-16
43.62815,39.32156,2.6931116e-11,20.466088,1.615867e-16
43.64945,88.083633,6.0327988e-11,26.77871,3.6196793e-16
43.682,130.40524,8.9313821e-11,30.520356,5.3588293e-16
43.6833,215.16737,1.4736693e-10,36.064788,8.8420158e-16
43.68695,45.202576,3.0958991e-11,21.439384,1.8575395e-16
43.6906,152.52426,1.0446301e-10,32.156657,6.2677808e-16
43.71285,94.083664,6.4437375e-11,27.373437,3.8662425e-16
43.7173,222.52448,1.5240577e-10,36.471238,9.1443461e-16
43.7377,120.4052,8.2464846e-11,29.719374,4.9478908e-16
43.7402,83.524139,5.7205216e-11,26.308449,3.432313e-16
43.74245,91.083649,6.2382682e-11,27.079339,3.7429609e-16
43.7527,59.643101,4.0849226e-11,23.514982,2.4509536e-16
43.805,43.76207,2.9972397e-11,21.209179,1.7983438e-16
43.85655,113.20271,7.75319e-11,29.114557,4.651914e-16
43.8648,87.524155,5.9944804e-11,26.721893,3.5966882e-16
43.88895,121.08374,8.2929576e-11,29.775097,4.9757746e-16
43.94035,337.01306,2.3081836e-10,41.883229,1.3849102e-15
43.94415,132.60773,9.0822291e-11,30.691223,5.4493374e-16
43.9542,106.64318,7.3039318e-11,28.540984,4.3823591e-16
43.95535,219.965,1.506528e-10,36.330868,9.0391677e-16
43.9726,76.405136,5.232945e-11,25.538699,3.139767e-16
43.9846,77.643127,5.3177344e-11,25.675895,3.1906406e-16
44.00705,125.72674,8.610954e-11,30.150913,5.1665724e-16
44.0107,79.643127,5.4547132e-11,25.894489,3.2728279e-16
44.01365,58.202599,3.9862634e-11,23.324126,2.3917581e-16
44.02295,94.083649,6.4437365e-11,27.373435,3.8662419e-16
44.02985,59.202595,4.0547526e-11,23.456948,2.4328516e-16
44.0316,74.28614,5.0878162e-11,25.300388,3.0526897e-16
44.07165,54.202587,3.7123049e-11,22.777073,2.2273829e-16
44.093,82.524147,5.6520327e-11,26.203035,3.3912196e-16
44.104,129.16724,8.8465918e-11,30.423467,5.3079551e-16
44.1102,94.64315,6.4820564e-11,27.42759,3.8892339e-16
44.1166,223.64359,1.5317224e-10,36.532276,9.1903344e-16
44.1398,387.45386,2.6536498e-10,43.876426,1.5921899e-15
44.1462,64.524132,4.4192217e-11,24.139706,2.651533e-16
44.15035,176.72682,1.2103921e-10,33.774744,7.2623527e-16
44.154,109.16719,7.4767998e-11,28.764398,4.4860799e-16
44.1755,286.16757,1.9599457e-10,39.661097,1.1759674e-15
44.18625,59.083603,4.0466029e-11,23.441222,2.4279617e-16
44.18835,94.845673,6.4959271e-11,27.447139,3.8975562e-16
44.19135,406.84689,2.7864716e-10,44.596583,1.671883e-15
44.20385,98.964653,6.7780337e-11,27.83885,4.0668202e-16
44.2341,83.643158,5.7286731e-11,26.32094,3.4372039e-16
44.2366,155.40524,1.0643618e-10,32.357861,6.3861709e-16
44.26585,47.202579,3.2328783e-11,21.75103,1.939727e-16
44.27955,99.845673,6.8383743e-11,27.921216,4.1030246e-16
44.2845,125.52421,8.5970828e-11,30.134714,5.1582497e-16
44.29715,79.845642,5.4685834e-11,25.916419,3.28115e-16
44.30005,46.083584,3.1562389e-11,21.577775,1.8937433e-16
44.3055,125.52422,8.5970833e-11,30.134715,5.15825e-16
44.30805,173.08386,1.1854417e-10,33.541059,7.1126501e-16
44.3144,49.762077,3.4081768e-11,22.137271,2.0449061e-16
44.3401,86.405144,5.91784e-11,26.607523,3.550704e-16
44.34295,228.60786,1.5657225e-10,36.800606,9.3943349e-16
44.3533,128.52422,8.8025516e-11,30.372898,5.281531e-16
44.3574,52.643089,3.6054957e-11,22.5565,2.1632974e-16
44.3611,118.40518,8.1095047e-11,29.553901,4.8657028e-16
44.38875,43.202576,2.9589202e-11,21.118406,1.7753521e-16
44.3992,59.643097,4.0849223e-11,23.514982,2.4509534e-16
44.40395,390.9657,2.6777022e-10,44.008591,1.6066213e-15
44.43015,117.7267,8.0630358e-11,29.497343,4.8378215e-16
44.43175,80.083633,5.4848833e-11,25.942142,3.29093e-16
44.44455,212.60783,1.4561392e-10,35.921214,8.736835e-16
44.45395,557.60938,3.8190354e-10,49.537559,2.2914213e-15
44.4576,328.28683,2.2484182e-10,41.518572,1.3490509e-15
44.45955,362.84665,2.4851164e-10,42.927173,1.4910698e-15
44.4619,344.28687,2.3580015e-10,42.182411,1.4148009e-15
44.4991,169.04828,1.1578022e-10,33.278328,6.9468132e-16
44.51295,91.964661,6.2986082e-11,27.166368,3.7791649e-16
44.53375,96.964661,6.6410554e-11,27.650039,3.9846332e-16
44.5415,91.643158,6.2765886e-11,27.134673,3.7659532e-16
44.54465,161.72678,1.1076576e-10,32.790791,6.6459459e-16
44.5471,272.28659,1.8648756e-10,39.009166,1.1189254e-15
44.58885,72.083618,4.9369667e-11,25.04783,2.96218e-16
44.59505,202.48885,1.3868348e-10,35.34204,8.3210087e-16
44.6222,196.28638,1.3443544e-10,34.977436,8.0661265e-16
44.62485,228.84595,1.5673531e-10,36.813377,9.4041186e-16
44.62935,87.964645,6.0246494e-11,26.766647,3.6147896e-16
44.64405,68.083618,4.6630089e-11,24.575675,2.7978054e-16
44.6487,105.40517,7.2191414e-11,28.430111,4.3314849e-16
44.6529,251.40546,1.7218619e-10,37.985351,1.0331171e-15
44.6597,87.762154,6.0107808e-11,26.746092,3.6064685e-16
44.67645,153.96477,1.0544961e-10,32.257574,6.3269765e-16
44.71865,152.72678,1.0460171e-10,32.170883,6.2761029e-16
44.7242,101.40517,6.9451837e-11,28.065834,4.1671102e-16
44.7302,58.643097,4.0164329e-11,23.38282,2.4098597e-16
44.74885,63.202606,4.3287111e-11,23.973765,2.5972267e-16
44.7711,73.643127,5.0437766e-11,25.227177,3.026266e-16
44.773,38.762066,2.6547922e-11,20.368555,1.5928753e-16
44.78045,99.202675,6.7943357e-11,27.86115,4.0766014e-16
44.78275,186.96487,1.280512e-10,34.414748,7.6830718e-16
44.80945,113.08369,7.745039e-11,29.10435,4.6470234e-16
44.8191,106.64318,7.3039318e-11,28.540984,4.3823591e-16
44.8256,42.524086,2.9124509e-11,21.007268,1.7474705e-16
44.86275,85.964661,5.8876715e-11,26.562232,3.5326029e-16
44.87445,100.08366,6.8546742e-11,27.943383,4.1128045e-16
44.8783,81.524132,5.5835422e-11,26.096763,3.3501253e-16
44.89605,84.083641,5.7588415e-11,26.367063,3.4553049e-16
44.89715,90.964653,6.2301182e-11,27.067541,3.7380709e-16
44.90785,220.72688,1.5117461e-10,36.372766,9.0704764e-16
44.94355,48.083591,3.2932183e-11,21.885521,1.975931e-16
44.9679,90.405151,6.1917982e-11,27.011932,3.7150789e-16
44.98635,279.08438,1.9114333e-10,39.33113,1.14686e-15
44.994,219.40541,1.5026954e-10,36.300034,9.0161723e-16
45.0022,137.92923,9.4466958e-11,31.096393,5.6680175e-16
45.0298,265.2865,1.8169324e-10,38.67197,1.0901594e-15
45.03445,115.72672,7.926058e-11,29.329351,4.7556348e-16
45.04115,93.083664,6.3752481e-11,27.276108,3.8251488e-16
45.04235,97.845673,6.7013954e-11,27.733528,4.0208372e-16
45.08185,117.08369,8.0189967e-11,29.443542,4.811398e-16
45.08735,286.08432,1.9593755e-10,39.657251,1.1756253e-15
45.10025,58.202591,3.9862629e-11,23.324125,2.3917577e-16
45.10275,95.083672,6.5122275e-11,27.470078,3.9073365e-16
45.14595,61.083611,4.1835823e-11,23.702791,2.5101494e-16
45.1513,341.92978,2.3418579e-10,42.085926,1.4051148e-15
45.18305,58.202591,3.9862629e-11,23.324125,2.3917577e-16
45.21125,39.202564,2.6849617e-11,20.445422,1.610977e-16
45.24435,189.84581,1.3002433e-10,34.590613,7.80146e-16
45.24815,335.37015,2.2969314e-10,41.815059,1.3781588e-15
45.25445,122.08371,8.361445e-11,29.856839,5.016867e-16
45.2616,57.643101,3.9479437e-11,23.249147,2.3687662e-16
45.2726,35.762066,2.4493239e-11,19.828907,1.4695943e-16
45.27845,72.083626,4.9369672e-11,25.047831,2.9621803e-16
45.3099,95.524162,6.5423964e-11,27.512433,3.9254379e-16
45.32365,111.2027,7.6162106e-11,28.942077,4.5697263e-16
45.3302,462.69205,3.1689519e-10,46.55024,1.9013712e-15
45.3341,98.405167,6.7397148e-11,27.786289,4.0438289e-16
45.35445,109.84569,7.5232697e-11,28.823868,4.5139618e-16
45.36075,110.08369,7.5395701e-11,28.84467,4.5237421e-16
45.37815,108.08369,7.4025913e-11,28.668918,4.4415548e-16
45.3991,119.16721,8.1616953e-11,29.617166,4.8970172e-16
45.4165,47.52409,3.2548983e-11,21.800302,1.952939e-16
45.42055,103.6077,7.0960332e-11,28.267577,4.2576199e-16
45.44785,38.202576,2.616473e-11,20.27008,1.5698838e-16
45.4558,63.405117,4.342581e-11,23.999343,2.6055486e-16
45.4818,71.643112,4.9067967e-11,24.996703,2.944078e-16
45.48725,192.48882,1.3183451e-10,34.750395,7.9100708e-16
45.49725,83.083641,5.6903521e-11,26.262118,3.4142113e-16
45.5194,114.4052,7.835548e-11,29.217283,4.7013288e-16
45.523,145.52428,9.9668763e-11,31.656998,5.9801258e-16
45.54365,41.202572,2.8219411e-11,20.787361,1.6931647e-16
45.54645,67.083611,4.594519e-11,24.454759,2.7567114e-16
45.55005,227.72693,1.559689e-10,36.753275,9.358134e-16
45.56595,57.202591,3.9177735e-11,23.189772,2.3506641e-16
45.5947,66.762108,4.5724994e-11,24.41563,2.7434997e-16
45.59875,83.84565,5.7425416e-11,26.342163,3.445525e-16
45.6124,57.524101,3.9397935e-11,23.233138,2.3638761e-16
45.62615,98.964645,6.7780332e-11,27.838849,4.0668199e-16
45.63225,49.083591,3.3617077e-11,22.036199,2.0170246e-16
45.65055,42.08358,2.8822809e-11,20.934478,1.7293685e-16
45.65275,267.37003,1.8312024e-10,38.772948,1.0987214e-15
45.6721,75.524132,5.1726055e-11,25.440159,3.1035633e-16
45.67435,83.964653,5.7506921e-11,26.354619,3.4504153e-16
45.67605,37.32156,2.5561328e-11,20.113046,1.5336797e-16
45.6895,266.52466,1.8254125e-10,38.732041,1.0952475e-15
45.72155,71.96463,4.9288173e-11,25.03404,2.9572904e-16
45.72395,98.964661,6.7780343e-11,27.83885,4.0668206e-16
45.72485,58.202599,3.9862634e-11,23.324126,2.3917581e-16
45.7274,226.52446,1.5514534e-10,36.688471,9.3087201e-16
45.7306,102.76218,7.038124e-11,28.190472,4.2228744e-16
45.73715,111.9647,7.6683996e-11,29.008033,4.6010398e-16
45.746,134.40523,9.2053389e-11,30.829274,5.5232033e-16
45.77795,78.202621,5.3560538e-11,25.737421,3.2136323e-16
45.7827,110.28619,7.5534392e-11,28.862346,4.5320635e-16
45.80875,87.964645,6.0246494e-11,26.766647,3.6147896e-16
45.8249,171.81029,1.176719e-10,33.45859,7.0603143e-16
45.831,91.405151,6.2602877e-11,27.111162,3.7561726e-16
45.84655,108.08367,7.4025902e-11,28.668916,4.4415541e-16
45.8495,155.64331,1.0659923e-10,32.374376,6.395954e-16
45.851,115.4052,7.9040374e-11,29.302165,4.7424224e-16
45.8696,92.405151,6.3287771e-11,27.209672,3.7972663e-16
45.87395,497.48969,3.407279e-10,47.689116,2.0443674e-15
45.87845,152.08382,1.0416136e-10,32.125674,6.2496813e-16
45.9261,130.52423,8.9395316e-11,30.529636,5.3637189e-16
45.93895,108.08368,7.4025907e-11,28.668917,4.4415544e-16
45.94685,154.0838,1.0553113e-10,32.265885,6.331868e-16
45.95005,84.083633,5.758841e-11,26.367062,3.4553046e-16
45.9512,66.7621,4.5724989e-11,24.415629,2.7434993e-16
45.95285,36.202568,2.4794936e-11,19.90999,1.4876962e-16
45.99025,71.083618,4.8684772e-11,24.931463,2.9210863e-16
45.99145,61.083611,4.1835823e-11,23.702791,2.5101494e-16
46.0034,107.04819,7.331671e-11,28.57707,4.3990026e-16
46.0134,178.64339,1.2235186e-10,33.896399,7.3411114e-16
46.0211,94.286156,6.4576061e-11,27.393061,3.8745636e-16
46.02815,145.08376,9.9367053e-11,31.625023,5.9620232e-16
46.0353,111.28619,7.6219286e-11,28.949318,4.5731572e-16
46.04115,47.202579,3.2328783e-11,21.75103,1.939727e-16
46.04585,58.202587,3.9862626e-11,23.324124,2.3917576e-16
46.0469,108.64318,7.4409107e-11,28.718301,4.4645464e-16
46.0541,106.52416,7.2957803e-11,28.530363,4.3774682e-16
46.05855,387.13251,2.6514489e-10,43.864293,1.5908693e-15
46.0682,148.28625,1.0156043e-10,31.856022,6.0936256e-16
46.08095,162.72678,1.1145066e-10,32.858237,6.6870395e-16
46.116,75.643112,5.1807544e-11,25.453512,3.1084527e-16
46.13155,67.083626,4.59452e-11,24.454761,2.756712e-16
46.1361,59.643097,4.0849223e-11,23.514982,2.4509534e-16
46.14595,93.964661,6.435587e-11,27.36189,3.8613522e-16
46.189,116.64323,7.9888293e-11,29.406574,4.7932976e-16
46.19625,80.202629,5.4930332e-11,25.954985,3.2958199e-16
46.20245,75.964622,5.2027745e-11,25.489523,3.1216647e-16
46.2063,64.643105,4.4273701e-11,24.154533,2.656422e-16
46.21635,53.083591,3.6356655e-11,22.61924,2.1813993e-16
46.22,59.762096,4.0930726e-11,23.53061,2.4558435e-16
46.22195,309.48911,2.1196736e-10,40.710494,1.2718041e-15
46.23345,75.083626,5.1424355e-11,25.390602,3.0854613e-16
46.25595,112.96468,7.736888e-11,29.094137,4.6421328e-16
46.26035,173.08383,1.1854415e-10,33.541057,7.1126489e-16
46.2661,323.4057,2.2149876e-10,41.31177,1.3289925e-15
46.26775,114.08369,7.8135284e-11,29.189889,4.6881171e-16
46.29005,113.84568,7.797227e-11,29.169575,4.6783362e-16
46.29945,106.08369,7.2656129e-11,28.490985,4.3593677e-16
46.3027,100.64318,6.8929952e-11,27.995359,4.1357971e-16
46.33005,103.96467,7.120482e-11,28.300005,4.2722892e-16
46.33805,35.202568,2.4110042e-11,19.724955,1.4466025e-16
46.33995,396.72757,2.7171649e-10,44.223731,1.630299e-15
46.35455,53.202583,3.6438152e-11,22.636129,2.1862891e-16
46.36205,67.202614,4.6026694e-11,24.469211,2.7616017e-16
46.37235,52.083599,3.5671766e-11,22.476305,2.1403059e-16
46.37915,178.96481,1.22572e-10,33.916716,7.35432e-16
46.39445,39.321564,2.6931119e-11,20.466088,1.6158671e-16
46.40815,172.72681,1.1829962e-10,33.517979,7.0979774e-16
46.4101,44.643078,3.0575794e-11,21.350561,1.8345477e-16
46.4142,70.643112,4.8383072e-11,24.879856,2.9029843e-16
46.41535,36.083576,2.471344e-11,19.888152,1.4828064e-16
46.4321,145.52426,9.9668753e-11,31.656997,5.9801252e-16
46.553,67.643112,4.6328389e-11,24.522558,2.7797034e-16
46.5679,88.64315,6.0711198e-11,26.835291,3.6426719e-16
46.5812,95.405151,6.5342455e-11,27.501002,3.9205473e-16
46.5983,391.52512,2.6815336e-10,44.029571,1.6089202e-15
46.59975,113.08372,7.7450411e-11,29.104353,4.6470246e-16
46.6043,106.28618,7.2794809e-11,28.5091,4.3676886e-16
46.60575,232.72691,1.5939336e-10,37.020316,9.5636017e-16
46.61935,60.964603,4.1754316e-11,23.687388,2.505259e-16
46.63015,187.72688,1.2857309e-10,34.461439,7.7143855e-16
46.63215,45.321571,3.1040491e-11,21.458181,1.8624294e-16
46.6399,132.40521,9.0683589e-11,30.675591,5.4410154e-16
46.65275,72.202606,4.9451161e-11,25.061605,2.9670697e-16
46.66385,61.083595,4.1835813e-11,23.702789,2.5101488e-16
46.6712,118.4052,8.1095057e-11,29.553903,4.8657034e-16
46.67895,79.96463,5.4767328e-11,25.929286,3.2860397e-16
46.68345,74.083618,5.0739456e-11,25.277375,3.0443673e-16
46.68735,55.083599,3.7726449e-11,22.899817,2.2635869e-16
46.697,245.28654,1.6799538e-10,37.674644,1.0079723e-15
46.70265,79.083626,5.4163933e-11,25.83371,3.249836e-16
46.7254,93.64315,6.413567e-11,27.330647,3.8481402e-16
46.72735,168.96477,1.1572302e-10,33.272847,6.9433814e-16
46.73385,148.60774,1.0178061e-10,31.879027,6.1068367e-16
46.7411,293.4057,2.0095192e-10,39.992704,1.2057115e-15
46.76815,152.96477,1.0476471e-10,32.187584,6.2858828e-16
46.7896,192.40536,1.3177736e-10,34.745373,7.9066415e-16
46.81105,105.08369,7.1971235e-11,28.401178,4.3182741e-16
46.83245,106.96468,7.3259508e-11,28.569636,4.3955705e-16
46.84075,74.083626,5.0739461e-11,25.277376,3.0443677e-16
46.84365,155.08383,1.0621605e-10,32.335538,6.3729629e-16
46.8476,340.69165,2.3333781e-10,42.035067,1.4000268e-15
46.8575,67.524117,4.624689e-11,24.50817,2.7748134e-16
46.86365,193.84592,1.3276398e-10,34.831871,7.965839e-16
46.87415,90.083649,6.1697787e-11,26.979873,3.7018672e-16
46.87975,108.08368,7.4025907e-11,28.668917,4.4415544e-16
46.89315,46.083584,3.1562389e-11,21.577775,1.8937433e-16
46.89845,275.84619,1.8892551e-10,39.17842,1.1335531e-15
46.9186,116.52421,7.9806778e-11,29.396568,4.7884067e-16
46.91955,59.083599,4.0466027e-11,23.441221,2.4279616e-16
46.9318,161.40529,1.1054558e-10,32.769049,6.6327348e-16
46.9343,241.81036,1.6561457e-10,37.495823,9.9368739e-16
46.9358,61.643093,4.221901e-11,23.774938,2.5331406e-16
46.97675,47.202579,3.2328783e-11,21.75103,1.939727e-16
46.97775,143.96474,9.8600643e-11,31.543506,5.9160386e-16
46.997,231.16745,1.5832529e-10,36.937441,9.4995176e-16
46.9993,123.4052,8.4519534e-11,29.964181,5.0711721e-16
47.01335,143.72676,9.8437655e-11,31.526115,5.9062593e-16
47.03025,83.96463,5.7506906e-11,26.354617,3.4504143e-16
47.038,112.52419,7.706719e-11,29.056271,4.6240314e-16
47.0452,85.524132,5.8574999e-11,26.516781,3.5145e-16
47.0656,515.4071,3.5299944e-10,48.254896,2.1179967e-15
47.068,147.28624,1.0087552e-10,31.78425,6.0525313e-16
47.07595,152.08379,1.0416133e-10,32.125672,6.2496801e-16
47.07695,165.08385,1.13065e-10,33.016126,6.7839002e-16
47.08475,130.72673,8.9534006e-11,30.545416,5.3720404e-16
47.093,327.81067,2.2451569e-10,41.498488,1.3470942e-15
47.13445,66.202606,4.5341795e-11,24.347233,2.7205077e-16
47.1479,77.643127,5.3177344e-11,25.675895,3.1906406e-16
47.1495,57.762093,3.9560934e-11,23.265134,2.373656e-16
47.176,63.643108,4.3588809e-11,24.029333,2.6153285e-16
47.1908,79.286148,5.4302639e-11,25.855743,3.2581584e-16
47.19625,226.96497,1.5544704e-10,36.712238,9.3268221e-16
47.20465,36.202564,2.4794934e-11,19.909989,1.487696e-16
47.2082,59.643101,4.0849226e-11,23.514982,2.4509536e-16
47.21305,103.20267,7.0682935e-11,28.230695,4.2409761e-16
47.22435,78.083633,5.3479044e-11,25.72436,3.2087426e-16
47.2279,80.286148,5.4987534e-11,25.963991,3.299252e-16
47.23385,87.083641,5.9643099e-11,26.676987,3.5785859e-16
47.23665,192.96487,1.3216056e-10,34.77902,7.9296338e-16
47.2518,78.524139,5.3780744e-11,25.772644,3.2268446e-16
47.26675,490.96667,3.3626033e-10,47.479768,2.017562e-15
47.30925,99.964661,6.8465237e-11,27.932303,4.1079142e-16
47.3108,50.762081,3.4766665e-11,22.284577,2.0859999e-16
47.32335,160.60776,1.0999935e-10,32.714987,6.5999613e-16
47.3252,151.04826,1.0345211e-10,32.052592,6.2071266e-16
47.3312,59.405121,4.0686235e-11,23.483665,2.4411741e-16
47.3408,105.52418,7.2272919e-11,28.440806,4.3363751e-16
47.34175,117.96469,8.0793357e-11,29.517207,4.8476014e-16
47.3532,209.64351,1.4358367e-10,35.753486,8.61502e-16
47.3552,97.524147,6.6793743e-11,27.703117,4.0076246e-16
47.3599,84.524124,5.78901e-11,26.413025,3.473406e-16
47.3722,79.524124,5.4465628e-11,25.881586,3.2679377e-16
47.3744,100.52416,6.8848436e-11,27.984319,4.1309062e-16
47.3858,213.16734,1.4599712e-10,35.952697,8.7598273e-16
47.389,126.40522,8.6574228e-11,30.205052,5.1944537e-16
47.39545,132.72673,9.0903795e-11,30.700401,5.4542277e-16
47.42965,148.08377,1.0142175e-10,31.841516,6.0853048e-16
47.43065,114.08369,7.8135284e-11,29.189889,4.6881171e-16
47.4479,74.524124,5.1041156e-11,25.327377,3.0624693e-16
47.45685,63.083603,4.3205607e-11,23.958709,2.5923364e-16
47.45935,1132.9437,7.7594682e-10,62.742338,4.6556809e-15
47.4673,155.52431,1.0651773e-10,32.366123,6.3910637e-16
47.4727,65.762108,4.50401e-11,24.293112,2.702406e-16
47.47855,215.96494,1.4791318e-10,36.109294,8.8747906e-16
47.50055,95.964661,6.5725659e-11,27.554658,3.9435396e-16
47.5063,61.524109,4.2137518e-11,23.759631,2.5282511e-16
47.50805,188.72684,1.2925796e-10,34.522518,7.7554773e-16
47.5268,70.524124,4.8301578e-11,24.865879,2.8980947e-16
47.5343,316.16779,2.1654155e-10,41.001252,1.2992493e-15
47.5433,193.16731,1.3229921e-10,34.791178,7.9379527e-16
47.5577,60.643097,4.1534118e-11,23.645674,2.4920471e-16
47.5695,74.405128,5.0959656e-11,25.313889,3.0575794e-16
47.57475,66.202606,4.5341795e-11,24.347233,2.7205077e-16
47.5925,119.28619,8.1698447e-11,29.62702,4.9019068e-16
47.6047,67.524109,4.6246884e-11,24.508169,2.7748131e-16
47.623,126.4052,8.6574218e-11,30.205051,5.1944531e-16
47.6519,69.524132,4.7616689e-11,24.747791,2.8570013e-16
47.65305,331.72723,2.2719813e-10,41.663104,1.3631888e-15
47.66485,32.321552,2.213685e-11,19.171466,1.328211e-16
47.67235,60.202595,4.123242e-11,23.588282,2.4739452e-16
47.69595,72.96463,4.9973067e-11,25.149463,2.998384e-16
47.72715,133.96474,9.1751699e-11,30.795558,5.5051019e-16
47.74995,54.083591,3.7041549e-11,22.760393,2.222493e-16
47.77735,101.08368,6.9231646e-11,28.036143,4.1538988e-16
47.7861,126.2862,8.6492713e-11,30.195569,5.1895628e-16
47.79915,57.202595,3.9177737e-11,23.189773,2.3506642e-16
47.80435,76.083626,5.210925e-11,25.502826,3.126555e-16
47.8068,145.6433,9.9750278e-11,31.665626,5.9850167e-16
47.81295,91.726662,6.2823078e-11,27.142912,3.7693847e-16
47.8374,71.405128,4.8904973e-11,24.968994,2.9342984e-16
47.8439,76.524124,5.2410945e-11,25.551949,3.1446567e-16
47.85425,277.84601,1.9029518e-10,39.27287,1.1417711e-15
47.8822,175.5244,1.2021568e-10,33.697971,7.2129407e-16
47.91445,54.202583,3.7123046e-11,22.777073,2.2273828e-16
47.9175,44.643082,3.0575797e-11,21.350562,1.8345478e-16
47.92435,81.845642,5.6055622e-11,26.131024,3.3633373e-16
47.9407,86.524139,5.9259899e-11,26.619732,3.5555939e-16
47.9653,88.643143,6.0711193e-11,26.83529,3.6426716e-16
48.00865,69.202606,4.7396478e-11,24.709582,2.8437887e-16
48.01825,337.84637,2.3138909e-10,41.917722,1.3883346e-15
48.0315,140.16725,9.5999767e-11,31.26368,5.759986e-16
48.0484,186.5244,1.2774952e-10,34.3877,7.664971e-16
48.05095,89.202667,6.1094408e-11,26.891634,3.6656645e-16
