# SPCal Export 1.2.7
# Date,Mon Jul 15 18:28:00 2024
# File,C:\Users\p1196157\Documents\Guadalupe\SP-ICP-MS\Raw data\2024-05-28_Cu_AF_paint\2-11_1.csv
# Acquisition events,499999
#
# Options and inputs,Cu,
# Density,6,g/cm3
# Dwelltime,0.1,ms
# Efficiency,0.0041521992,
# Mass fraction,0.8881,
# Molar mass,143.09,g/mol
# Response,2.412,counts/(μg/L)
# Time,49.9999,s
# Uptake,0.212,ml/min
#
# Limit method,Poisson (alpha=0.001)
#
# Detection results,Cu,
# Particle number,990
# Number error,31.464265
# Number concentration,1.3495944e+09,#/L
# Mass concentration,0.13512511,μg/L
#
# Background,4.0458698,counts
#,9.5902196,nm
# Background error,2.3753662,counts
# Ionic background,1.6773921,μg/L
#
# Mean,Cu,
#,146.18714,counts
#,1.0012275e-10,μg
#,29.004313,nm
#,6.0073652e-16,m³
# Median,Cu,
#,91.7752,counts
#,6.2856321e-11,μg
#,27.14769,nm
#,3.7713793e-16,m³
# Limits of detection,Cu,
#,15.659389,counts
#,1.0725028e-11,μg
#,15.057384,nm
#,6.435017e-17,m³
#
# Raw detection data
Time,Cu,,Cu,,Cu,,Cu,
s,counts,μg,nm,m³
40.18875,165.89101,1.1361782e-10,33.069848,6.8170693e-16
40.3002,33.637585,2.3038194e-11,19.428213,1.3822916e-16
40.30795,77.615799,5.3158627e-11,25.672882,3.1895176e-16
40.38785,234.25371,1.6043905e-10,37.101096,9.6263433e-16
40.39325,115.61588,7.9184666e-11,29.319985,4.75108e-16
40.4651,377.91348,2.5883083e-10,43.513302,1.552985e-15
40.51045,74.615791,5.1103938e-11,25.337757,3.0662363e-16
40.61255,97.615837,6.6856541e-11,27.711796,4.0113924e-16
40.61865,159.25351,1.0907184e-10,32.622776,6.5443103e-16
40.66195,101.61584,6.9596124e-11,28.085256,4.1757674e-16
40.72455,24.296967,1.6640856e-11,17.431788,9.9845139e-17
40.8212,73.275185,5.0185764e-11,25.185093,3.0111458e-16
40.82985,91.253372,6.2498924e-11,27.096148,3.7499355e-16
40.84625,65.297012,4.4721559e-11,24.235707,2.6832935e-16
40.8719,52.956375,3.6269525e-11,22.601157,2.1761715e-16
40.8772,83.593964,5.7253038e-11,26.315778,3.4351823e-16
40.8897,54.956383,3.7639319e-11,22.882175,2.2583591e-16
40.96015,70.29702,4.8146036e-11,24.839159,2.8887621e-16
40.97275,96.615822,6.6171636e-11,27.616841,3.9702982e-16
40.99265,61.253326,4.1952061e-11,23.724723,2.5171236e-16
41.01985,56.615776,3.8775828e-11,23.110202,2.3265497e-16
41.0992,36.956364,2.5311207e-11,20.047228,1.5186724e-16
41.12475,450.93597,3.0884353e-10,46.152604,1.8530612e-15
41.23085,102.61583,7.0281008e-11,28.177083,4.2168605e-16
41.2809,294.86951,2.0195448e-10,40.059101,1.2117269e-15
41.3358,124.95651,8.5582016e-11,30.089217,5.134921e-16
41.43365,98.297066,6.732311e-11,27.776111,4.0393866e-16
41.5255,151.2753,1.0360761e-10,32.068643,6.2164564e-16
41.52825,47.296986,3.2393441e-11,21.765521,1.9436065e-16
41.60625,234.25366,1.6043902e-10,37.101094,9.6263414e-16
41.6907,90.275192,6.1828974e-11,26.998982,3.7097385e-16
41.7232,1101.915,7.5469545e-10,62.164239,4.5281727e-15
41.73215,75.253357,5.1540603e-11,25.40972,3.0924362e-16
41.79405,92.615829,6.3432064e-11,27.230335,3.8059238e-16
41.82365,54.615772,3.7406037e-11,22.834803,2.2443622e-16
41.85095,29.978191,2.0531896e-11,18.696475,1.2319137e-16
41.86565,55.934547,3.8309259e-11,23.017136,2.2985555e-16
41.89085,37.296978,2.5544492e-11,20.108629,1.5326695e-16
41.8931,83.275208,5.7034724e-11,26.282287,3.4220834e-16
41.97825,408.25443,2.7961117e-10,44.647953,1.677667e-15
42.0508,128.59404,8.8073339e-11,30.378398,5.2844003e-16
42.1193,82.912758,5.6786484e-11,26.244101,3.407189e-16
42.19285,130.61594,8.9458124e-11,30.536785,5.3674874e-16
42.22455,112.93465,7.7348308e-11,29.091558,4.6408985e-16
42.2648,41.956367,2.8735681e-11,20.913363,1.7241409e-16
42.2668,62.593937,4.2870237e-11,23.896557,2.5722142e-16
42.2733,181.27542,1.2415452e-10,34.062058,7.4492713e-16
42.3174,240.50682,1.6472178e-10,37.428324,9.8833066e-16
42.3524,92.912766,6.3635433e-11,27.259405,3.818126e-16
42.36925,89.934601,6.1595705e-11,26.964985,3.6957423e-16
42.4205,94.956436,6.5035132e-11,27.45782,3.9021079e-16
42.42955,40.615757,2.7817505e-11,20.688203,1.6690503e-16
42.44235,99.253372,6.7978079e-11,27.865896,4.0786848e-16
42.47515,129.93466,8.8991523e-11,30.4836,5.3394914e-16
42.5288,98.275223,6.730815e-11,27.774053,4.038489e-16
42.5408,61.275154,4.196701e-11,23.72754,2.5180206e-16
42.60825,271.93509,1.8624682e-10,38.992373,1.1174809e-15
42.60965,495.57367,3.3941563e-10,47.627815,2.0364938e-15
42.61115,124.93465,8.5567041e-11,30.087461,5.1340224e-16
42.7566,170.27542,1.1662068e-10,33.358658,6.997241e-16
42.82085,519.93652,3.5610162e-10,48.395839,2.1366097e-15
42.8691,116.27524,7.963626e-11,29.375617,4.7781756e-16
42.9188,73.275192,5.0185769e-11,25.185094,3.0111462e-16
42.9283,95.593987,6.5471787e-11,27.519135,3.9283072e-16
42.96115,185.25354,1.2687911e-10,34.309424,7.6127468e-16
42.97915,51.615761,3.5351346e-11,22.408805,2.1210808e-16
43.01245,99.615837,6.822633e-11,27.899776,4.0935798e-16
43.05375,68.572128,4.6964667e-11,24.634313,2.81788e-16
43.1206,75.275177,5.1555548e-11,25.412175,3.0933329e-16
43.2663,49.956383,3.4214847e-11,22.166047,2.0528908e-16
43.2826,92.593979,6.3417098e-11,27.228194,3.8050259e-16
43.39135,193.5723,1.3257658e-10,34.815474,7.954595e-16
43.5493,59.275169,4.0597232e-11,23.466529,2.4358339e-16
43.5503,49.956371,3.4214839e-11,22.166045,2.0528904e-16
43.56835,52.615768,3.6036245e-11,22.552597,2.1621747e-16
43.58625,68.615791,4.6994572e-11,24.639541,2.8196743e-16
43.621,111.59401,7.6430113e-11,28.975985,4.5858068e-16
43.6708,50.956383,3.4899742e-11,22.312973,2.0939845e-16
43.6832,119.55033,8.1879353e-11,29.648872,4.9127612e-16
43.7541,105.27522,7.2102406e-11,28.418422,4.3261444e-16
43.7759,198.27547,1.3579776e-10,35.095188,8.1478655e-16
43.78745,38.296978,2.6229386e-11,20.286763,1.5737632e-16
43.95665,65.934555,4.5158208e-11,24.314328,2.7094925e-16
43.99005,486.57346,3.3325144e-10,47.337725,1.9995086e-15
44.10785,44.296982,3.0338755e-11,21.295244,1.8203253e-16
44.1326,91.275215,6.2513884e-11,27.09831,3.7508331e-16
44.1391,95.275223,6.5253467e-11,27.488513,3.915208e-16
44.2372,127.9128,8.7606759e-11,30.324658,5.2564055e-16
44.2591,59.275158,4.0597224e-11,23.466527,2.4358334e-16
44.26245,505.57382,3.4626468e-10,47.946044,2.0775881e-15
44.2661,189.27542,1.2963368e-10,34.555936,7.7780206e-16
44.32675,127.25342,8.7155154e-11,30.272461,5.2293093e-16
44.33595,111.61586,7.6445078e-11,28.977876,4.5867047e-16
44.3779,130.55037,8.9413218e-11,30.531674,5.3647931e-16
44.39605,67.934563,4.6528002e-11,24.557728,2.7916801e-16
44.4062,57.956383,3.9694002e-11,23.29119,2.3816401e-16
44.4562,101.59399,6.9581158e-11,28.083243,4.1748695e-16
44.46475,54.615768,3.7406034e-11,22.834803,2.2443621e-16
44.46895,44.296982,3.0338755e-11,21.295244,1.8203253e-16
44.5008,185.95668,1.2736069e-10,34.352776,7.6416414e-16
44.52145,174.93477,1.1981184e-10,33.660195,7.1887107e-16
44.61825,103.93463,7.1184248e-11,28.297279,4.2710549e-16
44.72895,64.615784,4.4254989e-11,24.15113,2.6552993e-16
44.86585,66.934563,4.5843108e-11,24.436634,2.7505865e-16
44.867,248.91312,1.704792e-10,37.85941,1.0228752e-15
44.9016,183.27542,1.2552431e-10,34.186869,7.5314586e-16
44.96205,119.61588,8.1924249e-11,29.65429,4.9154549e-16
44.98485,59.615768,4.0830506e-11,23.51139,2.4498304e-16
45.0206,143.27531,9.8128461e-11,31.493073,5.8877077e-16
45.11415,76.934578,5.2692062e-11,25.597552,3.1615237e-16
45.12085,46.615757,3.1926871e-11,21.660518,1.9156123e-16
45.23865,109.93463,7.5293614e-11,28.831645,4.5176168e-16
45.3584,69.275169,4.7446176e-11,24.718216,2.8467706e-16
45.4744,43.956383,3.0105481e-11,21.240524,1.8063288e-16
45.48595,77.934586,5.3376962e-11,25.707982,3.2026177e-16
45.50415,37.296974,2.5544489e-11,20.108628,1.5326693e-16
45.5765,31.95636,2.1886732e-11,19.098988,1.3132039e-16
45.57865,365.57291,2.5037884e-10,43.034416,1.502273e-15
45.58915,96.615837,6.6171646e-11,27.616842,3.9702988e-16
45.61985,88.934578,6.0910795e-11,26.864667,3.6546477e-16
45.6583,38.637589,2.6462668e-11,20.346728,1.5877601e-16
45.7348,316.59473,2.1683396e-10,41.019699,1.3010037e-15
45.785,209.23172,1.4330163e-10,35.730061,8.5980981e-16
45.79905,74.93457,5.1322268e-11,25.373789,3.0793361e-16
45.85285,42.296982,2.8968966e-11,20.969804,1.738138e-16
45.9012,106.91279,7.3223971e-11,28.565016,4.3934382e-16
45.9767,73.956413,5.0652334e-11,25.2629,3.03914e-16
46.1847,77.956413,5.3391911e-11,25.710382,3.2035147e-16
46.1977,69.956413,4.7912756e-11,24.798977,2.8747654e-16
46.2084,90.912743,6.2265629e-11,27.062391,3.7359377e-16
46.23825,84.615822,5.7952903e-11,26.422573,3.4771742e-16
46.33305,119.93463,8.2142558e-11,29.680607,4.9285535e-16
46.3558,41.956367,2.8735681e-11,20.913363,1.7241409e-16
46.3886,42.956371,2.9420578e-11,21.078212,1.7652347e-16
46.40395,44.296982,3.0338755e-11,21.295244,1.8203253e-16
46.49905,107.2534,7.3457256e-11,28.595319,4.4074353e-16
46.76845,87.934586,6.0225906e-11,26.763597,3.6135543e-16
46.8238,384.27631,2.6318869e-10,43.756152,1.5791322e-15
46.82595,278.61642,1.9082283e-10,39.309135,1.144937e-15
46.8467,212.59422,1.4560459e-10,35.920447,8.7362757e-16
46.8755,76.593964,5.2458777e-11,25.55972,3.1475266e-16
46.9872,112.59401,7.7115007e-11,29.06228,4.6269004e-16
47.15405,137.57224,9.4222454e-11,31.069542,5.6533473e-16
47.16385,64.615784,4.4254989e-11,24.15113,2.6552993e-16
47.1973,125.27526,8.5800325e-11,30.114779,5.1480195e-16
47.27205,55.615776,3.8090934e-11,22.973328,2.285456e-16
47.2918,86.912758,5.9526062e-11,26.659526,3.5715637e-16
47.3993,113.59399,7.7799891e-11,29.148063,4.6679935e-16
47.52275,65.615776,4.4939878e-11,24.27508,2.6963927e-16
47.5688,157.91289,1.0815365e-10,32.530977,6.4892192e-16
47.57955,162.25352,1.1112653e-10,32.826353,6.6675919e-16
47.68,50.275158,3.4433174e-11,22.213094,2.0659905e-16
47.72505,106.93462,7.323892e-11,28.56696,4.3943352e-16
47.7854,113.95648,7.8048157e-11,29.179035,4.6828894e-16
47.8706,365.91345,2.5061208e-10,43.047775,1.5036725e-15
47.93765,114.57217,7.8469836e-11,29.23149,4.7081902e-16
48.1036,168.27534,1.1525084e-10,33.227532,6.9150505e-16
48.19205,37.29697,2.5544486e-11,20.108628,1.5326692e-16
48.26875,147.89098,1.012897e-10,31.827692,6.0773821e-16
48.30565,429.57309,2.9421221e-10,45.411963,1.7652732e-15
48.4177,67.637627,4.6324632e-11,24.521895,2.7794779e-16
48.4307,129.59402,8.8758223e-11,30.456938,5.3254934e-16
48.47315,92.934608,6.3650394e-11,27.261541,3.8190236e-16
48.4987,69.593948,4.7664506e-11,24.756072,2.8598704e-16
48.50345,143.20975,9.8083555e-11,31.488268,5.8850133e-16
48.54965,100.57215,6.8881304e-11,27.988771,4.1328782e-16
48.5762,45.27515,3.1008697e-11,21.450852,1.8605218e-16
48.63975,132.20975,9.0549716e-11,30.660489,5.432983e-16
48.6464,72.593956,4.9719194e-11,25.106802,2.9831517e-16
48.66155,122.61587,8.3978922e-11,29.900157,5.0387353e-16
48.72515,53.934551,3.6939472e-11,22.739467,2.2163683e-16
48.7656,155.27533,1.063472e-10,32.348842,6.3808323e-16
48.85865,74.615799,5.1103943e-11,25.337758,3.0662366e-16
48.88615,406.2103,2.7821116e-10,44.573311,1.669267e-15
48.99765,831.92334,5.6977964e-10,56.604682,3.4186779e-15
49.21555,80.934578,5.543164e-11,26.033703,3.3258984e-16
49.29185,99.253357,6.7978069e-11,27.865894,4.0786841e-16
49.3378,206.59425,1.4149525e-10,35.579294,8.4897149e-16
49.34495,81.890915,5.608663e-11,26.135842,3.3651978e-16
49.35065,184.9348,1.2666081e-10,34.289735,7.5996486e-16
49.4393,87.91275,6.0210951e-11,26.761382,3.6126571e-16
49.4448,129.91283,8.8976568e-11,30.481892,5.3385941e-16
49.4784,86.956421,5.9555966e-11,26.66399,3.573358e-16
49.5089,32.637585,2.2353299e-11,19.233748,1.341198e-16
49.54105,51.615768,3.5351351e-11,22.408806,2.1210811e-16
49.6051,53.956383,3.6954425e-11,22.742534,2.2172655e-16
49.611,94.275215,6.4568568e-11,27.392001,3.8741141e-16
49.64625,48.615765,3.3296665e-11,21.965965,1.9977999e-16
49.7069,183.95667,1.2599089e-10,34.229174,7.5594535e-16
49.86845,45.615768,3.1241985e-11,21.504511,1.8745191e-16
49.87115,292.8475,2.0056962e-10,39.967326,1.2034177e-15
49.9044,74.593948,5.1088978e-11,25.335284,3.0653387e-16
49.91965,65.934555,4.5158208e-11,24.314328,2.7094925e-16
#
# End of export
