# SPCal Export 1.2.7
# Date,Mon Jul 15 18:27:59 2024
# File,C:\Users\p1196157\Documents\Guadalupe\SP-ICP-MS\Raw data\2024-05-28_Cu_AF_paint\2-10_1.csv
# Acquisition events,499999
#
# Options and inputs,Cu,
# Density,6,g/cm3
# Dwelltime,0.1,ms
# Efficiency,0.0041521992,
# Mass fraction,0.8881,
# Molar mass,143.09,g/mol
# Response,2.412,counts/(μg/L)
# Time,49.9999,s
# Uptake,0.212,ml/min
#
# Limit method,Poisson (alpha=0.001)
#
# Detection results,Cu,
# Particle number,4010
# Number error,63.324561
# Number concentration,5.4665389e+09,#/L
# Mass concentration,0.62430776,μg/L
#
# Background,10.788698,counts
#,13.298855,nm
# Background error,5.2003222,counts
# Ionic background,4.4729263,μg/L
#
# Mean,Cu,
#,166.74878,counts
#,1.1420531e-10,μg
#,31.589966,nm
#,6.8523185e-16,m³
# Median,Cu,
#,126.4437,counts
#,8.6600579e-11,μg
#,30.208116,nm
#,5.1960348e-16,m³
# Limits of detection,Cu,
#,21.767587,counts
#,1.4908498e-11,μg
#,16.804593,nm
#,8.945099e-17,m³
#
# Raw detection data
Time,Cu,,Cu,,Cu,,Cu,
s,counts,μg,nm,m³
19.44055,68.37323,4.6828443e-11,24.610472,2.8097066e-16
19.4498,83.605675,5.7261059e-11,26.317007,3.4356635e-16
19.4515,216.60609,1.483523e-10,36.144993,8.9011381e-16
19.453,115.67608,7.9225899e-11,29.325073,4.753554e-16
19.4674,92.605682,6.3425114e-11,27.229341,3.8055068e-16
19.47125,140.90855,9.6507481e-11,31.318698,5.7904488e-16
19.47275,276.37396,1.8928698e-10,39.20339,1.1357219e-15
19.47445,227.97911,1.5614162e-10,36.766837,9.3684971e-16
19.4762,116.60575,7.9862627e-11,29.403424,4.7917576e-16
19.5015,89.070518,6.10039e-11,26.878348,3.660234e-16
19.50875,270.5144,1.852738e-10,38.924351,1.1116428e-15
19.5113,68.605652,4.6987627e-11,24.638327,2.8192576e-16
19.5142,154.67616,1.0593684e-10,32.30718,6.3562103e-16
19.5177,128.21129,8.7811194e-11,30.348228,5.2686717e-16
19.534,278.67657,1.9086403e-10,39.311964,1.1451842e-15
19.55145,110.90849,7.5960601e-11,28.91653,4.5576361e-16
19.5578,65.070465,4.4566398e-11,24.207646,2.6739839e-16
19.5629,97.070526,6.648306e-11,27.660098,3.9889836e-16
19.56555,100.90847,6.9111647e-11,28.019935,4.1466988e-16
19.568,126.60577,8.6711586e-11,30.221018,5.2026952e-16
19.5751,62.605633,4.2878248e-11,23.898046,2.5726949e-16
19.5867,159.81686,1.0945768e-10,32.661198,6.5674606e-16
19.59325,193.97903,1.3285516e-10,34.839842,7.9713093e-16
19.6156,474.74756,3.2515195e-10,46.95107,1.9509117e-15
19.625,111.60574,7.6438144e-11,28.977,4.5862886e-16
19.6311,98.140877,6.7216138e-11,27.761391,4.0329683e-16
19.6375,111.60574,7.6438149e-11,28.977001,4.586289e-16
19.6446,83.676033,5.7309247e-11,26.324388,3.4385548e-16
19.64775,252.90884,1.7321585e-10,38.060918,1.0392951e-15
19.65155,164.04929,1.1235644e-10,32.947012,6.7413863e-16
19.65775,57.373219,3.9294596e-11,23.212807,2.3576758e-16
19.65865,122.90852,8.4179355e-11,29.923926,5.0507613e-16
19.6628,253.60626,1.7369351e-10,38.095871,1.0421611e-15
19.66875,114.90849,7.8700184e-11,29.260065,4.722011e-16
19.6763,1432.7496,9.8128221e-10,67.849713,5.8876933e-15
19.6846,36.070423,2.4704431e-11,19.885736,1.4822659e-16
19.68595,89.838112,6.152962e-11,26.955338,3.6917772e-16
19.7007,361.14206,2.4734418e-10,42.859846,1.4840651e-15
19.7152,57.07045,3.9087232e-11,23.171902,2.3452339e-16
19.78075,76.373253,5.2307614e-11,25.535146,3.1384568e-16
19.79285,115.37333,7.9018548e-11,29.299467,4.7411129e-16
19.8117,99.140892,6.7901042e-11,27.855365,4.0740625e-16
19.83765,60.373219,4.134928e-11,23.610546,2.4809568e-16
19.85775,82.373245,5.6416975e-11,26.187054,3.3850185e-16
19.85885,66.838058,4.5777012e-11,24.424885,2.7466207e-16
19.86635,136.44373,9.3449544e-11,30.984353,5.6069727e-16
19.8797,87.605675,6.0000637e-11,26.730187,3.6000382e-16
19.90665,172.37349,1.1805764e-10,33.49511,7.0834583e-16
19.90745,350.37433,2.3996942e-10,42.429574,1.4398165e-15
19.9103,156.67616,1.0730663e-10,32.44583,6.4383976e-16
19.91465,144.83827,9.9198922e-11,31.607176,5.9519353e-16
19.94435,274.04953,1.8769499e-10,39.093174,1.1261699e-15
19.94975,1912.7826,1.3100541e-09,74.710181,7.8603246e-15
19.9757,117.14094,8.0229173e-11,29.44834,4.8137504e-16
19.9873,110.67608,7.5801427e-11,28.896318,4.5480856e-16
19.9888,88.605675,6.0685531e-11,26.831509,3.6411319e-16
19.9912,215.67628,1.4771548e-10,36.093199,8.8629289e-16
20.02525,82.838097,5.6735349e-11,26.236221,3.4041209e-16
20.0365,298.6767,2.04562e-10,40.230772,1.227372e-15
20.0806,283.21173,1.9397013e-10,39.52407,1.1638208e-15
20.0958,208.81694,1.4301755e-10,35.706435,8.5810533e-16
20.1018,62.60564,4.2878253e-11,23.898047,2.5726952e-16
20.10575,441.58521,3.0243924e-10,45.831361,1.8146354e-15
20.1155,74.605659,5.1096999e-11,25.33661,3.0658199e-16
20.12615,234.51424,1.6061749e-10,37.114845,9.6370493e-16
20.1441,177.67622,1.2168945e-10,33.835117,7.3013671e-16
20.1623,255.67654,1.7511143e-10,38.199254,1.0506686e-15
20.17075,79.373253,5.4362297e-11,25.865208,3.2617378e-16
20.17745,615.98132,4.2188216e-10,51.209095,2.531293e-15
20.1788,92.140862,6.3106761e-11,27.183706,3.7864056e-16
20.18415,106.44366,7.290267e-11,28.523174,4.3741602e-16
20.19555,82.373253,5.641698e-11,26.187055,3.3850188e-16
20.20015,343.90964,2.3554179e-10,42.166999,1.4132507e-15
20.202,83.605675,5.7261059e-11,26.317007,3.4356635e-16
20.2102,92.140877,6.3106771e-11,27.183708,3.7864063e-16
20.23935,123.9085,8.4864239e-11,30.004861,5.0918543e-16
20.2593,69.605644,4.7672516e-11,24.757459,2.860351e-16
20.26485,92.373283,6.3265945e-11,27.206544,3.7959567e-16
20.2684,604.35358,4.1391838e-10,50.884825,2.4835103e-15
20.27485,307.90912,2.1088523e-10,40.641098,1.2653114e-15
20.27775,87.908463,6.0208014e-11,26.760947,3.6124809e-16
20.31145,69.373245,4.7513348e-11,24.729875,2.8508009e-16
20.3158,200.28177,1.3717186e-10,35.213164,8.2303118e-16
20.3208,74.605667,5.1097004e-11,25.336611,3.0658202e-16
20.3315,126.28162,8.6489578e-11,30.195204,5.1893747e-16
20.33325,76.443611,5.2355802e-11,25.542985,3.1413481e-16
20.3343,215.14125,1.4734904e-10,36.063329,8.8409423e-16
20.34695,208.979,1.4312855e-10,35.71567,8.5877131e-16
20.38275,126.44369,8.6600574e-11,30.208115,5.1960345e-16
20.38535,77.373253,5.2992508e-11,25.646112,3.1795505e-16
20.40495,170.83835,1.1700623e-10,33.395379,7.0203738e-16
20.42695,63.838051,4.3722324e-11,24.053842,2.6233394e-16
20.43895,186.90868,1.2801271e-10,34.411299,7.6807624e-16
20.46525,56.838036,3.8928053e-11,23.140404,2.3356832e-16
20.4749,203.14117,1.3913025e-10,35.379952,8.3478152e-16
20.4782,115.21126,7.8907546e-11,29.285741,4.7344528e-16
20.4921,346.35251,2.372149e-10,42.266605,1.4232894e-15
20.5019,376.81744,2.5808016e-10,43.471195,1.548481e-15
20.51135,284.97937,1.9518078e-10,39.606128,1.1710847e-15
20.5225,314.67688,2.1552043e-10,40.936703,1.2931226e-15
20.5309,86.60569,5.9315753e-11,26.628093,3.5589452e-16
20.53655,132.90854,9.1028315e-11,30.714412,5.4616989e-16
20.55975,68.838051,4.7146796e-11,24.666116,2.8288078e-16
20.566,427.95822,2.9310619e-10,45.354986,1.7586372e-15
20.56795,55.373215,3.7924805e-11,22.939881,2.2754883e-16
20.60645,251.0495,1.719424e-10,37.967416,1.0316544e-15
20.61095,132.44371,9.0709956e-11,30.678564,5.4425974e-16
20.6207,184.14108,1.261172e-10,34.240609,7.5670319e-16
20.65445,120.90851,8.2809561e-11,29.760727,4.9685737e-16
20.6558,54.070442,3.7032543e-11,22.758548,2.2219526e-16
20.6875,1285.9512,8.8074076e-10,65.448456,5.2844446e-15
20.705,162.21133,1.1109764e-10,32.823507,6.6658581e-16
20.70835,74.373253,5.0937825e-11,25.310274,3.0562695e-16
20.7145,125.14093,8.5708323e-11,30.104012,5.1424994e-16
20.723,117.74645,8.0643887e-11,29.498993,4.8386332e-16
20.7255,300.21191,2.0561346e-10,40.299583,1.2336808e-15
20.7346,175.14111,1.1995317e-10,33.673424,7.1971901e-16
20.7362,390.28223,2.6730211e-10,43.982932,1.6038127e-15
20.75185,272.37393,1.8654738e-10,39.013337,1.1192843e-15
20.7597,101.60572,6.958919e-11,28.084324,4.1753514e-16
20.77775,105.37331,7.2169593e-11,28.427246,4.3301756e-16
20.7862,111.21125,7.6167963e-11,28.942819,4.5700778e-16
20.7911,170.21133,1.1657679e-10,33.354472,6.9946074e-16
20.7926,101.60571,6.9589179e-11,28.084322,4.1753508e-16
20.79435,185.97899,1.2737597e-10,34.35415,7.6425581e-16
20.8013,98.605721,6.7534506e-11,27.805153,4.0520704e-16
20.81755,137.44373,9.4134439e-11,31.059864,5.6480663e-16
20.8301,114.14091,7.8174474e-11,29.194768,4.6904685e-16
20.8487,71.605644,4.9042305e-11,24.992345,2.9425383e-16
20.86435,114.44368,7.8381836e-11,29.220559,4.7029102e-16
20.88275,136.51407,9.3497722e-11,30.989677,5.6098633e-16
20.89005,586.44617,4.016537e-10,50.377193,2.4099222e-15
20.93385,124.44371,8.5230801e-11,30.048,5.1138481e-16
20.9431,338.67694,2.3195794e-10,41.952044,1.3917477e-15
20.94735,114.97884,7.8748362e-11,29.266035,4.7249017e-16
20.95835,249.9791,1.7120928e-10,37.913378,1.0272557e-15
20.9605,357.67712,2.4497106e-10,42.722334,1.4698264e-15
20.96825,159.37346,1.0915399e-10,32.630965,6.5492394e-16
20.97465,205.90874,1.4102574e-10,35.539898,8.4615445e-16
20.9887,336.74722,2.3063629e-10,41.872214,1.3838177e-15
21.01015,67.838066,4.6461912e-11,24.546094,2.7877147e-16
21.02025,65.838058,4.5092118e-11,24.302461,2.7055271e-16
21.04145,83.908447,5.7468426e-11,26.348737,3.4481056e-16
21.0581,121.67609,8.3335271e-11,29.823572,5.0001163e-16
21.079,282.74686,1.9365174e-10,39.502433,1.1619104e-15
21.08455,254.90889,1.7458567e-10,38.160985,1.047514e-15
21.11085,64.838058,4.4407224e-11,24.178791,2.6644334e-16
21.1219,118.14093,8.0914062e-11,29.531899,4.8548437e-16
21.13185,441.44498,3.023432e-10,45.826509,1.8140592e-15
21.15675,72.908417,4.9934567e-11,25.143002,2.996074e-16
21.1607,213.67638,1.4634575e-10,35.981292,8.7807453e-16
21.1657,80.605682,5.5206381e-11,25.998391,3.3123829e-16
21.1675,166.67618,1.1415558e-10,33.12194,6.8493349e-16
21.1723,119.6761,8.1965493e-11,29.659266,4.9179296e-16
21.18045,239.37375,1.6394574e-10,37.369454,9.8367445e-16
21.19805,79.838081,5.4680655e-11,25.915601,3.2808393e-16
21.20645,79.838074,5.468065e-11,25.9156,3.280839e-16
21.23965,104.3733,7.1484688e-11,28.337034,4.2890813e-16
21.2422,196.6763,1.347025e-10,35.000581,8.0821499e-16
21.25625,213.979,1.4655302e-10,35.998271,8.7931814e-16
21.26365,242.37378,1.6600045e-10,37.524922,9.9600267e-16
21.2724,91.676041,6.2788407e-11,27.137918,3.7673044e-16
21.27945,198.97902,1.3627962e-10,35.136649,8.176777e-16
21.29475,99.373299,6.8060216e-11,27.877114,4.083613e-16
21.30015,84.908447,5.8153321e-11,26.452997,3.4891992e-16
21.30325,131.90854,9.034342e-11,30.637187,5.4206052e-16
21.30535,98.908463,6.7741853e-11,27.83358,4.0645112e-16
21.3077,161.14101,1.1036457e-10,32.751154,6.6218744e-16
21.31955,197.37364,1.351801e-10,35.041899,8.1108062e-16
21.3243,127.14094,8.7078117e-11,30.263539,5.224687e-16
21.3291,266.67648,1.8264523e-10,38.739394,1.0958714e-15
21.33175,122.90853,8.4179366e-11,29.923927,5.0507619e-16
21.3359,90.605698,6.2055336e-11,27.03189,3.7233201e-16
21.34175,429.51514,2.9417251e-10,45.40992,1.7650351e-15
21.35895,84.373268,5.7786779e-11,26.397302,3.4672068e-16
21.3627,89.676033,6.1418613e-11,26.939118,3.6851168e-16
21.3711,110.60573,7.5753245e-11,28.890194,4.5451947e-16
21.40945,204.51414,1.4007059e-10,35.45948,8.4042356e-16
21.412,410.21222,2.8095205e-10,44.719209,1.6857123e-15
21.4298,552.21313,3.7820769e-10,49.377242,2.2692461e-15
21.4388,429.14236,2.9391721e-10,45.39678,1.7635032e-15
21.44525,54.838036,3.7558264e-11,22.865737,2.2534958e-16
21.48135,99.373322,6.8060232e-11,27.877117,4.0836139e-16
21.48625,176.90866,1.2116375e-10,33.786324,7.2698251e-16
21.5047,254.67645,1.7442648e-10,38.149383,1.0465589e-15
21.53845,95.908447,6.5687159e-11,27.549277,3.9412295e-16
21.54135,60.838047,4.1667638e-11,23.670985,2.5000583e-16
21.5425,107.14088,7.3380192e-11,28.585316,4.4028115e-16
21.579,261.28186,1.7895048e-10,38.476392,1.0737029e-15
21.60485,168.3735,1.1531807e-10,33.233991,6.9190843e-16
21.60725,98.373283,6.7375312e-11,27.783288,4.0425187e-16
21.6093,73.605652,5.0412099e-11,25.222897,3.024726e-16
21.61275,157.44376,1.0783235e-10,32.49873,6.4699409e-16
21.63105,229.04942,1.5687467e-10,36.824284,9.4124801e-16
21.6503,118.21129,8.096225e-11,29.537761,4.857735e-16
21.6558,126.14093,8.6393218e-11,30.183986,5.1835931e-16
21.66165,88.908463,6.0892909e-11,26.862037,3.6535745e-16
21.6706,172.88724,1.184095e-10,33.528354,7.1045701e-16
21.6798,1068.4832,7.3179814e-10,61.529088,4.3907888e-15
21.68915,95.908463,6.568717e-11,27.549278,3.9412302e-16
21.7033,102.14089,6.9955726e-11,28.133545,4.1973435e-16
21.72395,134.44371,9.2079745e-11,30.832216,5.5247847e-16
21.7314,37.070419,2.5389323e-11,20.06783,1.5233594e-16
21.73695,65.838051,4.5092113e-11,24.30246,2.7055268e-16
21.74245,51.838028,3.5503575e-11,22.440924,2.1302145e-16
21.7446,114.67607,7.8541e-11,29.240324,4.71246e-16
21.7484,315.67673,2.1620522e-10,40.980014,1.2972313e-15
21.77005,162.37343,1.1120865e-10,32.834437,6.6725192e-16
21.77775,208.04935,1.4249183e-10,35.66263,8.54951e-16
21.7831,116.14089,7.9544247e-11,29.364299,4.7726548e-16
21.8055,61.14082,4.1875005e-11,23.710188,2.5125003e-16
21.84,139.67612,9.5663391e-11,31.227122,5.7398035e-16
21.841,143.14099,9.8036464e-11,31.483228,5.8821879e-16
21.8534,244.817,1.6767379e-10,37.650589,1.0060428e-15
21.85925,82.373268,5.6416991e-11,26.187056,3.3850194e-16
21.86505,59.838039,4.0982738e-11,23.540573,2.4589643e-16
21.8706,213.28183,1.4607553e-10,35.959132,8.7645319e-16
21.8718,177.60594,1.2164132e-10,33.830655,7.298479e-16
21.8858,109.21126,7.479818e-11,28.768268,4.4878908e-16
21.8908,83.140846,5.6942701e-11,26.268144,3.416562e-16
21.8918,87.605682,6.0000642e-11,26.730188,3.6000385e-16
21.90505,102.83814,7.0433268e-11,28.197417,4.2259961e-16
21.9086,96.676056,6.621289e-11,27.622579,3.9727734e-16
21.9327,89.140869,6.1052083e-11,26.885423,3.663125e-16
21.9352,116.67608,7.9910794e-11,29.409334,4.7946476e-16
21.94285,495.05023,3.3905713e-10,47.61104,2.0343428e-15
21.94445,88.838112,6.0844726e-11,26.85495,3.6506836e-16
21.94525,223.90886,1.5335393e-10,36.546715,9.2012355e-16
21.95665,125.90854,8.6234054e-11,30.165439,5.1740432e-16
21.97565,144.90858,9.9247079e-11,31.61229,5.9548247e-16
21.97825,170.90863,1.1705436e-10,33.399957,7.0232619e-16
21.98185,94.373291,6.4635739e-11,27.401497,3.8781443e-16
21.9916,448.14252,3.069303e-10,46.057105,1.8415818e-15
22.0112,128.60576,8.8081365e-11,30.37932,5.2848819e-16
22.0204,55.1408,3.7765626e-11,22.907741,2.2659375e-16
22.0219,45.605614,3.123503e-11,21.502916,1.8741018e-16
22.0335,129.67612,8.8814447e-11,30.463368,5.3288668e-16
22.0429,351.14185,2.4049509e-10,42.460533,1.4429705e-15
22.05665,314.58475,2.1545733e-10,40.932707,1.292744e-15
22.0871,172.74655,1.1831315e-10,33.519257,7.0987888e-16
22.12115,272.97931,1.86962e-10,39.042219,1.121772e-15
22.14485,66.838051,4.5777007e-11,24.424884,2.7466204e-16
22.15035,60.838066,4.1667651e-11,23.670988,2.5000591e-16
22.1571,127.67612,8.7444658e-11,30.305943,5.2466795e-16
22.1601,121.21127,8.3016923e-11,29.785547,4.9810154e-16
22.17315,128.37335,8.7922191e-11,30.36101,5.2753314e-16
22.17415,50.838028,3.4818681e-11,22.295685,2.0891209e-16
22.192,59.070454,4.0457023e-11,23.439482,2.4274214e-16
22.221,73.605652,5.0412099e-11,25.222897,3.024726e-16
22.25585,76.443604,5.2355796e-11,25.542984,3.1413478e-16
22.26875,95.838112,6.5638987e-11,27.542541,3.9383392e-16
22.27085,108.37331,7.4224271e-11,28.694502,4.4534563e-16
22.2756,226.67636,1.5524937e-10,36.69667,9.3149623e-16
22.28265,107.37331,7.3539382e-11,28.605971,4.4123629e-16
22.298,242.14137,1.6584127e-10,37.512924,9.9504763e-16
22.29985,68.838051,4.7146796e-11,24.666116,2.8288078e-16
22.3055,267.95773,1.8352275e-10,38.801336,1.1011365e-15
22.3223,219.7466,1.5050322e-10,36.31884,9.0301929e-16
22.3331,79.140854,5.4203128e-11,25.83994,3.2521877e-16
22.33505,62.838058,4.3037435e-11,23.927583,2.5822461e-16
22.33575,103.3733,7.0799794e-11,28.246244,4.2479876e-16
22.35215,115.37332,7.9018543e-11,29.299467,4.7411126e-16
22.3799,101.14088,6.9270826e-11,28.04143,4.1562496e-16
22.3818,149.67621,1.025124e-10,31.955247,6.1507439e-16
22.3948,82.140862,5.6257817e-11,26.162405,3.375469e-16
22.40665,242.11978,1.6582648e-10,37.511809,9.949589e-16
22.4399,125.67612,8.607487e-11,30.146866,5.1644922e-16
22.4598,91.140869,6.2421871e-11,27.085008,3.7453123e-16
22.4634,55.605625,3.8083982e-11,22.97193,2.2850389e-16
22.4773,94.070534,6.4428382e-11,27.372163,3.8657029e-16
22.4857,63.605637,4.3563145e-11,24.024616,2.6137887e-16
22.50295,268.5144,1.8390401e-10,38.828187,1.1034241e-15
22.5074,70.070465,4.799087e-11,24.812446,2.8794522e-16
22.5395,351.35254,2.4063939e-10,42.469024,1.4438363e-15
22.5414,125.28163,8.5804689e-11,30.11529,5.1482813e-16
22.5429,107.60571,7.3698551e-11,28.626595,4.4219131e-16
22.54595,84.37326,5.7786774e-11,26.397301,3.4672065e-16
22.5587,160.28169,1.0977603e-10,32.692833,6.5865621e-16
22.5619,181.14111,1.2406254e-10,34.053644,7.4437521e-16
22.5655,84.605675,5.7945953e-11,26.421517,3.4767572e-16
22.58135,337.65512,2.312581e-10,41.90981,1.3875486e-15
22.60145,163.97894,1.1230826e-10,32.942302,6.7384956e-16
22.6192,123.14094,8.433854e-11,29.942776,5.0603124e-16
22.6266,75.605667,5.1781899e-11,25.449311,3.1069139e-16
22.6481,70.070473,4.7990875e-11,24.812447,2.8794525e-16
22.68985,335.51453,2.2979202e-10,41.821059,1.3787521e-15
22.69465,123.90852,8.4864255e-11,30.004863,5.0918553e-16
22.7076,156.60588,1.0725849e-10,32.440978,6.4355095e-16
22.71335,214.90874,1.4718979e-10,36.050332,8.8313875e-16
22.7158,111.14089,7.6119775e-11,28.936714,4.5671865e-16
22.7232,81.605667,5.5891265e-11,26.10546,3.3534759e-16
22.72465,90.838104,6.2214509e-11,27.054983,3.7328706e-16
22.7543,88.605682,6.0685536e-11,26.83151,3.6411322e-16
22.7567,212.21146,1.4534244e-10,35.898877,8.7205464e-16
22.76235,92.908447,6.3632476e-11,27.258983,3.8179486e-16
22.7747,84.605682,5.7945959e-11,26.421518,3.4767575e-16
22.79325,349.04974,2.3906222e-10,42.376039,1.4343733e-15
22.79825,112.83815,7.7282218e-11,29.08327,4.6369331e-16
22.8004,196.81696,1.3479883e-10,35.008923,8.0879299e-16
22.8029,248.60629,1.7026906e-10,37.843848,1.0216144e-15
22.8071,86.140854,5.8997389e-11,26.580367,3.5398433e-16
22.86135,117.44367,8.0436514e-11,29.473686,4.8261908e-16
22.8735,78.605667,5.3836582e-11,25.781561,3.2301949e-16
22.87735,53.838039,3.6873372e-11,22.725895,2.2124023e-16
22.88585,408.05026,2.7947134e-10,44.640509,1.6768281e-15
22.9017,95.140869,6.5161449e-11,27.475585,3.9096869e-16
22.9354,65.605652,4.4932944e-11,24.273832,2.6959766e-16
22.94425,271.97919,1.8627702e-10,38.994481,1.1176621e-15
22.9564,150.60583,1.0314909e-10,32.021267,6.1889456e-16
22.95815,83.373253,5.7101875e-11,26.292598,3.4261125e-16
22.96335,99.373283,6.8060206e-11,27.877113,4.0836124e-16
22.96445,82.37326,5.6416985e-11,26.187055,3.3850191e-16
22.981,108.74641,7.4479811e-11,28.727394,4.4687886e-16
23.01505,161.44377,1.1057194e-10,32.771653,6.6343162e-16
23.02505,78.373268,5.3677413e-11,25.756128,3.2206448e-16
23.04775,200.979,1.376494e-10,35.253979,8.2589637e-16
23.0517,62.070461,4.2511712e-11,23.829755,2.5507027e-16
23.05825,103.44363,7.0847966e-11,28.252649,4.250878e-16
23.0621,119.14092,8.1598951e-11,29.614989,4.8959371e-16
23.06535,209.51422,1.4349512e-10,35.746134,8.6097071e-16
23.0676,220.21152,1.5082164e-10,36.344435,9.0492982e-16
23.07555,321.44424,2.2015536e-10,41.228082,1.3209322e-15
23.08065,187.44385,1.2837924e-10,34.444111,7.7027546e-16
23.0925,129.14096,8.8447922e-11,30.421404,5.3068753e-16
23.12445,122.37334,8.3812819e-11,29.880431,5.0287691e-16
23.15525,161.83835,1.1084218e-10,32.79833,6.6505308e-16
23.19365,80.838081,5.536555e-11,26.023353,3.321933e-16
23.2066,54.605621,3.7399085e-11,22.833389,2.2439451e-16
23.2193,68.07048,4.6621091e-11,24.574094,2.7972655e-16
23.2209,64.605629,4.4248034e-11,24.149865,2.654882e-16
23.22165,90.373276,6.1896151e-11,27.008757,3.7137691e-16
23.24445,128.51405,8.8018556e-11,30.372098,5.2811134e-16
23.24615,306.44452,2.0988214e-10,40.576558,1.2592928e-15
23.2708,87.140862,5.9682289e-11,26.682829,3.5809373e-16
23.29285,128.90851,8.8288716e-11,30.40314,5.297323e-16
23.3115,276.14142,1.8912771e-10,39.192392,1.1347663e-15
23.3191,163.67616,1.1210089e-10,32.922014,6.7260533e-16
23.32785,255.37379,1.7490408e-10,38.18417,1.0494245e-15
23.3401,130.21129,8.9180983e-11,30.505218,5.350859e-16
23.37445,238.37375,1.6326085e-10,37.317344,9.7956508e-16
23.3836,129.14095,8.8447911e-11,30.421403,5.3068747e-16
23.41135,223.44395,1.5303551e-10,36.521403,9.1821309e-16
23.41435,88.83812,6.0844731e-11,26.854951,3.6506839e-16
23.4242,125.2113,8.5756516e-11,30.109653,5.145391e-16
23.43,90.605682,6.2055325e-11,27.031889,3.7233195e-16
23.4565,303.14157,2.0761997e-10,40.430249,1.2457198e-15
23.4739,191.2114,1.3095962e-10,34.673353,7.8575769e-16
23.50295,176.44383,1.2084539e-10,33.756707,7.2507236e-16
23.53455,186.979,1.2806087e-10,34.415615,7.6836524e-16
23.5592,92.140862,6.3106761e-11,27.183706,3.7864056e-16
23.5705,188.14114,1.2885682e-10,34.486769,7.731409e-16
23.573,128.21129,8.7811194e-11,30.348228,5.2686717e-16
23.5754,126.6058,8.6711602e-11,30.22102,5.2026961e-16
23.6077,124.14095,8.5023439e-11,30.023611,5.1014063e-16
23.6254,144.67618,9.9087905e-11,31.595381,5.9452743e-16
23.70715,131.90854,9.034342e-11,30.637187,5.4206052e-16
23.7118,151.14102,1.0351564e-10,32.059152,6.2109384e-16
23.753,62.605644,4.2878256e-11,23.898047,2.5726953e-16
23.77505,90.513977,6.1992517e-11,27.022766,3.719551e-16
23.795,382.67694,2.620933e-10,43.695363,1.5725598e-15
23.7998,173.071,1.1853536e-10,33.540228,7.1121216e-16
23.8015,378.21231,2.590355e-10,43.524768,1.554213e-15
23.82755,136.90855,9.3767903e-11,31.019499,5.6260742e-16
23.82935,450.58539,3.0860341e-10,46.14064,1.8516205e-15
23.84065,131.90854,9.034342e-11,30.637187,5.4206052e-16
23.8649,81.605667,5.5891265e-11,26.10546,3.3534759e-16
23.87925,55.373226,3.7924813e-11,22.939883,2.2754888e-16
23.88905,111.9085,7.6645506e-11,29.003179,4.5987304e-16
23.89045,72.37323,4.956802e-11,25.08133,2.9740812e-16
23.89325,165.5141,1.1335968e-10,33.044784,6.8015808e-16
23.90985,95.83812,6.5638992e-11,27.542541,3.9383395e-16
23.93125,143.9086,9.8562195e-11,31.539405,5.9137317e-16
23.9529,285.67661,1.9565831e-10,39.638402,1.1739499e-15
23.98255,83.838081,5.7420233e-11,26.34137,3.445214e-16
24.0213,112.60574,7.7123044e-11,29.063289,4.6273826e-16
24.0841,218.35213,1.4954815e-10,36.241853,8.972889e-16
24.0896,122.14095,8.3653656e-11,29.861504,5.0192193e-16
24.0932,105.14088,7.2010398e-11,28.406329,4.3206239e-16
24.11245,77.37326,5.2992513e-11,25.646113,3.1795508e-16
24.12125,238.37381,1.6326089e-10,37.317347,9.7956533e-16
24.12265,258.51431,1.7705501e-10,38.340059,1.06233e-15
24.14415,241.44408,1.653637e-10,37.47688,9.9218218e-16
24.1508,512.67792,3.5113024e-10,48.169572,2.1067814e-15
24.15245,110.90849,7.5960601e-11,28.91653,4.5576361e-16
24.15985,70.838066,4.8516595e-11,24.902722,2.9109957e-16
24.1695,111.67608,7.6486322e-11,28.983087,4.5891793e-16
24.17525,112.51404,7.7060235e-11,29.055397,4.6236141e-16
24.1955,412.67728,2.8264036e-10,44.808606,1.6958422e-15
24.20195,56.373215,3.8609699e-11,23.077151,2.316582e-16
24.2052,115.14091,7.8859369e-11,29.27978,4.7315621e-16
24.2162,247.74678,1.6968038e-10,37.800185,1.0180823e-15
24.2319,406.14221,2.7816453e-10,44.57082,1.6689872e-15
24.23405,209.37366,1.4339885e-10,35.738139,8.6039308e-16
24.24245,83.838089,5.7420238e-11,26.341371,3.4452143e-16
24.2636,159.67619,1.0936133e-10,32.651613,6.5616799e-16
24.28295,130.37335,8.929198e-11,30.517868,5.3575188e-16
24.2839,118.67608,8.1280583e-11,29.576423,4.876835e-16
24.29825,184.97899,1.2669107e-10,34.292466,7.6014645e-16
24.30505,58.838043,4.0297847e-11,23.408701,2.4178708e-16
24.31595,81.908455,5.6098643e-11,26.137707,3.3659186e-16
24.35335,137.83824,9.4404641e-11,31.089554,5.6642784e-16
24.35765,132.90854,9.1028315e-11,30.714412,5.4616989e-16
24.36015,124.90854,8.554916e-11,30.085365,5.1329496e-16
24.37045,107.37331,7.3539377e-11,28.605971,4.4123626e-16
24.3767,358.74713,2.457039e-10,42.764893,1.4742234e-15
24.3834,68.605652,4.6987627e-11,24.638327,2.8192576e-16
24.39805,123.90852,8.4864255e-11,30.004863,5.0918553e-16
24.41825,179.90865,1.2321843e-10,33.976236,7.3931055e-16
