# SPCal Export 1.2.7
# Date,Mon Jul 15 18:27:59 2024
# File,C:\Users\p1196157\Documents\Guadalupe\SP-ICP-MS\Raw data\2024-05-28_Cu_AF_paint\2-10_2.csv
# Acquisition events,499999
#
# Options and inputs,Cu,
# Density,6,g/cm3
# Dwelltime,0.1,ms
# Efficiency,0.0041521992,
# Mass fraction,0.8881,
# Molar mass,143.09,g/mol
# Response,2.412,counts/(μg/L)
# Time,49.9999,s
# Uptake,0.212,ml/min
#
# Limit method,Poisson (alpha=0.001)
#
# Detection results,Cu,
# Particle number,3727
# Number error,61.049161
# Number concentration,5.0807458e+09,#/L
# Mass concentration,0.52426359,μg/L
#
# Background,7.5488262,counts
#,11.806406,nm
# Background error,4.2253489,counts
# Ionic background,3.1296958,μg/L
#
# Mean,Cu,
#,150.66023,counts
#,1.0318635e-10,μg
#,30.207161,nm
#,6.1911807e-16,m³
# Median,Cu,
#,108.45158,counts
#,7.4277883e-11,μg
#,28.701409,nm
#,4.456673e-16,m³
# Limits of detection,Cu,
#,19.245144,counts
#,1.3180891e-11,μg
#,16.128661,nm
#,7.9085348e-17,m³
#
# Raw detection data
Time,Cu,,Cu,,Cu,,Cu,
s,counts,μg,nm,m³
24.87355,56.716087,3.8844531e-11,23.123843,2.3306719e-16
24.8836,138.9614,9.5173882e-11,31.173768,5.7104329e-16
24.9181,94.432144,6.4676047e-11,27.407191,3.8805628e-16
24.9283,96.961281,6.6408239e-11,27.649717,3.9844943e-16
24.96305,130.20648,8.9177691e-11,30.504842,5.3506615e-16
24.9942,70.470963,4.8265168e-11,24.859629,2.8959101e-16
25.01475,100.71616,6.8979937e-11,28.002124,4.1387962e-16
25.06475,63.716095,4.3638797e-11,24.038515,2.6183278e-16
25.072,347.39389,2.3792813e-10,42.308923,1.4275688e-15
25.0762,99.961288,6.8462927e-11,27.931989,4.1077756e-16
25.08685,990.74274,6.7855416e-10,59.99912,4.071325e-15
25.0905,52.470932,3.5937048e-11,22.531884,2.1562229e-16
25.0943,123.45163,8.4551331e-11,29.967938,5.0730798e-16
25.12275,308.20706,2.1108929e-10,40.654202,1.2665358e-15
25.15475,73.716118,5.0487757e-11,25.235509,3.0292654e-16
25.1591,70.470963,4.8265168e-11,24.859629,2.8959101e-16
25.1608,70.96125,4.8600963e-11,24.917148,2.9160578e-16
25.17085,192.7164,1.3199038e-10,34.764085,7.9194231e-16
25.18515,119.71619,8.1992947e-11,29.662577,4.9195768e-16
25.19215,135.71623,9.2951288e-11,30.929188,5.5770773e-16
25.2038,87.451569,5.989509e-11,26.714504,3.5937054e-16
25.2347,72.470963,4.9634957e-11,25.092615,2.9780974e-16
25.26825,78.206406,5.356313e-11,25.737836,3.2137878e-16
25.27635,95.716156,6.555546e-11,27.530853,3.9333276e-16
25.29635,59.2258,4.0563419e-11,23.460012,2.4338051e-16
25.303,156.45169,1.0715289e-10,32.430328,6.4291733e-16
25.30555,50.225784,3.4399359e-11,22.20582,2.0639615e-16
25.31305,82.716118,5.6651806e-11,26.223337,3.3991084e-16
25.3165,152.43228,1.0440002e-10,32.150192,6.264001e-16
25.32205,79.206406,5.4248024e-11,25.847072,3.2548815e-16
25.32335,47.225784,3.2344676e-11,21.754594,1.9406805e-16
25.3342,118.43217,8.1113534e-11,29.556147,4.866812e-16
25.3378,197.96152,1.3558274e-10,35.076655,8.1349642e-16
25.3415,66.961243,4.5861381e-11,24.439881,2.7516828e-16
25.34745,77.71611,5.3227329e-11,25.683937,3.1936398e-16
25.3733,136.96133,9.3804052e-11,31.023484,5.6282431e-16
25.3884,99.961288,6.8462927e-11,27.931989,4.1077756e-16
25.3959,81.961273,5.6134818e-11,26.143325,3.3680891e-16
25.4009,122.4128,8.3839839e-11,29.883642,5.0303904e-16
25.40455,229.69711,1.5731827e-10,36.858961,9.4390961e-16
25.4248,64.470955,4.4155796e-11,24.133072,2.6493478e-16
25.47075,67.225815,4.6042585e-11,24.472027,2.7625551e-16
25.47645,110.71619,7.5828897e-11,28.899808,4.5497338e-16
25.48065,179.71642,1.2308677e-10,33.96413,7.3852061e-16
25.4931,105.45158,7.22232e-11,28.434283,4.333392e-16
25.4981,131.4711,9.0043821e-11,30.603283,5.4026293e-16
25.5028,219.45192,1.5030139e-10,36.302598,9.0180835e-16
25.5521,180.96153,1.2393954e-10,34.042387,7.4363725e-16
25.5621,112.96133,7.7366581e-11,29.093849,4.6419948e-16
25.57515,177.2066,1.2136781e-10,33.805281,7.2820687e-16
25.5819,145.43221,9.9605704e-11,31.65032,5.9763422e-16
25.59155,127.20648,8.7123008e-11,30.268739,5.2273805e-16
25.6062,70.451538,4.8251864e-11,24.857345,2.8951119e-16
25.6122,83.470993,5.7168816e-11,26.302868,3.430129e-16
25.63815,72.206406,4.9453763e-11,25.062044,2.9672258e-16
25.63985,55.225792,3.7823836e-11,22.919505,2.2694302e-16
25.6489,91.471008,6.2647982e-11,27.117672,3.7588789e-16
25.6646,74.961258,5.1340546e-11,25.376801,3.0804328e-16
25.6948,83.451546,5.7155497e-11,26.300825,3.4293298e-16
25.69665,338.16794,2.3160933e-10,41.931017,1.389656e-15
25.7471,71.961243,4.9285853e-11,25.033648,2.9571512e-16
25.7679,399.4136,2.7355614e-10,44.323311,1.6413369e-15
25.77265,61.716095,4.2269008e-11,23.784319,2.5361405e-16
25.77485,135.69682,9.2937995e-11,30.927713,5.5762797e-16
25.785,68.470963,4.6895379e-11,24.622193,2.8137228e-16
25.7901,199.96155,1.3695255e-10,35.194388,8.2171527e-16
25.8049,148.94193,1.0200949e-10,31.902905,6.1205695e-16
25.8185,84.47097,5.7853695e-11,26.407487,3.4712217e-16
25.8212,126.96133,8.6955108e-11,30.249282,5.2173065e-16
25.82405,99.716148,6.8295032e-11,27.909137,4.0977019e-16
25.886,153.96146,1.0544734e-10,32.257343,6.3268404e-16
25.90825,144.71631,9.911539e-11,31.598302,5.9469234e-16
25.92255,75.206398,5.1508441e-11,25.404433,3.0905065e-16
25.92765,88.696701,6.0747874e-11,26.840694,3.6448725e-16
25.96575,224.69699,1.5389371e-10,36.589544,9.2336227e-16
25.97085,78.716125,5.3912234e-11,25.793631,3.234734e-16
25.98025,80.206398,5.4932913e-11,25.955392,3.2959748e-16
25.98455,55.2258,3.7823841e-11,22.919506,2.2694305e-16
25.9957,436.39435,2.9888405e-10,45.651069,1.7933043e-15
25.99945,299.69727,2.0526098e-10,40.276542,1.2315659e-15
26.0066,186.45181,1.276998e-10,34.383239,7.6619882e-16
26.0101,131.94191,9.0366276e-11,30.63977,5.4219766e-16
26.01175,133.71622,9.1581489e-11,30.776503,5.4948893e-16
26.0268,74.470978,5.1004756e-11,25.321355,3.0602854e-16
26.02785,216.71654,1.4842794e-10,36.151135,8.9056767e-16
26.0326,60.470947,4.1416214e-11,23.623279,2.4849728e-16
26.05355,178.18715,1.2203938e-10,33.867518,7.3223629e-16
26.07875,106.187,7.2726885e-11,28.50023,4.3636131e-16
26.09425,83.716118,5.7336701e-11,26.32859,3.4402021e-16
26.1041,121.94191,8.3517332e-11,29.845275,5.0110399e-16
26.11085,87.696701,6.006298e-11,26.739442,3.6037788e-16
26.1141,155.41281,1.0644137e-10,32.358386,6.3864819e-16
26.1477,109.96131,7.5311887e-11,28.833977,4.5187132e-16
26.1495,120.45161,8.2496632e-11,29.723192,4.9497979e-16
26.1537,71.47097,4.8950068e-11,24.976666,2.9370041e-16
26.1599,111.4516,7.6332577e-11,28.963654,4.5799546e-16
26.1633,92.961288,6.3668666e-11,27.26415,3.82012e-16
26.1764,138.94193,9.5160547e-11,31.172312,5.7096328e-16
26.2041,38.470921,2.6348518e-11,20.31743,1.5809111e-16
26.218,217.94205,1.4926729e-10,36.21915,8.9560373e-16
26.2205,187.4518,1.2838469e-10,34.444598,7.7030813e-16
26.2374,73.47097,5.0319856e-11,25.207504,3.0191914e-16
26.25575,40.735485,2.7899506e-11,20.708511,1.6739704e-16
26.27495,213.69702,1.4635989e-10,35.982451,8.7815937e-16
26.29785,136.71623,9.3636183e-11,31.004967,5.618171e-16
26.3105,67.961243,4.6546275e-11,24.560942,2.7927765e-16
26.3297,223.94218,1.5337675e-10,36.548528,9.202605e-16
26.3352,107.43217,7.357969e-11,28.611197,4.4147814e-16
26.36875,258.69714,1.7718023e-10,38.349096,1.0630814e-15
26.37105,102.71618,7.0349736e-11,28.186265,4.2209842e-16
26.37555,73.716125,5.0487762e-11,25.23551,3.0292657e-16
26.38115,46.716076,3.1995579e-11,21.676045,1.9197347e-16
26.437,160.96144,1.1024159e-10,32.738984,6.6144954e-16
26.44165,85.206413,5.8357396e-11,26.483904,3.5014438e-16
26.44875,172.20663,1.1794336e-10,33.484299,7.0766016e-16
26.45025,75.716125,5.1857551e-11,25.461699,3.111453e-16
26.45145,103.20644,7.0685516e-11,28.231038,4.241131e-16
26.4578,83.470985,5.7168811e-11,26.302867,3.4301287e-16
26.4693,35.980621,2.4642926e-11,19.869219,1.4785756e-16
26.488,174.96149,1.1983014e-10,33.661909,7.1898086e-16
26.5098,178.94202,1.2255639e-10,33.915276,7.3533832e-16
26.5297,106.96131,7.3257204e-11,28.569337,4.3954322e-16
26.5317,81.961273,5.6134818e-11,26.143325,3.3680891e-16
26.53985,41.225777,2.8235304e-11,20.791263,1.6941182e-16
26.55255,59.225807,4.0563424e-11,23.460013,2.4338054e-16
26.57895,82.696701,5.6638508e-11,26.221285,3.3983105e-16
26.62055,71.716103,4.9117958e-11,25.005189,2.9470775e-16
26.6415,452.43311,3.098689e-10,46.203624,1.8592134e-15
26.6436,72.470963,4.9634957e-11,25.092615,2.9780974e-16
26.7053,176.45172,1.208508e-10,33.75721,7.2510478e-16
26.71845,147.71629,1.0117006e-10,31.815155,6.0702038e-16
26.72555,122.20647,8.3698525e-11,29.866842,5.0219115e-16
26.7394,63.470947,4.3470897e-11,24.007646,2.6082538e-16
26.74085,177.2066,1.2136781e-10,33.805281,7.2820687e-16
26.75695,56.2258,3.8508736e-11,23.057017,2.3105241e-16
26.75785,61.716095,4.2269008e-11,23.784319,2.5361405e-16
26.76185,371.71744,2.5458719e-10,43.274185,1.5275232e-15
26.7825,68.470963,4.6895379e-11,24.622193,2.8137228e-16
26.7877,128.96136,8.8324917e-11,30.407295,5.299495e-16
26.8186,77.961266,5.3395235e-11,25.710916,3.2037141e-16
26.8235,97.922447,6.7066536e-11,27.74078,4.0239922e-16
26.86,99.471039,6.8127158e-11,27.886251,4.0876295e-16
26.8813,175.94206,1.2050173e-10,33.724678,7.2301041e-16
26.883,130.92249,8.9668078e-11,30.560655,5.3800847e-16
26.89285,42.225788,2.8920206e-11,20.958032,1.7352124e-16
26.8955,111.47105,7.6345896e-11,28.965339,4.5807538e-16
26.9219,124.47108,8.5249544e-11,30.050202,5.1149727e-16
26.9257,55.980652,3.8340835e-11,23.023459,2.3004501e-16
26.9268,99.451584,6.8113834e-11,27.884433,4.08683e-16
26.943,87.961288,6.0244194e-11,26.766306,3.6146517e-16
26.9573,165.92256,1.1363943e-10,33.071944,6.8183661e-16
26.95935,593.2088,4.0628539e-10,50.570096,2.4377123e-15
26.9665,104.96132,7.188742e-11,28.390149,4.3132452e-16
26.9753,47.980644,3.2861675e-11,21.86989,1.9717005e-16
27.00245,63.225807,4.3303002e-11,23.976698,2.5981801e-16
27.0324,116.96133,8.0106158e-11,29.433281,4.8063695e-16
27.0407,204.43233,1.4001456e-10,35.454751,8.4008734e-16
27.05625,93.186996,6.3823253e-11,27.286198,3.8293952e-16
27.0766,108.94189,7.4613689e-11,28.744596,4.4768213e-16
27.10055,58.716091,4.0214322e-11,23.392517,2.4128593e-16
27.11905,61.225807,4.1933213e-11,23.721169,2.5159928e-16
27.13905,83.206413,5.6987607e-11,26.275048,3.4192564e-16
27.151,60.470959,4.1416221e-11,23.62328,2.4849733e-16
27.15395,128.71625,8.8157038e-11,30.388018,5.2894223e-16
27.1607,115.96132,7.9421259e-11,29.349157,4.7652755e-16
27.16705,109.71617,7.5143992e-11,28.812535,4.5086395e-16
27.17125,94.696716,6.4857251e-11,27.432763,3.8914351e-16
27.17695,198.20673,1.3575068e-10,35.091132,8.1450407e-16
27.21635,168.67738,1.155262e-10,33.253973,6.9315718e-16
27.25295,91.696716,6.2802568e-11,27.139958,3.7681541e-16
27.2627,69.470955,4.7580268e-11,24.74148,2.8548161e-16
27.27285,69.71611,4.7748174e-11,24.770549,2.8648904e-16
27.31665,107.20646,7.3425104e-11,28.591146,4.4055062e-16
27.3281,97.961288,6.7093139e-11,27.744447,4.0255883e-16
27.33045,313.10959,2.1444701e-10,40.868626,1.286682e-15
27.3463,188.94211,1.2940539e-10,34.535639,7.7643236e-16
27.3626,64.961243,4.4491592e-11,24.194094,2.6694955e-16
27.3986,107.45158,7.3592989e-11,28.612921,4.4155793e-16
27.40525,62.206394,4.2604811e-11,23.847138,2.5562887e-16
27.422,173.96143,1.1914521e-10,33.59765,7.1487124e-16
27.4346,191.94205,1.3146003e-10,34.717461,7.8876021e-16
27.5039,81.961273,5.6134818e-11,26.143325,3.3680891e-16
27.50765,267.7168,1.8335774e-10,38.789703,1.1001464e-15
27.5287,88.470993,6.0593288e-11,26.817907,3.6355973e-16
27.53345,109.67731,7.5117374e-11,28.809132,4.5070425e-16
27.54685,187.2066,1.2821676e-10,34.429573,7.6930054e-16
27.55855,53.225792,3.6454047e-11,22.63942,2.1872428e-16
27.5804,59.470947,4.0731319e-11,23.492336,2.4438791e-16
27.59975,238.20683,1.6314653e-10,37.308632,9.7887916e-16
27.60515,116.18702,7.957584e-11,29.368186,4.7745504e-16
27.6123,104.47102,7.155162e-11,28.345875,4.2930972e-16
27.62,311.37433,2.1325854e-10,40.792988,1.2795512e-15
27.6358,75.961273,5.2025451e-11,25.489148,3.1215271e-16
27.6371,86.961273,5.955929e-11,26.664486,3.5735574e-16
27.66365,85.716125,5.8706495e-11,26.536609,3.5223897e-16
27.67285,153.14824,1.0489037e-10,32.200448,6.2934223e-16
27.69295,79.225838,5.4261333e-11,25.849185,3.25568e-16
27.6946,259.96179,1.7804638e-10,38.411484,1.0682783e-15
27.72185,201.71645,1.3815447e-10,35.297045,8.2892679e-16
27.7477,77.961258,5.3395229e-11,25.710915,3.2037138e-16
27.75465,954.36646,6.5364025e-10,59.255632,3.9218415e-15
27.75725,417.71759,2.8609244e-10,44.990295,1.7165546e-15
27.75855,99.206436,6.7945933e-11,27.861502,4.076756e-16
27.79205,136.20651,9.3287079e-11,30.966387,5.5972247e-16
27.7952,87.961266,6.0244179e-11,26.766304,3.6146507e-16
27.8016,239.92276,1.6432176e-10,37.398002,9.8593054e-16
27.81415,138.71622,9.5005961e-11,31.155424,5.7003577e-16
27.83685,105.71618,7.240442e-11,28.458045,4.3442652e-16
27.89245,76.71611,5.2542435e-11,25.5733,3.1525461e-16
27.89685,100.20643,6.8630822e-11,27.954803,4.1178493e-16
27.9006,53.470943,3.662195e-11,22.674125,2.197317e-16
27.9232,81.941849,5.6121514e-11,26.141259,3.3672908e-16
27.95515,139.20651,9.5341762e-11,31.192087,5.7205057e-16
27.95965,150.69684,1.0321142e-10,32.027716,6.1926853e-16
27.9654,426.96268,2.9242435e-10,45.31979,1.7545461e-15
27.984,192.45174,1.3180912e-10,34.748164,7.9085471e-16
28.0032,359.92316,2.4650936e-10,42.811572,1.4790561e-15
28.0406,104.4516,7.1538316e-11,28.344118,4.292299e-16
28.0796,289.96182,1.9859323e-10,39.835615,1.1915594e-15
28.0917,200.47131,1.3730168e-10,35.224269,8.2381009e-16
28.09755,188.20671,1.2890172e-10,34.490775,7.7341034e-16
28.11435,180.71637,1.2377163e-10,34.027007,7.4262978e-16
28.11565,104.69674,7.1706211e-11,28.366274,4.3023727e-16
28.13075,201.18729,1.3779205e-10,35.266153,8.2675228e-16
28.13215,94.206451,6.4521472e-11,27.38534,3.8712883e-16
28.15645,29.225769,2.0016566e-11,18.538727,1.2009939e-16
28.15905,187.69698,1.2855261e-10,34.459609,7.7131565e-16
28.1757,215.45189,1.4756179e-10,36.080678,8.8537076e-16
28.17895,1195.5232,8.1880715e-10,63.876913,4.9128429e-15
28.1804,81.961273,5.6134818e-11,26.143325,3.3680891e-16
28.1926,103.47106,7.0866751e-11,28.255146,4.2520051e-16
28.19525,107.20644,7.3425088e-11,28.591144,4.4055053e-16
28.2223,199.96162,1.369526e-10,35.194392,8.2171559e-16
28.22335,59.225807,4.0563424e-11,23.460013,2.4338054e-16
28.22935,115.18703,7.8890956e-11,29.283689,4.7334573e-16
28.2421,194.92262,1.3350141e-10,34.896242,8.0100848e-16
28.25725,162.69682,1.1143014e-10,32.856221,6.6858086e-16
28.25915,46.225784,3.1659781e-11,21.599947,1.8995869e-16
28.2692,286.45221,1.9618952e-10,39.674242,1.1771371e-15
28.2733,72.470963,4.9634957e-11,25.092615,2.9780974e-16
28.281,409.94284,2.8076756e-10,44.709418,1.6846054e-15
28.2842,260.45206,1.7838216e-10,38.435616,1.0702929e-15
28.3006,44.98064,3.0806989e-11,21.404239,1.8484193e-16
28.31105,105.20645,7.205531e-11,28.412233,4.3233186e-16
28.36205,78.71611,5.3912224e-11,25.793629,3.2347334e-16
28.38965,96.716148,6.6240349e-11,27.626397,3.9744209e-16
28.4099,101.47102,6.9496936e-11,28.071908,4.1698162e-16
28.41555,198.71648,1.360998e-10,35.121189,8.1659882e-16
28.4283,179.45178,1.2290552e-10,33.947451,7.3743313e-16
28.4364,70.961266,4.8600974e-11,24.91715,2.9160584e-16
28.44195,174.20663,1.1931315e-10,33.613429,7.158789e-16
28.4573,69.961258,4.7916074e-11,24.799549,2.8749645e-16
28.4669,67.470955,4.621048e-11,24.501737,2.7726288e-16
28.48485,136.18706,9.3273754e-11,30.964913,5.5964252e-16
28.49025,95.206421,6.5206345e-11,27.481894,3.9123807e-16
28.4919,57.961235,3.9697326e-11,23.29184,2.3818395e-16
28.5263,102.4516,7.0168527e-11,28.162043,4.2101116e-16
28.53055,510.20825,3.4943878e-10,48.0921,2.0966327e-15
28.5371,160.94197,1.1022826e-10,32.737664,6.6136953e-16
28.54335,172.18716,1.1793003e-10,33.483037,7.0758015e-16
28.5518,93.471008,6.4017771e-11,27.31389,3.8410662e-16
28.61545,146.16765,1.001094e-10,31.703582,6.0065643e-16
28.62375,86.716133,5.9391395e-11,26.639407,3.5634837e-16
28.62655,118.71622,8.1308073e-11,29.579757,4.8784844e-16
28.6359,69.470978,4.7580284e-11,24.741483,2.854817e-16
28.6386,193.92256,1.3281648e-10,34.836461,7.9689887e-16
28.6654,270.37408,1.851777e-10,38.91762,1.1110662e-15
28.68355,429.61978,2.9424419e-10,45.413608,1.7654651e-15
28.68915,69.71611,4.7748174e-11,24.770549,2.8648904e-16
28.71045,186.69687,1.2786764e-10,34.398296,7.6720585e-16
28.71945,86.206413,5.904229e-11,26.587108,3.5425374e-16
28.74185,80.206413,5.4932924e-11,25.955393,3.2959754e-16
28.75615,86.696716,5.9378096e-11,26.637418,3.5626858e-16
28.7856,107.96131,7.3942098e-11,28.658094,4.4365259e-16
28.81195,66.71611,4.5693491e-11,24.410021,2.7416094e-16
28.8164,81.961266,5.6134812e-11,26.143324,3.3680887e-16
28.84825,57.225807,3.9193635e-11,23.192909,2.3516181e-16
28.8501,362.94278,2.4857748e-10,42.930964,1.4914649e-15
28.852,98.941879,6.776474e-11,27.836714,4.0658844e-16
28.85535,52.71608,3.6104948e-11,22.56692,2.1662969e-16
28.8713,231.94215,1.5885588e-10,36.978658,9.531353e-16
28.8745,329.41327,2.2561331e-10,41.566004,1.3536798e-15
28.87965,156.71632,1.0733413e-10,32.448602,6.440048e-16
28.89795,157.16768,1.0764326e-10,32.479724,6.4585958e-16
28.9009,160.94199,1.1022827e-10,32.737665,6.613696e-16
28.9321,185.9615,1.2736399e-10,34.353073,7.6418396e-16
28.95375,71.22583,4.8782173e-11,24.948078,2.9269304e-16
28.96895,81.716125,5.5966917e-11,26.117233,3.358015e-16
28.98475,116.1676,7.9562541e-11,29.36655,4.7737525e-16
29.0636,150.45166,1.030435e-10,32.010337,6.18261e-16
29.08245,84.225845,5.768581e-11,26.381919,3.4611486e-16
29.0867,236.96172,1.6229375e-10,37.243513,9.7376252e-16
29.09725,53.225792,3.6454047e-11,22.63942,2.1872428e-16
29.10265,78.696686,5.389892e-11,25.791508,3.2339352e-16
29.11775,203.1678,1.3914849e-10,35.381497,8.3489094e-16
29.1417,84.451561,5.7840402e-11,26.405464,3.4704241e-16
29.1492,135.45169,9.2770105e-11,30.909079,5.5662063e-16
29.1589,450.94336,3.0884858e-10,46.152856,1.8530915e-15
29.16835,86.206413,5.904229e-11,26.587108,3.5425374e-16
29.18085,109.69674,7.5130683e-11,28.810833,4.507841e-16
29.19625,49.716076,3.4050262e-11,22.130448,2.0430157e-16
29.19715,41.225777,2.8235304e-11,20.791263,1.6941182e-16
29.1998,60.980663,4.1765315e-11,23.689467,2.5059189e-16
29.2011,88.961281,6.0929084e-11,26.867356,3.655745e-16
29.2024,55.980659,3.8340841e-11,23.02346,2.3004504e-16
29.23175,179.6774,1.2306005e-10,33.961672,7.3836027e-16
29.23795,186.69688,1.2786765e-10,34.398297,7.6720591e-16
29.25395,171.71635,1.1760757e-10,33.452491,7.0564542e-16
29.26875,525.69843,3.6004791e-10,48.573956,2.1602875e-15
29.2721,71.961243,4.9285853e-11,25.033648,2.9571512e-16
29.2898,48.470932,3.319747e-11,21.94413,1.9918482e-16
29.29425,82.716125,5.6651812e-11,26.223338,3.3991087e-16
29.3142,80.980705,5.5463232e-11,26.038648,3.3277939e-16
29.3354,97.941864,6.7079835e-11,27.742613,4.0247901e-16
29.3403,141.9614,9.7228566e-11,31.396507,5.8337139e-16
29.34465,81.206406,5.5617813e-11,26.062816,3.3370688e-16
29.3549,72.451538,4.9621653e-11,25.090373,2.9772992e-16
29.38245,88.225845,6.0425388e-11,26.793114,3.6255233e-16
29.42705,358.67786,2.4565646e-10,42.762141,1.4739387e-15
29.45405,68.20639,4.6714175e-11,24.590438,2.8028505e-16
29.46445,189.22618,1.2959995e-10,34.552939,7.7759972e-16
29.4854,77.432129,5.3032832e-11,25.652615,3.1819699e-16
29.4984,161.96144,1.1092649e-10,32.806643,6.6555891e-16
29.5006,142.9614,9.791346e-11,31.470055,5.8748076e-16
29.50665,336.65829,2.3057538e-10,41.868528,1.3834523e-15
29.53,83.961273,5.7504606e-11,26.354266,3.4502764e-16
29.5598,232.96184,1.5955426e-10,37.032768,9.5732556e-16
29.5706,168.45171,1.1537163e-10,33.239136,6.9222979e-16
29.5753,107.47104,7.3606313e-11,28.614647,4.4163788e-16
29.58355,147.20654,1.0082094e-10,31.778517,6.0492563e-16
29.5891,82.961266,5.6819707e-11,26.249218,3.4091824e-16
29.5899,114.47105,7.8400585e-11,29.222889,4.7040351e-16
29.5971,129.94194,8.8996508e-11,30.484169,5.3397905e-16
29.5983,36.980633,2.5327829e-11,20.051615,1.5196697e-16
29.6109,103.9613,7.1202515e-11,28.299699,4.2721509e-16
29.6141,130.45163,8.9345591e-11,30.523975,5.3607355e-16
29.62225,115.18707,7.8890977e-11,29.283691,4.7334586e-16
29.6256,174.96149,1.1983014e-10,33.661909,7.1898086e-16
29.62805,151.1871,1.035472e-10,32.06241,6.2128321e-16
29.65125,197.18719,1.3505241e-10,35.030862,8.1031444e-16
29.65665,123.69677,8.4719226e-11,29.987761,5.0831535e-16
29.68195,228.69701,1.566333e-10,36.805389,9.397998e-16
29.6913,174.47122,1.1949436e-10,33.630437,7.1696618e-16
29.71145,60.716087,4.1584109e-11,23.655157,2.4950465e-16
29.71815,394.63901,2.7028605e-10,44.145989,1.6217163e-15
29.72625,111.18701,7.6151362e-11,28.940716,4.5690817e-16
29.72805,42.22578,2.8920201e-11,20.958031,1.7352121e-16
29.7316,259.90335,1.7800635e-10,38.408606,1.0680381e-15
29.73385,179.69688,1.2307339e-10,33.9629,7.3844034e-16
29.74545,133.71623,9.15815e-11,30.776505,5.49489e-16
29.755,119.47105,8.1825057e-11,29.642317,4.9095034e-16
29.76215,118.69676,8.1294748e-11,29.578141,4.8776849e-16
29.78145,585.69873,4.0114178e-10,50.355782,2.4068507e-15
29.7902,65.470955,4.4840691e-11,24.257208,2.6904414e-16
29.8103,135.45163,9.2770063e-11,30.909074,5.5662038e-16
29.824,141.94194,9.7215241e-11,31.395073,5.8329145e-16
29.84125,409.18796,2.8025054e-10,44.681958,1.6815033e-15
29.87555,68.225815,4.6727479e-11,24.592773,2.8036487e-16
29.8844,175.96147,1.2051503e-10,33.725918,7.2309017e-16
29.89065,182.71637,1.2514142e-10,34.152073,7.5084852e-16
29.8963,49.470936,3.3882367e-11,22.094014,2.032942e-16
29.91175,74.71611,5.1172646e-11,25.349107,3.0703588e-16
29.92085,67.716103,4.637838e-11,24.531376,2.7827028e-16
29.96095,150.18706,1.0286228e-10,31.99156,6.1717365e-16
29.96865,179.71638,1.2308675e-10,33.964128,7.3852048e-16
29.97115,142.67735,9.7718921e-11,31.4492,5.8631353e-16
29.9733,114.47108,7.8400606e-11,29.222891,4.7040363e-16
29.9938,106.47102,7.2921408e-11,28.525618,4.3752845e-16
29.9948,288.96194,1.9790842e-10,39.789773,1.1874505e-15
30.0252,107.94187,7.3928784e-11,28.656374,4.435727e-16
30.0348,128.92249,8.8298289e-11,30.404239,5.2978973e-16
30.04105,95.716141,6.5555449e-11,27.530851,3.933327e-16
30.049,108.96131,7.4626993e-11,28.746305,4.4776196e-16
30.0513,64.470955,4.4155796e-11,24.133072,2.6493478e-16
30.0577,91.961288,6.2983772e-11,27.166036,3.7790263e-16
30.06815,70.225822,4.8097273e-11,24.83077,2.8858364e-16
30.1049,116.96133,8.0106164e-11,29.433282,4.8063698e-16
30.12675,173.67741,1.1895069e-10,33.579356,7.1370414e-16
30.14795,43.225784,2.9605098e-11,21.122187,1.7763059e-16
30.1512,237.90323,1.6293859e-10,37.292774,9.7763154e-16
30.18035,426.2077,2.9190727e-10,45.293062,1.7514436e-15
30.2313,47.980637,3.286167e-11,21.869889,1.9717002e-16
30.24195,128.71623,8.8157028e-11,30.388017,5.2894217e-16
30.2906,140.45166,9.6194556e-11,31.284811,5.7716734e-16
30.30145,100.71616,6.8979932e-11,28.002123,4.1387959e-16
30.31255,61.206383,4.1919909e-11,23.71866,2.5151946e-16
30.3294,56.470951,3.8676639e-11,23.090479,2.3205983e-16
30.33245,113.20646,7.7534471e-11,29.114879,4.6520682e-16
30.3419,139.47113,9.5522997e-11,31.211839,5.7313798e-16
30.37415,135.20653,9.2602195e-11,30.890419,5.5561317e-16
30.37535,143.20654,9.808136e-11,31.488033,5.8848816e-16
30.37655,87.716141,6.0076294e-11,26.741417,3.6045776e-16
30.37725,69.225815,4.7412373e-11,24.712344,2.8447424e-16
30.3833,92.451569,6.3319562e-11,27.214227,3.7991737e-16
30.39885,116.18703,7.957585e-11,29.368187,4.774551e-16
30.41195,114.69676,7.8555171e-11,29.242083,4.7133102e-16
30.4134,95.451561,6.537424e-11,27.505461,3.9224544e-16
30.4272,152.45168,1.044133e-10,32.151555,6.264798e-16
30.43385,361.6781,2.4771131e-10,42.881041,1.4862678e-15
30.4437,845.43512,5.7903378e-10,56.909488,3.4742027e-15
30.4611,69.47097,4.7580279e-11,24.741482,2.8548167e-16
30.47145,59.2258,4.0563419e-11,23.460012,2.4338051e-16
30.47485,275.69717,1.8882345e-10,39.171363,1.1329407e-15
30.4833,152.96147,1.0476246e-10,32.187353,6.2857474e-16
30.54045,250.14841,1.7132524e-10,37.921936,1.0279515e-15
30.5482,218.39346,1.4957646e-10,36.24414,8.9745877e-16
30.5626,249.43256,1.7083496e-10,37.885727,1.0250098e-15
30.56935,168.67741,1.1552622e-10,33.253975,6.931573e-16
